document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
91653267500,Sr. Huguetti Albuquerque,Consultor Identidade Corporativo,Operações,Estrategista,48052593526,26-08-1983,Martins do Descoberto,PR,184.74,Pessoa Física,True,False,1983
70244627852412,Laura Neto,Representante Interações Sênior,Marca,Representante,9938043531,05-10-1983,Nova Wendell,RR,876.6,Pessoa Jurídica,True,False,1983
47705718286,Welson Filho,Administrador Usabilidade Frente,Divisão,Oficial,4534177427,22-03-1983,Nova Olga de Nossa Senhora,PA,633.37,Pessoa Física,True,False,1983
02074542743005,Srta. Bizunish Moreira,Especialista Criativo Diretor,Funcionalidade,Oficial,73187328598,24-02-1983,Barros do Norte,SC,743.69,Pessoa Jurídica,True,False,1983
13263683209,Caetano Martins Jr.,Supervisor Prestação de contas Frente,Métricas,Gerente,8310406030,17-06-1983,Cleide do Sul,MS,981.31,Pessoa Física,True,False,1983
04732846022499,Conceição Nogueira,Especialista Contas Direto,Comunicações,Estrategista,84963159338,01-05-1983,Elizabete do Norte,GO,600.65,Pessoa Jurídica,True,False,1983
41475641516,Espedito Nogueira,Planejador Implementação Sênior,Divisão,Administrador,8248997750,24-10-1983,Batista do Descoberto,SP,797.31,Pessoa Física,True,False,1983
37700163359,Lindalva Saraiva,Consultor Aplicações Central,Resposta,Produtor,9684024011,28-02-1983,Edivar do Sul,MA,656.3,Pessoa Física,True,False,1983
32283235103,Gilvando,Técnico Mobilidade Chefe,Métricas,Orquestrador,7389352998,25-05-1983,Luiza de Nossa Senhora,MS,43.42,Pessoa Física,True,False,1983
63350411037,Aldenir,Executivo Segurança Direto,Intranet,Executivo,79640857522,12-30-1983,Vila Shigueo do Sul,PA,649.29,Pessoa Física,True,False,1983
43851783646,Sr. Oldaque Melo,Analista Branding Nacional,Qualidade,Consultor,0418482925,20-12-1983,Município de Marilis,SC,45.17,Pessoa Física,True,False,1983
83515137505,Denise Reis Jr.,Engenheiro Marketing Interno,Configuração,Arquiteto,33182928920,03-04-1983,Yang do Sul,MS,853.3,Pessoa Física,True,False,1983
47086710766304,Dr. Delfino Silva,Supervisor Pesquisa Produtos,Fatores,Associado,71081309423,10-06-1983,Edwirges do Descoberto,RO,526.34,Pessoa Jurídica,True,False,1983
89078735856,Josefina Santos Jr.,Arquiteto Branding Central,Funcionalidade,Gerente,7689790663,05-05-1983,Velha Cariovaldo do Norte,BA,895.45,Pessoa Física,True,False,1983
01452174776,Zildine Silva,Diretor Táticas Chefe,Táticas,Arquiteto,180539442,20-02-1983,Albuquerque do Norte,PA,354.56,Pessoa Física,True,False,1983
90129145238,Srta. Fabiola Braga,Facilitador Marca Frente,Operações,Engenheiro,5776188909,10-07-1983,Velha Viturino do Norte,PI,174.23,Pessoa Física,True,False,1983
23808087403082,Delsa,Consultor Táticas Dinâmico,,Assistente,6083443464,08-09-1983,Xavier de Nossa Senhora,BA,633.6,Pessoa Jurídica,True,True,1983
14734477809,Dilson Martins Neto Neto,Especialista Intranet Investidor,Segurança,Consultor,04014374731,04-02-1983,Grande Floraci do Norte,RR,685.81,Pessoa Física,True,False,1983
43818273170,Sra. Carmem Barros,Planejador Divisão Internacional,,Agente,7343710942,11-22-1983,Velha Barbara,SC,140.59,Pessoa Física,True,True,1983
97717439883,Thaiza Souza,Coordenador Divisão Global,,Facilitador,7404657288,29-09-1983,Nova Analice,RJ,204.2,Pessoa Física,True,True,1983
27785688515038,Sra. Fatima Batista Filho,Orquestrador Contas Sênior,Dados,Associado,8053604411,20-11-1983,Batista do Sul,RJ,273.97,Pessoa Jurídica,True,False,1983
77209308865,Sr. Vanilda Martins,Planejador Interações Produtos,Otimização,Orquestrador,0084136579,21-05-1983,Grande Valdira,MS,772.64,Pessoa Física,True,False,1983
27650232123,Jailson Souza Filho,Administrador Diretivas Chefe,Qualidade,Técnico,37228328124,06-01-1983,Vila Lorene de Nossa Senhora,RN,754.98,Pessoa Física,True,False,1983
55295874109,Rivanildo Pereira,Consultor Mercados Frente,Paradigma,Assistente,,24-12-1983,Município de Wilma,PA,885.55,Pessoa Física,False,False,1983
30175355656320,Cesaltino Souza Neto,Supervisor Grupo Central,Fatores,Supervisor,4090896051,16-06-1983,Nubia de Nossa Senhora,SC,408.26,Pessoa Jurídica,True,False,1983
88272763354,Elianay Moraes Neto Filho,Arquiteto Interações Legado,Marketing,Consultor,6236828378,07-09-1983,Martins do Norte,MG,79.0,Pessoa Física,True,False,1983
71673688497,Sr. Georg Batista Neto,Planejador Soluções Produtos,Métricas,Técnico,,01-08-1983,Município de Nadia do Descoberto,AM,148.14,Pessoa Física,False,False,1983
25555215347,Srta. Nessim Filho,Planejador Táticas Internacional,Ainfraestrutura,Administrador,1008934883,25-04-1983,Nova Edgar do Sul,ES,430.72,Pessoa Física,True,False,1983
26518831154,Celsi Martins,Planejador Operações Investidor,Implementação,Coordenador,4768427147,10-16-1983,Rainer de Nossa Senhora,PE,823.45,Pessoa Física,True,False,1983
20237856263,Rubens Batista,Consultor Criativo Frente,Integração,Facilitador,0503882588,22-04-1983,Velha Thais do Descoberto,AC,386.86,Pessoa Física,True,False,1983
58153970402,Rosimeire Barros Neto Neto,Facilitador Mercados Interno,Interações,Técnico,9624779008,15-03-1983,Grande Damiana do Norte,AC,489.67,Pessoa Física,True,False,1983
37326520178,Airton Santos,Assistente Prestação de contas Dinâmico,,Estrategista,6492649644,18-07-1983,Vila Sherida do Sul,PE,756.61,Pessoa Física,True,True,1983
32046844742,Sr. Nilce Macedo,Analista Otimização Produtos,Integração,Analista,1225248947,03-06-1983,Vila Andréa,RJ,730.36,Pessoa Física,True,False,1983
16623746738654,Rejane Carvalho,Técnico Soluções Dinâmico,Diretivas,Oficial,8281812271,24-06-1983,Município de Giovane de Nossa Senhora,MT,116.93,Pessoa Jurídica,True,False,1983
41465317996,Srta. Eulália Moraes Filho,Assistente Operações Líder,,Técnico,61186093207,12-08-1983,Nova Bernardina,SP,774.89,Pessoa Física,True,True,1983
43486633600,Enithevaldo Silva,Engenheiro Comunicações Direto,Criativo,Desenvolvedor,29388641643,07-12-1983,Nova Wilber,BA,133.86,Pessoa Física,True,False,1983
86940090800,Srta. Grécia Xavier,Arquiteto Grupo Legado,Soluções,Associado,6665610067,20-03-1983,Ednylson do Norte,DF,239.54,Pessoa Física,True,False,1983
43314115164,Damiana Batista,Facilitador Métricas Frente,Otimização,Engenheiro,91578634629,03-12-1983,Velha Rosildo,PE,300.81,Pessoa Física,True,False,1983
35830368161,Ricardo,Arquiteto Usabilidade Global,Operações,Designer,1364933817,27-11-1983,Grande Marilena de Nossa Senhora,AM,213.04,Pessoa Física,True,False,1983
93582178471,Dr. Emília Saraiva,Especialista Prestação de contas Produtos,Paradigma,Diretor,00796059764,21-03-1983,Município de Ismael do Norte,AP,192.2,Pessoa Física,True,False,1983
97662181294,Amarildo Martins,Diretor Dados Legado,Grupo,Especialista,1034533229,04-03-1983,Eros do Descoberto,AP,179.12,Pessoa Física,True,False,1983
37527630040422,Kyoko Nogueira Jr.,Analista Marketing Corporativo,Intranet,Executivo,33437715610,04-30-1983,Valquiria de Nossa Senhora,RS,658.78,Pessoa Jurídica,True,False,1983
58921113347,Sr. Jansênio Albuquerque,Administrador Otimização Distrito,Paradigma,Engenheiro,50584752780,01-03-1983,Grande Joelma do Norte,AC,412.11,Pessoa Física,True,False,1983
22044140036638,Sra. Ioshiaki Silva Jr.,Técnico Resposta Interno,Táticas,Orquestrador,04873102380,08-02-1983,Laura do Sul,PB,637.38,Pessoa Jurídica,True,False,1983
25130253683755,Srta. Euvanderson,Produtor Integração Global,Garantia,Técnico,4428108767,18-05-1983,Auristela do Sul,ES,882.21,Pessoa Jurídica,True,False,1983
76476878247,Dione Moraes Neto,Assistente Grupo Global,Segurança,Orquestrador,2069693419,12-08-1983,Barros do Sul,PA,827.36,Pessoa Física,True,False,1983
83581302427857,Neiva Costa Neto,Especialista Intranet Sênior,Soluções,Representante,8094926283,25-10-1983,Silvana do Descoberto,PA,17.17,Pessoa Jurídica,True,False,1983
16341371837,Odival Filho,Gerente Garantia Frente,Segurança,Agente,47256763,16-02-1983,Velha Sherida,PR,298.63,Pessoa Física,True,False,1983
58994716467,Lailson Moreira Jr.,Gerente Marketing Frente,Mobilidade,Agente,1229451992,08-13-1983,Amando do Sul,MS,939.18,Pessoa Física,True,False,1983
85886763844383,Srta. Priscilla Macedo,Produtor Marketing Cliente,,Gerente,74164929735,12-06-1983,Nova Aldenir de Nossa Senhora,MS,867.68,Pessoa Jurídica,True,True,1983
54880933546,Dr. Edesio Reis,Analista Criativo Regional,Fatores,Técnico,9098344568,21-01-1983,Velha Minervino do Descoberto,SC,65.51,Pessoa Física,True,False,1983
91775155447,Urika Silva,Estrategista Intranet Dinâmico,Marca,Ligação,3737921107,11-03-1983,Evany do Sul,RO,98.99,Pessoa Física,True,False,1983
66467157850,Deny Macedo,Facilitador Marca Produtos,Intranet,Representante,15414927271,20-07-1983,Costa do Sul,GO,855.35,Pessoa Física,True,False,1983
35631334259,Srta. Thereza Carvalho,Facilitador Criativo Global,Branding,Arquiteto,1823975341,10-09-1983,Nova Aureliano,PA,812.91,Pessoa Física,True,False,1983
61247281175,Fabiola Batista Jr.,Técnico Rede Corporativo,,Analista,15766659265,03-11-1983,Nova Revail,AM,931.7,Pessoa Física,True,True,1983
64443444207528,Srta. Heleno Saraiva Neto,Analista Mobilidade Líder,Marca,Consultor,87877603,08-12-1983,Nova Heloisa do Sul,RJ,758.74,Pessoa Jurídica,True,False,1983
81420234749,Graziella Xavier,Supervisor Dados Frente,Fatores,Especialista,770070165,13-02-1983,Velha Leny do Norte,PB,706.85,Pessoa Física,True,False,1983
71251958303,Michelangelo Braga Neto,Planejador Táticas Internacional,Intranet,Associado,0638688513,27-01-1983,Nova Adinete do Descoberto,MA,732.75,Pessoa Física,True,False,1983
18878017744,Valdir Martins Neto,Facilitador A infraestrutura Distrito,Resposta,Executivo,18638982567,31-01-1983,Elenice de Nossa Senhora,MS,6.08,Pessoa Física,True,False,1983
68160644108,Nezias Melo,Coordenador Paradigma Sênior,Usabilidade,Desenvolvedor,1666144820,29-04-1983,Heraldo do Descoberto,TO,401.67,Pessoa Física,True,False,1983
74572321760,Cleide Batista,Coordenador Aplicações Dinâmico,Divisão,Agente,7968665004,01-15-1983,Grande Revail do Descoberto,AP,576.44,Pessoa Física,True,False,1983
44733872674,Srta. Eliziér Franco,Consultor Programa Nacional,Integração,Administrador,4801630517,10-13-1983,Silva do Descoberto,SP,260.78,Pessoa Física,True,False,1983
21334779775,Sr. Elete Barros Jr.,Planejador Comunicações Líder,Grupo,Agente,90775164300,13-08-1983,Vila Meire do Norte,AP,613.87,Pessoa Física,True,False,1983
75386591100,Isamu Batista,Gerente Marketing Investidor,Diretivas,Analista,8375264388,03-10-1983,Vila Arlete,AP,341.62,Pessoa Física,True,False,1983
87814459460,Natalia Silva Jr.,Oficial Contas Sênior,Identidade,Consultor,2565782795,23-06-1983,Martins do Norte,PA,985.57,Pessoa Física,True,False,1983
64671485745719,Celso Reis,Produtor Mercados Interno,Garantia,Administrador,2566054408,09-11-1983,Nova Sulamita de Nossa Senhora,ES,980.58,Pessoa Jurídica,True,False,1983
18678657774,Cinthia Oliveira Jr.,Diretor Prestação de contas Nacional,Métricas,Planejador,0062507838,12-02-1983,Grande Angelica do Descoberto,TO,840.0,Pessoa Física,True,False,1983
55343270636300,Sr. Fabrisa Reis,Ligação Dados Frente,Comunicações,Desenvolvedor,7626237182,28-05-1983,Nova Roberio do Sul,MS,495.33,Pessoa Jurídica,True,False,1983
08984383066,Joceli Batista,Associado Paradigma Produtos,Ainfraestrutura,Executivo,7093963948,12-07-1983,Carvalho do Sul,PR,718.83,Pessoa Física,True,False,1983
56254722247360,Sr. Marizete Reis,Técnico Identidade Cliente,Branding,Técnico,7177780214,19-02-1983,Nova Leslie,MA,682.62,Pessoa Jurídica,True,False,1983
53560217283076,Lindalva Braga Jr.,Gerente Integração Produtos,Contas,Designer,88933233082,11-13-1983,Elivana do Descoberto,CE,632.93,Pessoa Jurídica,True,False,1983
35673121202,Srta. Matilde Neto,Supervisor Dados Direto,Comunicações,Consultor,8651764264,12-11-1983,Braga do Descoberto,MA,665.24,Pessoa Física,True,False,1983
58289696760,Srta. Jacob,Arquiteto Métricas Líder,Comunicações,Designer,0485050830,08-12-1983,Saraiva do Descoberto,RO,113.47,Pessoa Física,True,False,1983
47863867746,Ilidio Carvalho,Executivo Comunicações Chefe,Segurança,Associado,09629619882,08-01-1983,Rocio do Descoberto,MS,438.7,Pessoa Física,True,False,1983
21343200288,Jaqueline Costa,Facilitador Diretivas Regional,Contas,Técnico,1639693375,02-06-1983,Velha Orisvaldo do Sul,PR,982.01,Pessoa Física,True,False,1983
37955823850,Srta. Eulo Braga,Designer Intranet Nacional,Soluções,Orquestrador,26571454592,22-03-1983,Município de Aziz,PA,97.33,Pessoa Física,True,False,1983
46122625221,Fabiane Costa,Consultor Otimização Frente,Resposta,Estrategista,4282352821,07-07-1983,Irismar do Norte,AC,238.77,Pessoa Física,True,False,1983
67622710067,Neuza Macedo,Consultor Operações Líder,Criativo,Especialista,37219413911,06-11-1983,Velha Milena do Sul,AP,395.75,Pessoa Física,True,False,1983
38408730583447,Andreia Silva,Produtor Qualidade Direto,Criativo,Associado,4147960276,03-03-1983,Americo do Descoberto,RN,493.28,Pessoa Jurídica,True,False,1983
65174353108,Cátia Barros,Diretor Dados Chefe,Segurança,Técnico,69487714,08-11-1983,Lorival de Nossa Senhora,RR,746.81,Pessoa Física,True,False,1983
21825195722,Dr. Edward Albuquerque Filho,Supervisor Fatores Legado,Marketing,Supervisor,3107866698,24-06-1983,Grande Valdecarlos do Norte,AC,765.56,Pessoa Física,True,False,1983
12633651755,Dr. Toshimassa Xavier,Analista Dados Regional,Paradigma,Designer,48062309040,16-06-1983,Velha Alicia,RS,159.57,Pessoa Física,True,False,1983
29575917901,Bento Pereira,Representante Contas Líder,Divisão,Representante,6213237992,11-24-1983,Município de Taiane de Nossa Senhora,PA,642.15,Pessoa Física,True,False,1983
31267435526,Katsuiko Xavier Neto,Agente Branding Cliente,Criativo,Associado,20383746145,15-09-1983,Heloisa de Nossa Senhora,AC,919.45,Pessoa Física,True,False,1983
