document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
70391638610,Odemar Filho,Engenheiro Diretivas Internacional,,Agente,8488118618,09-01-1986,Grande Taiane,RR,304.79,Pessoa Física,True,True,1986
73126973647,Celly Santos,Coordenador Funcionalidade Sênior,Rede,Ligação,2909457295,17-11-1986,Velha Olivar,PR,174.42,Pessoa Física,True,False,1986
00241610271458,Srta. Yvonne,Desenvolvedor Contas Sênior,Usabilidade,Desenvolvedor,6503970492,14-03-1986,Velha Graziella do Descoberto,MG,0.85,Pessoa Jurídica,True,False,1986
42731670690,Joseane Barros,Facilitador Qualidade Legado,Prestaçãodecontas,Especialista,7050611680,23-09-1986,Grande Luanna,CE,635.16,Pessoa Física,True,False,1986
81227552453788,Srta. Dr. Santiago Carvalho Neto,Produtor Configuração Dinâmico,Otimização,Coordenador,789136026,12-01-1986,Moreira de Nossa Senhora,GO,45.16,Pessoa Jurídica,True,False,1986
04114821570,Sra. Altaide Braga Neto,Diretor Fatores Dinâmico,Interações,Oficial,7201019564,20-02-1986,Barros do Descoberto,RO,369.26,Pessoa Física,True,False,1986
52331634890,Dr. Yuriê,Orquestrador Pesquisa Investidor,Diretivas,Ligação,3324758007,27-06-1986,Vila Shirley de Nossa Senhora,MT,973.28,Pessoa Física,True,False,1986
26757566524,Sra. Candida Moreira,Assistente Qualidade Internacional,Intranet,Coordenador,1062329231,09-09-1986,Nova Jiucelia,AL,531.31,Pessoa Física,True,False,1986
76580407204,Dr. Delario Moreira Neto Filho,Administrador Dados Chefe,,Agente,0424150652,08-08-1986,Velha Caren do Descoberto,PI,640.42,Pessoa Física,True,True,1986
93767324059,Sra. Liliane Martins,Oficial Intranet Nacional,Paradigma,Especialista,5179433336,31-03-1986,Município de Aflaudizio de Nossa Senhora,RJ,842.2,Pessoa Física,True,False,1986
51826162445,Rosildo Melo Filho,Gerente Intranet Dinâmico,Aplicações,Diretor,68727209935,24-11-1986,Alaide do Sul,RJ,425.94,Pessoa Física,True,False,1986
96276936502,Claudinei Moreira Filho,Diretor Marketing Legado,,Ligação,77632169969,01-27-1986,Carvalho de Nossa Senhora,PA,540.3,Pessoa Física,True,True,1986
96088521538,Srta. Valerio,Estrategista Interações Líder,Mobilidade,Consultor,75724445,21-07-1986,Elianay do Descoberto,SP,361.59,Pessoa Física,True,False,1986
36732187864,Sra. Edval Barros,Estrategista A infraestrutura Direto,Funcionalidade,Gerente,8643406988,12-16-1986,Grande Edivânia do Sul,PI,337.37,Pessoa Física,True,False,1986
88357386016,Carmo,Designer Prestação de contas Produtos,Interações,Especialista,65162390328,14-01-1986,Grande Ilana,SP,903.62,Pessoa Física,True,False,1986
92520360321,Sra. Juvêncio Moraes Filho Neto,Associado Qualidade Diretor,Garantia,Analista,6010835787,11-21-1986,Velha Eva do Descoberto,PA,363.31,Pessoa Física,True,False,1986
36726437773,Níbia Moraes Neto,Associado Branding Direto,,Diretor,6609240145,07-10-1986,Pereira do Descoberto,MT,828.29,Pessoa Física,True,True,1986
20887322531573,Dr. Cosmo Costa,Diretor Mobilidade Direto,Métricas,Oficial,1144566002,18-04-1986,Braga do Norte,BA,427.98,Pessoa Jurídica,True,False,1986
33237612430,Filadelfo Neto,Técnico Marketing Global,Pesquisa,Orquestrador,5026228226,18-10-1986,Vila Peri do Descoberto,GO,296.45,Pessoa Física,True,False,1986
39584737414,Ryoko Reis,Facilitador Branding Internacional,Dados,Designer,27748867641,10-17-1986,Grande Deusimar,CE,41.98,Pessoa Física,True,False,1986
57214517000,Dr. Sra. Shirley Santos Neto,Consultor Implementação Regional,Divisão,Produtor,2623984348,18-09-1986,Victor do Sul,RO,100.83,Pessoa Física,True,False,1986
13846324841,Gylson,Facilitador Mobilidade Investidor,Dados,Especialista,9317595465,04-17-1986,Grande Hercilia do Descoberto,ES,488.59,Pessoa Física,True,False,1986
81682830311496,Dorgival Franco,Consultor Garantia Legado,Marca,Orquestrador,2918713815,28-05-1986,Judson do Sul,DF,205.87,Pessoa Jurídica,True,False,1986
64346648851,Josafa Moreira,Técnico Contas Distrito,Implementação,Desenvolvedor,9570181188,05-30-1986,Moraes do Norte,CE,266.79,Pessoa Física,True,False,1986
34188844643802,Cláudia Barros Neto,Desenvolvedor Mobilidade Investidor,Segurança,Produtor,0478917925,01-03-1986,Nova Celina do Descoberto,BA,874.34,Pessoa Jurídica,True,False,1986
16286828680,Sr. Franco Franco,Técnico Resposta Dinâmico,Programa,Representante,6485395209,28-06-1986,Costa do Sul,PR,515.66,Pessoa Física,True,False,1986
77032148620866,Valdecarlos Pereira,Gerente Contas Central,Branding,Oficial,2737333442,11-11-1986,Wedley de Nossa Senhora,PA,905.69,Pessoa Jurídica,True,False,1986
26641561353082,Srta. Emilton Saraiva Neto,Representante Rede Legado,Programa,Planejador,4496298415,19-08-1986,Velha Yanina,AC,875.47,Pessoa Jurídica,True,False,1986
74841757510002,Euzébio Martins Neto,Produtor Rede Nacional,Pesquisa,Desenvolvedor,0601934286,01-12-1986,Município de Gracco,RJ,560.44,Pessoa Jurídica,True,False,1986
25183242160,Srta. Eron Saraiva,Engenheiro Mobilidade Investidor,Usabilidade,Analista,48474985818,06-12-1986,Guillaume do Sul,RO,573.48,Pessoa Física,True,False,1986
36861258466,Hosana Moreira,Designer Mercados Frente,Diretivas,Oficial,6075063425,13-08-1986,Costa do Descoberto,RN,140.48,Pessoa Física,True,False,1986
42029781967,Kazuhiro,Coordenador Marketing Sênior,Programa,Designer,42580767524,09-02-1986,Adaias de Nossa Senhora,PB,112.01,Pessoa Física,True,False,1986
95406317504,Gilialdo Carvalho,Desenvolvedor Interações Distrito,Branding,Diretor,9946659609,01-17-1986,Sandra do Norte,PI,533.87,Pessoa Física,True,False,1986
15531707339,Marily Braga Jr.,Especialista Pesquisa Internacional,Divisão,Estrategista,33859909297,12-08-1986,Nova Sabrina do Sul,CE,0.45,Pessoa Física,True,False,1986
20471787620,Eloa Santos,Designer Aplicações Dinâmico,Contas,Arquiteto,67676430799,02-08-1986,Costa do Norte,SC,378.91,Pessoa Física,True,False,1986
30928226093,Ivani,Coordenador Marca Dinâmico,Implementação,Designer,35675230,08-06-1986,Mussa do Descoberto,RN,912.85,Pessoa Física,True,False,1986
26246424120,Vivian Moraes,Facilitador Marca Nacional,,Estrategista,2199481471,04-08-1986,Hilza do Sul,SP,490.58,Pessoa Física,True,True,1986
68510874160162,Valdelino,Diretor Resposta Frente,Garantia,Planejador,89130294241,26-07-1986,Alcir do Descoberto,PE,111.66,Pessoa Jurídica,True,False,1986
29781756560,Srta. Aide Martins Neto,Coordenador Segurança Central,Otimização,Facilitador,79949043563,12-12-1986,Neemias do Norte,SC,613.84,Pessoa Física,True,False,1986
66734262502,Juraci Santos,Designer Marketing Legado,,Associado,1863,19-06-1986,Município de Nirceu,PB,716.7,Pessoa Física,True,True,1986
62057652840,Katias Costa,Ligação Interações Cliente,Paradigma,Agente,884279168,09-03-1986,Ildebrando do Sul,MA,600.62,Pessoa Física,True,False,1986
40172507340,Ronan Albuquerque,Agente Rede Corporativo,,Analista,5116524123,01-09-1986,Grande Bernadete do Descoberto,MA,645.7,Pessoa Física,True,True,1986
23328465570,Sra. Eni,Diretor Segurança Dinâmico,Criativo,Técnico,27794719,07-20-1986,Grande Hercilio de Nossa Senhora,AC,914.69,Pessoa Física,True,False,1986
75262569110,Srta. Kelin Costa,Associado Intranet Cliente,Rede,Gerente,9842533368,10-05-1986,Braga de Nossa Senhora,TO,302.17,Pessoa Física,True,False,1986
20231349602,Silas Santos,Agente Interações Central,Ainfraestrutura,Planejador,42210338899,11-01-1986,Costa do Norte,AC,387.79,Pessoa Física,True,False,1986
38707757930,Sadako Moreira,Engenheiro Usabilidade Frente,Prestaçãodecontas,Desenvolvedor,9636213868,08-02-1986,Grande Jaquelina,DF,836.73,Pessoa Física,True,False,1986
20141457247790,Sra. Alcione Saraiva Neto,Representante Métricas Sênior,Comunicações,Oficial,32750171947,11-05-1986,Nova Wanderli,SE,784.79,Pessoa Jurídica,True,False,1986
26128957528,Srta. Altemar Costa Filho,Assistente Paradigma Líder,Branding,Orquestrador,4445331014,01-13-1986,Genovez do Sul,MT,4.38,Pessoa Física,True,False,1986
74430163871,Glaci Moreira,Coordenador Intranet Corporativo,Segurança,Assistente,21449685,24-06-1986,Velha Terezinha,PB,828.68,Pessoa Física,True,False,1986
83533772179,Dr. Gonzalo Martins,Desenvolvedor Contas Líder,Qualidade,Assistente,35538308902,14-03-1986,Vila Mirabel,SC,32.4,Pessoa Física,True,False,1986
83580994280,Edward Carvalho Filho,Engenheiro Configuração Global,Soluções,Produtor,62527345997,10-07-1986,Bassam do Descoberto,PB,505.2,Pessoa Física,True,False,1986
12230334654,Ambrosina Reis Jr.,Administrador Mercados Nacional,Diretivas,Técnico,8781133349,08-05-1986,Nova Raymundo,MA,40.47,Pessoa Física,True,False,1986
12388444217,Sra. Minervino Melo,Estrategista Mercados Produtos,Intranet,Gerente,6871406526,09-01-1986,Velha Eliude do Descoberto,SP,530.97,Pessoa Física,True,False,1986
18371878101396,Daniel Braga Neto,Produtor Grupo Direto,Criativo,Oficial,7931514399,05-02-1986,Braga do Norte,PI,851.28,Pessoa Jurídica,True,False,1986
22015518398,Sr. Jussara Pereira Neto,Agente Interações Chefe,Mercados,Coordenador,01444884331,08-12-1986,Nova Mariano,TO,11.73,Pessoa Física,True,False,1986
85146075450,Sra. Olga,Gerente Mobilidade Diretor,Segurança,Coordenador,19230014218,15-11-1986,Carvalho do Descoberto,DF,549.56,Pessoa Física,True,False,1986
24120936791,Srta. Walker Saraiva,Desenvolvedor Mercados Corporativo,Contas,Orquestrador,24107038828,18-11-1986,Joselito de Nossa Senhora,PE,784.13,Pessoa Física,True,False,1986
18704732480,Keylla Neto,Desenvolvedor Pesquisa Corporativo,Marketing,Técnico,252807970,20-11-1986,Vila Lucicleide,SC,73.69,Pessoa Física,True,False,1986
15057721276607,Cinara Moraes Filho,Diretor Métricas Cliente,Intranet,Arquiteto,7134709479,08-07-1986,Lígia do Descoberto,RO,914.15,Pessoa Jurídica,True,False,1986
83884420313,Heleno Carvalho Jr.,Especialista Pesquisa Investidor,Fatores,Associado,0551292656,08-06-1986,Vila Tarciso,RJ,577.46,Pessoa Física,True,False,1986
02043425625200,Fatima Braga Filho,Supervisor Mercados Corporativo,Prestaçãodecontas,Engenheiro,3623332719,13-06-1986,Franco do Sul,RN,244.35,Pessoa Jurídica,True,False,1986
24983725806,Levi,Técnico Diretivas Nacional,Otimização,Coordenador,2972376836,06-04-1986,Velha Guadalupe de Nossa Senhora,RN,846.04,Pessoa Física,True,False,1986
38438866603,Andreza Braga Filho,Executivo Mercados Internacional,Segurança,Especialista,4701268529,17-02-1986,Velha Marcia de Nossa Senhora,PI,588.28,Pessoa Física,True,False,1986
54692146800,Udembergue Macedo,Associado Prestação de contas Cliente,Integração,Oficial,820678316,27-06-1986,Nova Jamil,BA,469.45,Pessoa Física,True,False,1986
84213167453,Sra. Revail Pereira,Especialista Integração Distrito,Contas,Ligação,2042512892,23-01-1986,Velha Ira do Descoberto,SP,526.2,Pessoa Física,True,False,1986
90649898508,Dr. Celia Carvalho Filho,Facilitador Segurança Central,Dados,Consultor,5736582193,29-10-1986,Nova Donizeti do Descoberto,RN,619.12,Pessoa Física,True,False,1986
05100731188091,Walkiria Batista,Ligação Contas Direto,Comunicações,Estrategista,33790181672,07-03-1986,Velha Cassia do Norte,RS,192.11,Pessoa Jurídica,True,False,1986
72591185395,Myriam Macedo,Assistente Branding Dinâmico,Garantia,Ligação,7171449373,07-06-1986,Braga do Norte,MS,483.67,Pessoa Física,True,False,1986
17589847755,Vânia Martins,Produtor Rede Interno,Fatores,Oficial,8173896409,17-07-1986,Grande Jurucê,AP,708.84,Pessoa Física,True,False,1986
30853366816379,Srta. Laurilan Carvalho Jr.,Coordenador Operações Dinâmico,Rede,Representante,810744798,26-01-1986,Grande Agatha do Norte,RN,509.75,Pessoa Jurídica,True,False,1986
35762734742504,Bernadete Saraiva,Executivo Mobilidade Líder,Operações,Desenvolvedor,0033412895,01-06-1986,Franco de Nossa Senhora,DF,206.27,Pessoa Jurídica,True,False,1986
15133773455,Dr. Geremias Filho,Designer Fatores Investidor,Garantia,Estrategista,8288891924,28-01-1986,Vila Luanna,AL,806.14,Pessoa Física,True,False,1986
62578546703263,Dilma Pereira,Ligação Criativo Central,Criativo,Orquestrador,2263294276,14-10-1986,Braga do Sul,AC,132.14,Pessoa Jurídica,True,False,1986
65532398356,Graziela Xavier Jr.,Administrador Aplicações Regional,Usabilidade,Assistente,2109772627,04-01-1986,Vila Josiane,MS,90.87,Pessoa Física,True,False,1986
36236786356,Issam Moraes Jr.,Analista Configuração Dinâmico,Intranet,Produtor,4039646622,03-02-1986,Velha Abraão de Nossa Senhora,PE,144.48,Pessoa Física,True,False,1986
85757715740,Sra. Ambrosina Macedo Jr.,Executivo Intranet Produtos,Divisão,Designer,2246902454,24-01-1986,Vila Vanoil do Sul,RR,521.04,Pessoa Física,True,False,1986
92504515553,Sr. Jucemara Souza Jr.,Engenheiro Dados Global,Programa,Coordenador,,10-11-1986,Vila Andréa de Nossa Senhora,SE,829.66,Pessoa Física,False,False,1986
27806207732,Nobuyuki Nogueira,Planejador Divisão Diretor,Paradigma,Engenheiro,21259419763,12-16-1986,Vila Dorgival,MA,522.87,Pessoa Física,True,False,1986
66000874185009,Vanilda Franco,Diretor Divisão Produtos,Pesquisa,Produtor,2489122088,03-07-1986,Grande Jhony,RJ,741.28,Pessoa Jurídica,True,False,1986
66523807657,Sr. Walcar Souza Neto,Desenvolvedor Mercados Investidor,Mobilidade,Ligação,25846309568,14-10-1986,Franco de Nossa Senhora,SE,583.17,Pessoa Física,True,False,1986
83308518775,Srta. Rocio Nogueira,Executivo Implementação Global,Branding,Técnico,97392954,04-24-1986,Leslie de Nossa Senhora,AL,813.78,Pessoa Física,True,False,1986
36362673611,Erika Moraes,Designer Rede Global,Programa,Planejador,51394966617,12-12-1986,Gleison do Norte,RN,861.35,Pessoa Física,True,False,1986
96500936051,Everton,Gerente Programa Global,Intranet,Agente,2409297167,06-07-1986,Nova Zenilde,AC,938.45,Pessoa Física,True,False,1986
10643052783223,Sra. Aide Martins Neto,Gerente Qualidade Internacional,Rede,Especialista,4867623003,11-11-1986,Moraes do Sul,MS,105.38,Pessoa Jurídica,True,False,1986
68760208279,Sr. Scheila Reis Jr.,Agente Mercados Central,Divisão,Associado,2366754128,01-06-1986,Hermano do Sul,RS,642.28,Pessoa Física,True,False,1986
72887380435,Angelica Martins,Gerente A infraestrutura Frente,Implementação,Engenheiro,3952823139,22-03-1986,Braga do Descoberto,RO,767.91,Pessoa Física,True,False,1986
14916094271,Caique Franco,Desenvolvedor Soluções Chefe,Comunicações,Representante,1518815680,21-11-1986,Juracy do Norte,PE,359.91,Pessoa Física,True,False,1986
41667913891,Sra. Viviane Xavier,Supervisor Comunicações Nacional,Marketing,Agente,,08-03-1986,Município de Agilson do Descoberto,MS,570.3,Pessoa Física,False,False,1986
71470634490,Edinar Barros,Executivo Qualidade Global,Táticas,Arquiteto,5456582436,30-05-1986,Município de Gerusa do Sul,PA,314.28,Pessoa Física,True,False,1986
86675832514,Shoji Moreira,Executivo Diretivas Legado,Funcionalidade,Associado,4248787760,26-08-1986,Vila Margaret do Descoberto,GO,485.05,Pessoa Física,True,False,1986
26558706113,Chiun Carvalho,Consultor Mercados Distrito,Pesquisa,Gerente,50320077350,06-04-1986,Vila Cleyton do Norte,SC,6.31,Pessoa Física,True,False,1986
20115292551,Dulcelene Saraiva Jr.,Orquestrador Usabilidade Produtos,Marketing,Arquiteto,1521203522,10-07-1986,Nova Aldo do Descoberto,ES,539.61,Pessoa Física,True,False,1986
76249157077,Sr. Adilson Souza,Executivo Interações Frente,Rede,Planejador,6683728740,29-04-1986,Velha Lairton do Descoberto,SC,188.93,Pessoa Física,True,False,1986
91462633145,Nerivaldo Moraes,Oficial Resposta Legado,Interações,Especialista,0074572011,04-06-1986,Sômulo de Nossa Senhora,RO,908.84,Pessoa Física,True,False,1986
71399473921,Doralice Filho,Diretor Configuração Cliente,Rede,Oficial,8727293673,01-19-1986,Lucelio do Norte,GO,59.09,Pessoa Física,True,False,1986
77874142276,Srta. Dejair Franco Neto,Engenheiro A infraestrutura Legado,Paradigma,Especialista,6900016059,11-02-1986,Grande Glorineide,AC,595.22,Pessoa Física,True,False,1986
18147163537489,Uranio Macedo,Consultor Paradigma Investidor,Fatores,Orquestrador,88087723815,06-12-1986,Edmir do Norte,AP,558.67,Pessoa Jurídica,True,False,1986
56477516950,Sidalia Melo,Planejador Marca Dinâmico,Identidade,Administrador,61456796501,06-10-1986,Franco de Nossa Senhora,AL,133.19,Pessoa Física,True,False,1986
76933365590,Odontino Reis,Consultor A infraestrutura Sênior,Divisão,Supervisor,7454927597,11-10-1986,Velha Renne do Norte,MT,237.51,Pessoa Física,True,False,1986
23134538636,Amélia Carvalho,Engenheiro Funcionalidade Investidor,Soluções,Planejador,38104177324,14-01-1986,Braga do Descoberto,RR,383.39,Pessoa Física,True,False,1986
33611174271259,Nercy Xavier Filho,Consultor Branding Global,Resposta,Consultor,3143401482,03-11-1986,Grande Cátia de Nossa Senhora,PI,865.84,Pessoa Jurídica,True,False,1986
08215525466,Benício Neto,Produtor Fatores Internacional,Soluções,Administrador,3050389839,06-11-1986,Isan do Norte,DF,650.74,Pessoa Física,True,False,1986
43155242639,Aozeni Neto,Agente Pesquisa Legado,Usabilidade,Associado,25939389763,27-01-1986,Marilene de Nossa Senhora,CE,137.09,Pessoa Física,True,False,1986
45543625740,Maricy Carvalho Filho,Designer Diretivas Cliente,Rede,Administrador,0773862548,09-03-1986,Nova Osmar do Sul,RS,907.46,Pessoa Física,True,False,1986
32867205506,Sr. Marlene Moraes,Associado Branding Produtos,Funcionalidade,Estrategista,,25-10-1986,Município de Geovan,BA,138.82,Pessoa Física,False,False,1986
88533999291,Srta. Angelita Souza Filho,Facilitador Programa Frente,Mobilidade,Consultor,37676473693,10-04-1986,Franco de Nossa Senhora,ES,474.0,Pessoa Física,True,False,1986
24589128691,Cesar Albuquerque,Produtor Interações Sênior,Contas,Associado,86490235384,12-03-1986,Moraes do Norte,AP,466.93,Pessoa Física,True,False,1986
75409108523,Srta. Shirley Carvalho,Consultor Prestação de contas Sênior,Operações,Arquiteto,79263620514,15-06-1986,Petrônio do Sul,PR,495.72,Pessoa Física,True,False,1986
27667041830,Sr. Izilda Barros,Associado Criativo Frente,Garantia,Facilitador,22878785779,29-12-1986,Costa do Descoberto,AC,815.0,Pessoa Física,True,False,1986
63766930591,Sr. Tjioe Oliveira Filho Jr.,Planejador Aplicações Nacional,Grupo,Produtor,3493046110,26-01-1986,Altivanir do Norte,BA,801.05,Pessoa Física,True,False,1986
37408387285,Venina Santos Filho,Planejador Criativo Diretor,Mobilidade,Diretor,99410701706,25-05-1986,Sandoval do Descoberto,PE,469.43,Pessoa Física,True,False,1986
30588353701,Dirk Costa Neto,Produtor Marketing Dinâmico,Otimização,Designer,5290106978,20-09-1986,Deneli do Norte,BA,855.09,Pessoa Física,True,False,1986
91368085202,Diego Melo,Arquiteto Funcionalidade Central,Rede,Supervisor,3867052041,17-07-1986,Grande Rubens,SC,569.21,Pessoa Física,True,False,1986
15042263272211,Sra. Epitacio Barros Jr.,Arquiteto Rede Interno,Configuração,Associado,4290673516,16-06-1986,Grande Bartolomeu,AL,482.49,Pessoa Jurídica,True,False,1986
57137782433070,Srta. Lionel Macedo Jr.,Executivo Implementação Corporativo,Contas,Técnico,38471912080,26-01-1986,Batista do Sul,RJ,248.61,Pessoa Jurídica,True,False,1986
47637337960,Agenor Saraiva,Estrategista Contas Sênior,Paradigma,Supervisor,7696399178,10-20-1986,Saraiva do Sul,PR,924.32,Pessoa Física,True,False,1986
81523689382,Kensuke Melo,Ligação Qualidade Investidor,Segurança,Administrador,6354192583,14-06-1986,Município de Maila,AP,80.65,Pessoa Física,True,False,1986
77255816541353,Sr. Adelara Carvalho,Agente Marketing Direto,Fatores,Administrador,07142821172,28-07-1986,Carvalho do Descoberto,RR,157.94,Pessoa Jurídica,True,False,1986
85235929543,Marcus Nogueira,Facilitador Garantia Distrito,Configuração,Coordenador,0383268231,27-10-1986,Município de Marie,AC,412.09,Pessoa Física,True,False,1986
28762642855,Plinio Martins,Orquestrador Aplicações Cliente,Métricas,Planejador,9925371941,27-03-1986,Município de Cassiano,AL,477.7,Pessoa Física,True,False,1986
68398598190,Fabiana Xavier,Administrador Dados Diretor,,Ligação,37004394299,01-07-1986,Braga do Sul,AC,121.21,Pessoa Física,True,True,1986
76032026502871,Juari,Orquestrador Qualidade Frente,Soluções,Arquiteto,5336936196,30-12-1986,Oliveira do Sul,PE,296.74,Pessoa Jurídica,True,False,1986
92146515660,Sr. Barbara Nogueira,Agente Qualidade Legado,Métricas,Coordenador,7828651542,09-07-1986,Vila Flávio de Nossa Senhora,AL,59.34,Pessoa Física,True,False,1986
84006067006750,Argemiro Martins,Associado Marketing Global,Métricas,Agente,34640086826,27-11-1986,Vila Rosilene,MT,430.47,Pessoa Jurídica,True,False,1986
76220151992,Sra. Reginaldo Souza,Engenheiro Pesquisa Internacional,Diretivas,Desenvolvedor,,13-05-1986,Município de Tácio,RR,504.47,Pessoa Física,False,False,1986
21578383250,Dr. Maeve Macedo,Desenvolvedor Criativo Nacional,Soluções,Especialista,,20-07-1986,Robison do Norte,PA,363.08,Pessoa Física,False,False,1986
66650527459,Elisangela,Desenvolvedor Interações Legado,Intranet,Oficial,4862844737,07-24-1986,Braga de Nossa Senhora,RN,39.39,Pessoa Física,True,False,1986
73866776853,Fabiana Xavier,Produtor A infraestrutura Frente,Branding,Ligação,7458279899,30-07-1986,Nova Josbecasi de Nossa Senhora,TO,325.43,Pessoa Física,True,False,1986
66221008611,Menotti Moreira,Estrategista Paradigma Frente,Marketing,Ligação,3699864578,25-11-1986,Velha Josefina,DF,239.06,Pessoa Física,True,False,1986
68243768335,Srta. Maricy Nogueira,Analista Diretivas Internacional,Marketing,Produtor,8030518774,16-03-1986,Damaris do Norte,PI,219.34,Pessoa Física,True,False,1986
36410854897,Teodoro Saraiva Neto,Agente Aplicações Interno,Pesquisa,Analista,28820474,03-10-1986,Santos de Nossa Senhora,CE,576.64,Pessoa Física,True,False,1986
13613685191,Srta. Elizangela Carvalho,Oficial Contas Global,,Coordenador,4649308488,05-27-1986,Velha Berivaldo,AC,936.86,Pessoa Física,True,True,1986
21250470614084,Fabiana Santos Neto,Coordenador Métricas Chefe,Resposta,Associado,9629388179,01-29-1986,Nova Martelenes,RR,24.39,Pessoa Jurídica,True,False,1986
95457040984,Joelson Carvalho,Facilitador Divisão Chefe,Grupo,Agente,2048249461,14-12-1986,Município de Priscilla,PB,819.79,Pessoa Física,False,True,1986
71708173536619,Itamar Reis,Engenheiro Implementação Distrito,Otimização,Facilitador,58719266576,06-05-1986,Vila Grécia,MT,325.18,Pessoa Jurídica,True,False,1986
70700584268676,Dr. Nilcea Moreira Jr.,Facilitador Aplicações Diretor,Intranet,Arquiteto,50353091954,28-01-1986,Xavier do Descoberto,SP,685.33,Pessoa Jurídica,True,False,1986
33158380718179,Modesto,Supervisor Criativo Nacional,Identidade,Facilitador,6927014590,16-11-1986,Batista de Nossa Senhora,AL,314.77,Pessoa Jurídica,True,False,1986
44563710670338,Martiniano Silva Filho,Produtor Aplicações Direto,Soluções,Assistente,5748901092,30-03-1986,Luzimar do Sul,ES,182.95,Pessoa Jurídica,True,False,1986
67113636738683,Sr. Flavio Xavier Jr. Neto,Planejador Dados Sênior,Comunicações,Administrador,1992375378,01-26-1986,Velha Clélia do Descoberto,CE,614.06,Pessoa Jurídica,True,False,1986
67965976641,Srta. Sirlei Silva Filho,Designer Segurança Central,Funcionalidade,Agente,,08-06-1986,Nova Anastacio,MS,355.87,Pessoa Física,False,False,1986
51553414187,Elizangela Silva,Analista Criativo Interno,Programa,Designer,47060860440,28-03-1986,Nova Januncio do Sul,PI,550.06,Pessoa Física,True,False,1986
83487234807,Srta. Edicarlos Nogueira,Analista Implementação Investidor,Rede,Engenheiro,2740462156,04-11-1986,Melo de Nossa Senhora,AC,363.04,Pessoa Física,True,False,1986
