document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
73670415335,Zildine Silva,Executivo Grupo Investidor,Métricas,Executivo,70535936910,07-11-1962,Nogueira de Nossa Senhora,RO,680.0,Pessoa Física,True,False,1962
42500539385,Nicolas Pereira Jr.,Administrador Fatores Chefe,Branding,Coordenador,1730848383,22-07-1962,Vila Janio,MS,540.53,Pessoa Física,True,False,1962
57145461734726,Dr. Idalia Souza Neto,Arquiteto Garantia Central,Garantia,Administrador,6168932710,14-05-1962,Jadir do Norte,AC,643.88,Pessoa Jurídica,True,False,1962
66126877110,Valquiria Xavier,Técnico Métricas Cliente,Comunicações,Executivo,7374277185,11-27-1962,Carvalho do Sul,SP,650.69,Pessoa Física,True,False,1962
94113444536,Lair Martins,Administrador Grupo Diretor,Segurança,Especialista,36868621405,13-02-1962,Moreira do Descoberto,SC,5.31,Pessoa Física,True,False,1962
45341641758121,Ken Oliveira,Facilitador Criativo Líder,Mobilidade,Diretor,4601215025,04-09-1962,Município de Conceiçao do Sul,RS,430.66,Pessoa Jurídica,True,False,1962
63285065471852,Dr. Silmara Jr.,Associado Intranet Cliente,Intranet,Planejador,1152493807,02-03-1962,Oliveira do Norte,DF,189.13,Pessoa Jurídica,True,False,1962
78646455505,Sr. Adirson Pereira,Designer Marca Chefe,Operações,Estrategista,82243813795,16-10-1962,Nova Deocleciano,SC,671.86,Pessoa Física,True,False,1962
33535783667692,Sr. Lili Moraes,Engenheiro Segurança Corporativo,Rede,Designer,21542299444,04-21-1962,Lenycia do Norte,AP,164.51,Pessoa Jurídica,True,False,1962
56715553882,Sra. Welton Martins,Estrategista Configuração Cliente,Soluções,Planejador,6553480165,15-11-1962,Batista do Norte,DF,353.38,Pessoa Física,True,False,1962
58791316294,Dr. Janeovan Martins Filho,Especialista Contas Global,,Orquestrador,78086140671,13-07-1962,Nova Joel,RO,983.14,Pessoa Física,True,True,1962
67303235744,Martha Souza,Orquestrador A infraestrutura Sênior,Usabilidade,Coordenador,2835088818,11-05-1962,Vila Ramalho do Sul,MT,621.77,Pessoa Física,True,False,1962
05869893313,Toyoko Costa Neto,Engenheiro Implementação Central,Identidade,Ligação,17234781919,10-06-1962,Barros do Descoberto,PB,551.87,Pessoa Física,True,False,1962
97536820852,Maximo Melo,Supervisor Programa Global,Otimização,Supervisor,43208335644,18-06-1962,Christine do Sul,MA,44.51,Pessoa Física,True,False,1962
79632418492,Marlene Saraiva,Desenvolvedor Otimização Frente,Implementação,Oficial,505921869,13-12-1962,Saraiva de Nossa Senhora,SP,645.88,Pessoa Física,True,False,1962
82333787040,Dr. Sr. Yolimar Moraes,Facilitador Criativo Frente,,Analista,8165056168,14-05-1962,Município de Atleta do Sul,PB,635.18,Pessoa Física,True,True,1962
87553777501,Sr. Andrilheia Martins,Técnico Intranet Produtos,Prestaçãodecontas,Desenvolvedor,5710368820,18-05-1962,Moreira de Nossa Senhora,RN,105.83,Pessoa Física,True,False,1962
63368275267,Sidineia Santos,Gerente Garantia Cliente,Métricas,Oficial,8908318053,08-17-1962,Damiana do Norte,RO,293.17,Pessoa Física,True,False,1962
81416858482,Regiane Martins Jr. Jr.,Associado Otimização Central,Prestaçãodecontas,Supervisor,31040837023,05-09-1962,Grande Clarita do Descoberto,RJ,291.32,Pessoa Física,True,False,1962
87821356654,Dr. Núbia Oliveira,Administrador Integração Frente,Ainfraestrutura,Oficial,08839915175,02-02-1962,Município de Liliana do Sul,SC,810.59,Pessoa Física,True,False,1962
64355440022709,Wedley Franco Filho,Consultor Contas Interno,Programa,Arquiteto,87578690,17-07-1962,Souza do Norte,AP,221.44,Pessoa Jurídica,True,False,1962
25242672293,Dr. Guinaldo,Diretor Programa Corporativo,Identidade,Engenheiro,8824083641,05-21-1962,Souza do Sul,PR,561.74,Pessoa Física,True,False,1962
74288474787,Sofia Oliveira Neto,Produtor Usabilidade Nacional,Implementação,Ligação,2410812529,22-04-1962,Nova Edelcio,RS,562.29,Pessoa Física,True,False,1962
82605500160,Níbia Macedo,Orquestrador Prestação de contas Diretor,Mercados,Coordenador,,01-08-1962,Melissa do Sul,BA,981.12,Pessoa Física,False,False,1962
20766462628759,Tirson,Desenvolvedor Identidade Central,Dados,Planejador,50600154,24-07-1962,Costa do Descoberto,CE,831.97,Pessoa Jurídica,True,False,1962
92275237151,Catsutochi Nogueira,Analista Operações Distrito,Fatores,Especialista,45466586714,04-09-1962,Grande Joelma,AL,607.57,Pessoa Física,True,False,1962
55888536016,Rocío Xavier,Representante Táticas Nacional,Operações,Técnico,4463072622,30-08-1962,Mariana de Nossa Senhora,PR,6.92,Pessoa Física,True,False,1962
55146938130,Benedita Moraes,Representante Interações Regional,Divisão,Produtor,8015383117,08-06-1962,Nova Luo do Descoberto,AP,323.88,Pessoa Física,True,False,1962
87787055421517,Edmundo Moraes Jr. Filho,Consultor Pesquisa Frente,Mobilidade,Representante,735243189,17-05-1962,Albuquerque de Nossa Senhora,GO,562.88,Pessoa Jurídica,True,False,1962
63281602240,Tomico,Consultor Soluções Cliente,Segurança,Analista,64906182239,09-03-1962,Raelson de Nossa Senhora,GO,973.11,Pessoa Física,True,False,1962
02663315648,Sra. Iracema Xavier,Gerente Contas Interno,Otimização,Supervisor,3688591527,28-02-1962,Altair do Norte,PA,935.19,Pessoa Física,True,False,1962
22650294167,Sivaldo Franco,Oficial Fatores Chefe,Qualidade,Administrador,1556091588,19-03-1962,Wen de Nossa Senhora,SC,929.4,Pessoa Física,True,False,1962
45244443194,Julio Melo,Arquiteto Qualidade Chefe,Configuração,Estrategista,6404931749,03-12-1962,Nova Morvan,PR,902.56,Pessoa Física,True,False,1962
23627871507205,Sr. Adelina Oliveira Filho,Associado Marketing Distrito,Fatores,Planejador,9663498764,20-03-1962,Kazumi do Norte,MS,993.59,Pessoa Jurídica,True,False,1962
54738863452,Dr. Gisele Oliveira Jr.,Gerente Paradigma Frente,Marca,Agente,51865160470,17-04-1962,Costa do Descoberto,GO,938.3,Pessoa Física,True,False,1962
48857658587567,Meire Xavier Filho,Consultor Configuração Internacional,Implementação,Analista,2020882602,15-07-1962,Nova Vladimir de Nossa Senhora,CE,814.43,Pessoa Jurídica,True,False,1962
60717169421,Srta. Genaldo Franco Jr.,Estrategista Grupo Direto,Diretivas,Arquiteto,4918706290,10-11-1962,Amélia do Sul,AM,110.13,Pessoa Física,True,False,1962
00141698608,Sra. Alzira Santos,Consultor Soluções Distrito,Paradigma,Facilitador,7293000175,03-09-1962,Barros do Sul,RJ,196.62,Pessoa Física,True,False,1962
78548169214,Antenor Xavier,Administrador Fatores Central,,Administrador,9232483683,04-08-1962,Nova Maraci,MS,296.75,Pessoa Física,True,True,1962
19587485289,Sr. Aparecido Santos,Coordenador Branding Global,Identidade,Consultor,57261314885,13-02-1962,Silva do Descoberto,GO,679.55,Pessoa Física,True,False,1962
38652766854173,Diane Batista Filho,Analista Resposta Dinâmico,Prestaçãodecontas,Diretor,21170140081,10-04-1962,Alcedir do Sul,RJ,883.19,Pessoa Jurídica,True,False,1962
16381838132,Srta. Bernardino Melo,Executivo Implementação Legado,Branding,Facilitador,7923849084,02-06-1962,Albuquerque do Norte,MS,197.81,Pessoa Física,True,False,1962
51215637950,Nubia,Administrador Branding Líder,Comunicações,Administrador,38385894212,27-12-1962,Saraiva do Norte,PA,387.34,Pessoa Física,True,False,1962
04880220542180,Srta. Eric Costa,Arquiteto Identidade Produtos,Identidade,Planejador,1288750263,27-06-1962,Nova Giuma do Norte,RJ,716.68,Pessoa Jurídica,True,False,1962
54406760903,Romilda Macedo,Planejador Otimização Frente,Implementação,Produtor,8343107890,25-07-1962,Grande Priscilla do Sul,PB,215.0,Pessoa Física,True,False,1962
72651512915,Oldemar Filho,Administrador Dados Regional,,Produtor,77639592586,25-08-1962,Velha Fabiola,RN,366.11,Pessoa Física,True,True,1962
16742503662124,Martha Martins,Estrategista Intranet Frente,Resposta,Supervisor,0867141948,02-08-1962,Grande Marinete do Sul,MT,42.52,Pessoa Jurídica,True,False,1962
36438209252,Oriovaldo Silva Jr. Filho,Facilitador Otimização Chefe,Táticas,Executivo,2714393350,25-11-1962,Município de Tiago do Descoberto,AL,428.64,Pessoa Física,True,False,1962
77231801790,Dr. Bruce Souza,Produtor Segurança Produtos,Soluções,Engenheiro,58487398590,15-03-1962,Pereira do Norte,RN,209.52,Pessoa Física,True,False,1962
17828757948,Thereza Silva,Desenvolvedor Contas Dinâmico,Paradigma,Supervisor,2659089466,11-12-1962,Santos de Nossa Senhora,RS,951.18,Pessoa Física,True,False,1962
23749166340,Dr. Neemias Franco,Associado Branding Corporativo,Branding,Arquiteto,92163202276,06-07-1962,Carvalho do Norte,SC,619.85,Pessoa Física,True,False,1962
48436283791,Srta. Evely Costa Neto,Analista Prestação de contas Produtos,Marketing,Associado,9245372256,04-20-1962,Moraes do Sul,MA,301.12,Pessoa Física,True,False,1962
91583145800,Srta. Cleide Saraiva,Especialista Contas Internacional,Soluções,Planejador,35430679813,09-04-1962,Doracy do Norte,BA,575.73,Pessoa Física,True,False,1962
60014568561110,Odenir Melo Jr.,Facilitador Operações Líder,Mercados,Agente,3780194501,02-09-1962,Vila Nilcea,PI,470.1,Pessoa Jurídica,True,False,1962
92513532805,Dr. Horacio Macedo,Especialista Branding Frente,Mercados,Associado,6705170571,09-12-1962,Melo do Descoberto,RO,813.45,Pessoa Física,True,False,1962
53378478640,Gianpaulo Braga,Estrategista Usabilidade Corporativo,Fatores,Supervisor,01890618445,28-11-1962,Velha Gilsom do Norte,PE,899.79,Pessoa Física,True,False,1962
38241353880,Dr. Théo Reis,Representante Programa Regional,Marketing,Agente,09458130656,23-11-1962,Vila Shosiro do Descoberto,AC,382.49,Pessoa Física,True,False,1962
26842794625,Sra. Aletéia Batista,Desenvolvedor Comunicações Produtos,Funcionalidade,Orquestrador,33359062246,07-05-1962,Município de Gutemberg do Sul,SC,177.62,Pessoa Física,True,False,1962
36246835661404,Sr. Anizio Melo,Desenvolvedor Táticas Nacional,Integração,Designer,,27-10-1962,Kamis de Nossa Senhora,RS,990.4,Pessoa Jurídica,False,False,1962
85680262495,Dr. Sr. Gedeon Franco,Desenvolvedor Diretivas Nacional,Programa,Analista,13792650574,05-11-1962,Souza do Sul,RO,116.98,Pessoa Física,True,False,1962
83719023109,Barbara Franco,Representante Marketing Dinâmico,Divisão,Supervisor,3163922405,10-12-1962,Vanilda de Nossa Senhora,AM,990.03,Pessoa Física,True,False,1962
02015462015210,Theodoro Martins,Associado Segurança Internacional,Comunicações,Facilitador,74365685656,06-10-1962,Velha Yip do Norte,RN,70.98,Pessoa Jurídica,True,False,1962
11645365247,Estela Silva,Associado Funcionalidade Legado,Otimização,Facilitador,4000740780,20-06-1962,Dijosilene de Nossa Senhora,PE,550.61,Pessoa Física,True,False,1962
55229253886,Rosalino Martins,Gerente Integração Investidor,Branding,Técnico,71801790403,02-06-1962,Velha Laelson,SC,870.73,Pessoa Física,True,False,1962
64161296045,Srta. Edevado Melo,Facilitador Mobilidade Frente,,Ligação,31094244290,06-28-1962,Nova Nubia,CE,40.57,Pessoa Física,True,True,1962
26144664173,Orozino Xavier,Orquestrador Métricas Diretor,Fatores,Consultor,0886096093,11-07-1962,Nova Emílio,PE,647.12,Pessoa Física,True,False,1962
96657871287,Srta. Giuliano Braga,Diretor Rede Internacional,Interações,Analista,913158756,25-07-1962,Grande Jonildo,MT,198.21,Pessoa Física,True,False,1962
93942763435,Rosilene Moreira,Representante Comunicações Chefe,Ainfraestrutura,Diretor,3403712286,17-04-1962,Município de Vera,PI,629.47,Pessoa Física,True,False,1962
83169581635,Josildo Pereira,Estrategista Integração Corporativo,Métricas,Coordenador,80441886471,09-02-1962,Município de Michel,BA,558.78,Pessoa Física,True,False,1962
47318551523,Ronivom Albuquerque Neto,Coordenador Contas Regional,Operações,Especialista,6789150510,15-10-1962,Velha Vittorio,BA,427.03,Pessoa Física,True,False,1962
26398518705,Jurandir Oliveira,Oficial Táticas Sênior,Grupo,Ligação,2617231501,10-27-1962,Souza do Norte,PB,171.66,Pessoa Física,True,False,1962
44138582126,Tarsila Martins,Estrategista Branding Sênior,Contas,Representante,59900796130,05-07-1962,Sirlei do Descoberto,ES,130.46,Pessoa Física,True,False,1962
95776723612,Dr. Sirlene Carvalho Jr.,Planejador Soluções Diretor,Marketing,Engenheiro,4045881123,10-03-1962,Silva de Nossa Senhora,RN,952.94,Pessoa Física,True,False,1962
58376062804290,Cornelio Xavier Neto,Facilitador Operações Internacional,Identidade,Ligação,07982107,13-04-1962,Vila Angelica,RO,964.84,Pessoa Jurídica,True,False,1962
49375336069,Elci Albuquerque Neto Jr.,Facilitador Otimização Investidor,,Supervisor,6383247095,10-13-1962,Nova Ruediger do Sul,PE,465.95,Pessoa Física,True,True,1962
91277297290,Andreia Pereira,Representante A infraestrutura Investidor,Rede,Engenheiro,56322722,04-07-1962,Velha Elza,AM,30.16,Pessoa Física,True,False,1962
27072971513,Srta. Ildemar Martins,Supervisor Comunicações Direto,Métricas,Especialista,76979644946,15-07-1962,Salomao do Sul,RS,262.98,Pessoa Física,True,False,1962
20898153026,Aziz Nogueira,Analista Configuração Líder,Divisão,Representante,36612633,07-07-1962,Angelita do Norte,MG,173.51,Pessoa Física,True,False,1962
56818107206,Sr. Gilca Pereira,Estrategista Implementação Internacional,Comunicações,Facilitador,0354794436,11-12-1962,Velha Céphora de Nossa Senhora,PB,607.84,Pessoa Física,True,False,1962
85478869740,Adair Silva Filho,Representante Prestação de contas Chefe,Contas,Produtor,17320244540,09-19-1962,Velha Linneu,RO,31.85,Pessoa Física,True,False,1962
24132223167,Celi Santos,Ligação Resposta Global,Diretivas,Planejador,69473446971,09-09-1962,Silvia de Nossa Senhora,SP,714.1,Pessoa Física,True,False,1962
02146388073395,Joceli Oliveira,Desenvolvedor Mercados Dinâmico,Aplicações,Assistente,,26-12-1962,Geraldino do Descoberto,RR,859.22,Pessoa Jurídica,False,False,1962
88457105566,Flavia Melo Jr.,Coordenador Fatores Interno,Usabilidade,Produtor,2245117887,20-08-1962,Aloizio do Sul,MT,570.27,Pessoa Física,True,False,1962
12453002304173,Ben Silva,Agente Divisão Global,Segurança,Ligação,3033062280,18-02-1962,Vila Negipe do Norte,DF,337.73,Pessoa Jurídica,True,False,1962
79881010217,Sr. Sildeni Franco,Representante Otimização Frente,Mobilidade,Oficial,52331219513,25-02-1962,Silva do Descoberto,RJ,600.46,Pessoa Física,True,False,1962
21797053280,Sulamita Costa Filho,Orquestrador Métricas Dinâmico,Mobilidade,Associado,23487475809,03-05-1962,Município de Su,RS,95.16,Pessoa Física,True,False,1962
27598138869,Sonia Silva Jr.,Designer Identidade Global,Divisão,Agente,54982435820,23-10-1962,Município de Gilbertiana do Descoberto,SP,295.4,Pessoa Física,True,False,1962
56257381738,Bento,Engenheiro Garantia Direto,Integração,Arquiteto,85871661337,22-12-1962,Município de Evely,MS,419.23,Pessoa Física,True,False,1962
06765314656300,Glaucio Jr.,Executivo Fatores Produtos,Marketing,Facilitador,04018939733,09-22-1962,Nova Níbia,RJ,740.99,Pessoa Jurídica,True,False,1962
87228014041259,Maricy Nogueira,Estrategista Intranet Diretor,Branding,Arquiteto,10456815326,08-11-1962,Sara do Descoberto,PA,859.33,Pessoa Jurídica,True,False,1962
01876306661,Sra. Emerson Reis Jr.,Planejador Mobilidade Direto,Interações,Desenvolvedor,5680266073,16-05-1962,Vila Josinaldo do Sul,RO,836.79,Pessoa Física,True,False,1962
12598223896,Srta. Carmo,Administrador Grupo Nacional,Programa,Agente,7988895733,18-02-1962,Costa do Norte,RJ,185.43,Pessoa Física,True,False,1962
34204138150525,Luzimar Batista Jr.,Técnico Identidade Investidor,Comunicações,Especialista,5134743467,01-05-1962,Município de Sônia do Descoberto,DF,356.28,Pessoa Jurídica,True,False,1962
16488237337831,Sr. Ney,Executivo Divisão Cliente,Branding,Ligação,5495953076,15-02-1962,Nova Valdineia de Nossa Senhora,MS,173.67,Pessoa Jurídica,True,False,1962
25511806837458,Patricia,Administrador Aplicações Cliente,Táticas,Engenheiro,1782416815,17-09-1962,Nova Leticia de Nossa Senhora,CE,733.52,Pessoa Jurídica,True,False,1962
11746647757004,Menotti Moraes Filho,Designer Qualidade Interno,Branding,Orquestrador,59016858190,19-11-1962,Nova Sumiko,MS,218.82,Pessoa Jurídica,True,False,1962
76800771260,Sr. Sr. Fabiana Moreira Jr.,Desenvolvedor Branding Frente,Operações,Analista,78017542917,04-02-1962,Gracco de Nossa Senhora,AC,33.19,Pessoa Física,True,False,1962
23634382481,Francisca Moraes,Consultor Segurança Dinâmico,Prestaçãodecontas,Consultor,18886995782,04-09-1962,Grande Jurema do Descoberto,MA,538.68,Pessoa Física,True,False,1962
27055665540,Dr. Abraão Santos,Ligação Qualidade Produtos,Divisão,Orquestrador,40723942368,03-02-1962,Kenedy do Descoberto,RO,247.91,Pessoa Física,True,False,1962
68317393771,Srta. Anne Melo,Executivo Comunicações Sênior,Ainfraestrutura,Executivo,5614270174,09-24-1962,Grande Taqueo,SC,489.3,Pessoa Física,True,False,1962
70508861225,Sra. Vinicio,Gerente Divisão Nacional,Usabilidade,Produtor,20703734737,28-07-1962,Joubert do Descoberto,RS,898.9,Pessoa Física,False,True,1962
63584213959,Nanci Oliveira,Arquiteto Rede Cliente,Fatores,Arquiteto,2039583348,08-09-1962,Grande Gonçalo,PB,716.32,Pessoa Física,True,False,1962
14177079251,Scheila,Oficial Aplicações Regional,Garantia,Gerente,41188060846,08-09-1962,Odair do Sul,MS,455.35,Pessoa Física,True,False,1962
13535407826,Rivanildo Macedo,Orquestrador Soluções Corporativo,Aplicações,Administrador,50569958857,01-03-1962,Vila Fidelcino do Norte,RJ,573.74,Pessoa Física,True,False,1962
70007828822246,Loan,Orquestrador Comunicações Global,Fatores,Planejador,0822185390,21-04-1962,Grande Manuela,PI,136.13,Pessoa Jurídica,True,False,1962
19455172712,Valdomiro Reis,Estrategista Garantia Líder,Aplicações,Orquestrador,32299149449,06-23-1962,Vila Adalto do Descoberto,PB,4.45,Pessoa Física,True,False,1962
99740585116,Mercedes Melo Filho Jr.,Desenvolvedor Identidade Legado,Táticas,Coordenador,4599238600,20-08-1962,Xavier de Nossa Senhora,PI,643.97,Pessoa Física,True,False,1962
87894974650,Srta. Nemesio Nogueira Filho,Orquestrador Otimização Líder,Pesquisa,Orquestrador,07718758945,01-08-1962,Velha Jovenil,PA,937.91,Pessoa Física,True,False,1962
01727857638337,Jonelice Batista,Arquiteto Funcionalidade Dinâmico,Integração,Oficial,32043510158,25-03-1962,Moraes do Norte,RS,529.74,Pessoa Jurídica,True,False,1962
48177878565,Srta. Fabiana Nogueira,Oficial Resposta Legado,Aplicações,Diretor,09146980161,02-02-1962,Glorineide de Nossa Senhora,AM,501.63,Pessoa Física,True,False,1962
51283731682533,Sr. Brigida Moreira Neto,Gerente Integração Líder,,Diretor,77253674980,14-05-1962,Município de Renan,DF,568.87,Pessoa Jurídica,True,True,1962
18485592751,Obede Moreira Neto,Produtor Funcionalidade Regional,Táticas,Consultor,12397253504,07-11-1962,Velha Vilton,MG,260.88,Pessoa Física,True,False,1962
22123939625,Sra. Barbara Silva,Orquestrador Otimização Diretor,Integração,Facilitador,0864917878,16-05-1962,Catsutochi de Nossa Senhora,MS,312.87,Pessoa Física,True,False,1962
39542593112,Sr. Sr. Denise Pereira,Diretor Usabilidade Global,Operações,Desenvolvedor,1901595702,30-09-1962,Vila Mussa,RS,204.74,Pessoa Física,True,False,1962
35745674227811,Mitiko Braga,Representante Criativo Dinâmico,Marca,Ligação,925124014,07-29-1962,Pereira do Sul,AL,366.01,Pessoa Jurídica,True,False,1962
65716615837366,Kyoko,Ligação Criativo Dinâmico,Programa,Coordenador,,30-12-1962,Município de Aletéia,RN,202.95,Pessoa Jurídica,False,False,1962
87184354400306,Dr. Alysson Silva Jr.,Arquiteto Funcionalidade Diretor,Intranet,Oficial,3978372310,04-27-1962,Mariane do Descoberto,ES,401.72,Pessoa Jurídica,True,False,1962
68978268390,Dr. Michelle Souza Neto,Diretor Prestação de contas Líder,Operações,Facilitador,3428341883,19-06-1962,Santos de Nossa Senhora,AM,976.91,Pessoa Física,True,False,1962
08593568920,Sra. Francimar Pereira Filho Neto,Arquiteto Aplicações Distrito,Configuração,Produtor,6800394771,12-09-1962,Pereira do Sul,PE,934.25,Pessoa Física,True,False,1962
51613683065,Sra. Ruth Souza Jr. Neto,Desenvolvedor Marketing Sênior,Fatores,Executivo,7296666537,03-24-1962,Vila Adair,AM,549.7,Pessoa Física,True,False,1962
98270864218,Srta. Érico Nogueira,Facilitador Branding Frente,Interações,Administrador,0891878749,02-05-1962,Nova Rosimeire,PB,194.99,Pessoa Física,True,False,1962
26223191693,Romilda Santos,Especialista Soluções Diretor,Rede,Gerente,0405112344,16-08-1962,Velha Mitico,RN,438.48,Pessoa Física,True,False,1962
27196425332,Arlei Pereira,Ligação Métricas Nacional,Paradigma,Associado,9453325694,18-03-1962,Irio de Nossa Senhora,SC,289.1,Pessoa Física,True,False,1962
61030788065,Neide Costa,Consultor Fatores Dinâmico,Ainfraestrutura,Facilitador,3951220543,06-03-1962,Barros do Sul,AL,446.54,Pessoa Física,True,False,1962
88487716962,Róger Santos,Orquestrador Contas Frente,Métricas,Associado,4921162875,28-03-1962,Nova Creuza do Descoberto,RS,937.57,Pessoa Física,True,False,1962
88542031604649,Sandro Moraes,Facilitador Prestação de contas Direto,Funcionalidade,Ligação,69766518372,01-11-1962,Município de Marlete,RS,323.86,Pessoa Jurídica,True,False,1962
58007475630,Getulio Santos Jr.,Arquiteto Criativo Dinâmico,Divisão,Gerente,8883416506,27-02-1962,Albuquerque do Sul,AL,173.85,Pessoa Física,True,False,1962
85843746127,Francisca Carvalho Jr.,Assistente Branding Chefe,Otimização,Especialista,85562244111,15-12-1962,Oliveira do Norte,MG,489.75,Pessoa Física,True,False,1962
16344448334,Srta. Siderlei Braga,Especialista Qualidade Corporativo,Programa,Engenheiro,6094228053,02-10-1962,Anatalia de Nossa Senhora,BA,982.84,Pessoa Física,True,False,1962
25756805835349,Renilda Braga Filho,Analista Pesquisa Dinâmico,Qualidade,Supervisor,8492184676,05-03-1962,Nova Sibèlle,AM,600.52,Pessoa Jurídica,True,False,1962
78334032706,Aletéia Barros,Técnico Branding Líder,Programa,Técnico,34711430036,26-06-1962,Ho do Sul,SP,338.36,Pessoa Física,True,False,1962
11631308676406,Srta. Aletéia Saraiva,Coordenador Interações Interno,Rede,Representante,1557335883,24-02-1962,Velha Giselle de Nossa Senhora,MT,565.09,Pessoa Jurídica,True,False,1962
20314000480019,Srta. Tatiana Nogueira,Associado Mercados Global,Usabilidade,Especialista,4716289959,23-06-1962,Joce do Sul,SP,752.93,Pessoa Jurídica,True,False,1962
86162264190,Manabu Nogueira,Produtor Qualidade Chefe,Identidade,Engenheiro,9154221493,03-07-1962,Município de Shinpei,PR,112.82,Pessoa Física,True,False,1962
88671372240310,Gilson Carvalho Jr.,Estrategista Dados Distrito,Interações,Agente,6317786590,07-04-1962,Braga do Sul,AC,586.47,Pessoa Jurídica,True,False,1962
33829781644,Srta. Wanderli Santos,Analista Diretivas Regional,Prestaçãodecontas,Gerente,8643848066,05-09-1962,Vila Lusimeire de Nossa Senhora,MT,249.21,Pessoa Física,True,False,1962
33708813650,Sra. Cyntia,Coordenador Qualidade Líder,Ainfraestrutura,Associado,28488508624,05-20-1962,Município de Edileuza do Sul,MT,39.93,Pessoa Física,True,False,1962
61734588888,Sra. Fabiola Carvalho,Analista Mercados Direto,Segurança,Diretor,6925801519,09-07-1962,Jacira de Nossa Senhora,RO,837.25,Pessoa Física,True,False,1962
33077266464775,Sr. Flavio Melo,Agente Criativo Investidor,Identidade,Planejador,60789792207,01-06-1962,Velha Gentil do Norte,ES,6.65,Pessoa Jurídica,True,False,1962
25529864635,Sra. Sabrina Carvalho Neto,Oficial Diretivas Líder,Qualidade,Orquestrador,4995882239,08-10-1962,Moraes do Norte,AC,245.1,Pessoa Física,True,False,1962
64366846896,Eleni Santos Filho,Designer Diretivas Produtos,Rede,Supervisor,63030804111,25-07-1962,Carlito do Norte,SP,257.15,Pessoa Física,True,False,1962
55888568309,Diógenes,Facilitador Funcionalidade Investidor,Configuração,Coordenador,801895134,24-11-1962,Município de Vilma,PR,168.02,Pessoa Física,True,False,1962
28882578075227,Alide Macedo,Representante Segurança Distrito,,Agente,6580562106,21-11-1962,Carvalho do Descoberto,RO,727.7,Pessoa Jurídica,True,True,1962
89129435374,Srta. Cauê,Supervisor Pesquisa Cliente,Interações,Engenheiro,6265427820,22-02-1962,Vanda do Norte,PA,595.36,Pessoa Física,True,False,1962
