document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
34405555427,Renan Carvalho,Arquiteto Mercados Frente,Funcionalidade,Assistente,6832362857,01-06-1985,Vila Clemente,RJ,441.98,Pessoa Física,True,False,1985
53187565492,Rosária Santos,Representante Configuração Distrito,Dados,Ligação,1344801909,01-10-1985,Pereira do Norte,PR,916.03,Pessoa Física,True,False,1985
22532056649,Maicon,Gerente Rede Frente,Pesquisa,Arquiteto,7772832665,29-08-1985,Moreira do Sul,CE,757.44,Pessoa Física,True,False,1985
66238308860284,Dr. Tomico Nogueira Filho,Administrador Configuração Central,Métricas,Designer,16095224710,31-12-1985,Franco do Norte,RR,49.4,Pessoa Jurídica,True,False,1985
06411163702253,Eni,Representante Rede Chefe,Criativo,Técnico,0026872750,18-06-1985,Xavier de Nossa Senhora,PE,463.65,Pessoa Jurídica,True,False,1985
25771473413,Veronica,Supervisor Contas Interno,Implementação,Representante,40640366,25-09-1985,Vila Maura do Descoberto,SP,83.39,Pessoa Física,True,False,1985
62072832564384,Sr. Sra. Thalita Barros,Supervisor Criativo Chefe,Garantia,Gerente,62156688058,05-11-1985,Vila Emília,SE,335.01,Pessoa Jurídica,True,False,1985
75686614660,Gleuza Silva Neto,Representante Marca Investidor,Soluções,Consultor,0076751408,21-08-1985,Velha Janari,SC,773.12,Pessoa Física,True,False,1985
71748785710,Dr. Rosemeire Souza,Representante Integração Líder,Garantia,Gerente,1023075224,02-13-1985,Grande Erineide de Nossa Senhora,DF,69.82,Pessoa Física,True,False,1985
68520666060,Zulamar Costa,Executivo Grupo Internacional,Mobilidade,Gerente,52127947467,04-02-1985,Kleibson do Sul,PI,238.02,Pessoa Física,True,False,1985
01117358232,Rucy,Ligação Soluções Distrito,Pesquisa,Produtor,62952191430,03-03-1985,Lucas do Descoberto,CE,383.69,Pessoa Física,True,False,1985
41062759028,Níbia Oliveira,Ligação Configuração Investidor,Táticas,Representante,2145847619,06-04-1985,Grande Jucemara,PB,234.57,Pessoa Física,True,False,1985
55857602633510,Sonia Braga Jr.,Facilitador Marketing Direto,Paradigma,Técnico,4650791675,25-09-1985,Município de Jevetic,PR,402.0,Pessoa Jurídica,True,False,1985
22624508281003,Nicanor Franco Jr.,Supervisor Rede Central,Aplicações,Administrador,76017448464,19-03-1985,Grande Avani,RS,967.0,Pessoa Jurídica,True,False,1985
12492752887,Ken Moreira,Associado Divisão Produtos,Fatores,Analista,8977633735,31-05-1985,Velha Raymundo de Nossa Senhora,RO,329.41,Pessoa Física,True,False,1985
91796560308,Srta. Sra. Valdelício Franco,Administrador Funcionalidade Diretor,Diretivas,Estrategista,0010458709,06-11-1985,Barros do Sul,BA,41.72,Pessoa Física,True,False,1985
23821678232,Dr. Gersino Braga,Orquestrador Pesquisa Legado,,Ligação,6733800395,16-03-1985,Nova Joyce,MA,786.12,Pessoa Física,True,True,1985
63217581326,Andrea Moreira Jr.,Oficial Segurança Diretor,Branding,Engenheiro,8335037015,03-19-1985,Franco do Descoberto,ES,895.89,Pessoa Física,True,False,1985
31603491287,Valdete Moreira,Associado Diretivas Corporativo,Criativo,Executivo,3299691425,07-10-1985,Grande Nancy,AM,491.75,Pessoa Física,True,False,1985
44136360150,Cinara Santos,Gerente Pesquisa Cliente,,Oficial,1777086900,24-01-1985,Vila Eneida,SP,931.48,Pessoa Física,True,True,1985
44476859909,Manuela Oliveira Jr.,Coordenador A infraestrutura Central,Mercados,Estrategista,3961733176,21-10-1985,Grande Luzia,MA,839.31,Pessoa Física,True,False,1985
57317393665,Heloiza Oliveira,Oficial Fatores Central,Configuração,Executivo,70221523187,18-04-1985,Gylson do Norte,PA,101.82,Pessoa Física,True,False,1985
53852338468,Elisa Carvalho,Engenheiro Fatores Produtos,Aplicações,Facilitador,5207705199,01-08-1985,Renne do Descoberto,PE,319.7,Pessoa Física,True,False,1985
72568124342,Elizabete Saraiva,Supervisor Qualidade Internacional,Marketing,Engenheiro,2813189398,15-04-1985,Município de Ademir do Norte,RJ,687.78,Pessoa Física,True,False,1985
14768128963,Sr. Vitor Moreira Neto Filho,Supervisor Grupo Global,Paradigma,Desenvolvedor,,17-08-1985,Sirlei de Nossa Senhora,RO,666.59,Pessoa Física,False,False,1985
52712020622602,Dr. Lazara Xavier,Supervisor Segurança Central,Ainfraestrutura,Designer,8336230253,22-08-1985,Grande Ediraci de Nossa Senhora,PR,705.54,Pessoa Jurídica,True,False,1985
82538554861,Edivar Nogueira,Orquestrador Divisão Corporativo,Integração,Executivo,32668711,24-02-1985,Xavier do Sul,RO,316.53,Pessoa Física,True,False,1985
10076166125606,Sr. Myriam Braga,Analista Usabilidade Sênior,Garantia,Facilitador,0195239948,27-11-1985,Nova Ramon,MG,418.03,Pessoa Jurídica,True,False,1985
62727643488019,Sra. Andrea,Executivo Criativo Sênior,Funcionalidade,Diretor,1718464915,03-01-1985,Pereira de Nossa Senhora,RN,609.44,Pessoa Jurídica,True,False,1985
06521774871102,Alderi Macedo,Facilitador Segurança Diretor,Soluções,Oficial,1824442218,02-07-1985,Nova Gisele,AL,724.81,Pessoa Jurídica,True,False,1985
38155216020,Christine Barros,Produtor Pesquisa Nacional,Dados,Consultor,5970974765,17-10-1985,Moraes de Nossa Senhora,BA,879.74,Pessoa Física,True,False,1985
20855555190,Valcir Reis,Coordenador Fatores Sênior,Segurança,Gerente,4360331109,24-11-1985,Harumi de Nossa Senhora,SC,519.06,Pessoa Física,True,False,1985
77320643506318,Odelmo Neto,Desenvolvedor Marca Cliente,Rede,Representante,994291712,07-09-1985,Silva do Sul,PR,992.51,Pessoa Jurídica,True,False,1985
86810445676,Sadako Santos,Administrador Grupo Legado,Contas,Diretor,,02-03-1985,Costa do Norte,SC,708.33,Pessoa Física,False,False,1985
76881269242,Kiyoko,Associado Programa Central,Mercados,Arquiteto,0339735626,23-10-1985,Município de Valdira,MT,443.97,Pessoa Física,True,False,1985
51067134719,Ramiro,Assistente Configuração Frente,Criativo,Estrategista,0822328374,30-04-1985,Claudineia de Nossa Senhora,BA,182.5,Pessoa Física,True,False,1985
75736084112,Vanilda Nogueira Filho Jr.,Executivo Diretivas Sênior,Usabilidade,Diretor,7224709208,01-03-1985,Anatalia de Nossa Senhora,MS,125.33,Pessoa Física,True,False,1985
60483868238363,Marcilia Carvalho Filho,Consultor Interações Cliente,Identidade,Consultor,4764774216,06-05-1985,Município de Cleverson do Sul,RO,344.07,Pessoa Jurídica,True,False,1985
54532716121543,Eloa Macedo,Executivo Intranet Distrito,Paradigma,Diretor,69086383005,15-08-1985,Grande Jiucelia,AP,324.56,Pessoa Jurídica,True,False,1985
20675878485472,Eliana Macedo Jr.,Diretor Marketing Cliente,Mobilidade,Coordenador,3505773295,06-12-1985,Batista do Descoberto,RN,443.82,Pessoa Jurídica,True,False,1985
13873523264,Maria Saraiva Neto,Representante Intranet Dinâmico,Otimização,Especialista,5773801082,29-03-1985,Elvis do Descoberto,RS,222.96,Pessoa Física,True,False,1985
21770791876,Srta. Lindalva Santos,Assistente Integração Direto,Comunicações,Ligação,6116580560,22-02-1985,Souza do Norte,BA,814.99,Pessoa Física,True,False,1985
39620249488,Sra. Janette Oliveira,Administrador Comunicações Direto,Métricas,Administrador,22183297905,03-11-1985,Vila Joao,RJ,705.48,Pessoa Física,True,False,1985
46015222822006,Marivania Melo Jr. Filho,Executivo Segurança Central,Marca,Ligação,7623595451,10-01-1985,Vila Marcelino,CE,877.47,Pessoa Jurídica,True,False,1985
22933236842,Srta. Elisio Silva Filho,Analista Branding Regional,Ainfraestrutura,Coordenador,84115199064,24-02-1985,Grande Jeronimo,BA,777.1,Pessoa Física,True,False,1985
92612411585,Sr. Elenita,Técnico Táticas Sênior,Integração,Orquestrador,,17-12-1985,Izaura do Sul,SC,309.54,Pessoa Física,False,False,1985
63268453198,Fauzer Moreira Jr.,Engenheiro Contas Distrito,Mobilidade,Executivo,,29-12-1985,Benício do Sul,MT,566.66,Pessoa Física,False,False,1985
47212136891,Srta. Cássia Saraiva Neto Filho,Gerente Soluções Internacional,Interações,Engenheiro,2232504052,04-01-1985,Nora do Sul,DF,639.55,Pessoa Física,True,False,1985
43286218740,Euzébio Xavier,Representante Grupo Regional,Grupo,Analista,7238724910,04-04-1985,Grande Su de Nossa Senhora,PB,296.31,Pessoa Física,True,False,1985
63047016380657,Sra. Nora Moraes,Especialista Grupo Central,Rede,Desenvolvedor,33215483422,09-10-1985,Vila Guillermo,PA,263.5,Pessoa Jurídica,True,False,1985
58535747107867,Angelo Carvalho Neto,Associado Interações Legado,Comunicações,Planejador,51669088700,04-25-1985,Macedo do Descoberto,PE,307.89,Pessoa Jurídica,True,False,1985
41318424223487,Osorio Barros Filho,Orquestrador Garantia Chefe,Paradigma,Representante,36176759963,26-12-1985,Ivo do Sul,PB,91.68,Pessoa Jurídica,True,False,1985
82215830372154,Joarez Costa,Desenvolvedor Prestação de contas Sênior,Aplicações,Assistente,76491729316,12-07-1985,Grande Gildevanio,DF,320.7,Pessoa Jurídica,True,False,1985
10534524206,Sr. Uldis Moreira Jr.,Especialista Integração Diretor,Divisão,Engenheiro,3598317892,02-06-1985,Velha Vanilda,SE,56.72,Pessoa Física,True,False,1985
52307671200,Iarali Carvalho,Supervisor Usabilidade Investidor,Ainfraestrutura,Produtor,5087456965,05-04-1985,Grande Regis do Descoberto,AL,108.44,Pessoa Física,True,False,1985
47226634406,Sra. Neyber Carvalho,Engenheiro Operações Central,Prestaçãodecontas,Representante,507061747,27-02-1985,Hernandes do Descoberto,PB,905.23,Pessoa Física,True,False,1985
46413320677662,Giuliano Pereira Neto,Designer Segurança Chefe,,Executivo,58634446523,03-02-1985,Nogueira do Norte,BA,919.27,Pessoa Jurídica,True,True,1985
18805631850,Lêda Reis,Coordenador Métricas Central,Operações,Coordenador,,22-06-1985,Macedo do Sul,TO,351.64,Pessoa Física,False,False,1985
78542771419,Sra. Edcleuma Albuquerque,Administrador Aplicações Central,Branding,Planejador,44719898,06-07-1985,Albuquerque do Sul,DF,615.58,Pessoa Física,True,False,1985
79543567280,Paula Jr.,Executivo Marca Chefe,Diretivas,Designer,9557003385,07-12-1985,Erivaldo do Norte,MS,498.35,Pessoa Física,True,False,1985
73495504133,Srta. Martín Silva Filho,Designer Contas Nacional,Otimização,Desenvolvedor,7096241624,16-06-1985,Nova Severina,AP,468.25,Pessoa Física,True,False,1985
77569663500,Tochie Pereira Neto,Consultor Identidade Global,Resposta,Executivo,32250503159,08-08-1985,Batista do Descoberto,CE,701.28,Pessoa Física,True,False,1985
74327760416405,Sômulo Albuquerque,Supervisor Pesquisa Líder,Integração,Coordenador,8250422234,02-14-1985,Nova Saikinia,GO,854.97,Pessoa Jurídica,True,False,1985
16688833255,Sylvia Pereira,Planejador Paradigma Direto,Soluções,Engenheiro,16072950827,25-07-1985,Albuquerque do Norte,RS,895.79,Pessoa Física,True,False,1985
03778714198,Dr. Joedir,Coordenador Soluções Direto,Fatores,Técnico,28238473107,02-12-1985,Município de Januncio do Norte,DF,865.02,Pessoa Física,True,False,1985
03516065713146,Dr. Djaci Saraiva,Arquiteto Prestação de contas Produtos,Aplicações,Planejador,6913450268,25-01-1985,Vila Jadir,PB,48.84,Pessoa Jurídica,True,False,1985
45811052475702,Edna Saraiva,Engenheiro Aplicações Legado,Pesquisa,Ligação,5316890376,25-11-1985,Thiago do Norte,RS,736.85,Pessoa Jurídica,True,False,1985
35832822137,Albert Martins Neto,Produtor Paradigma Central,Prestaçãodecontas,Técnico,6086672496,05-02-1985,Xavier do Sul,RR,420.59,Pessoa Física,True,False,1985
67957834485,Eddy Silva,Arquiteto Grupo Chefe,Identidade,Coordenador,8776457686,11-03-1985,Oliveira do Descoberto,MS,91.49,Pessoa Física,True,False,1985
06086777171503,Srta. Christianne Martins,Administrador Prestação de contas Diretor,Programa,Gerente,8062413411,26-12-1985,Rucy de Nossa Senhora,RS,267.28,Pessoa Jurídica,True,False,1985
55262804039,Nemesio Batista,Gerente Soluções Legado,Prestaçãodecontas,Representante,,01-02-1985,Município de Santino,PB,222.56,Pessoa Física,False,False,1985
31573173932,Jaison Carvalho Filho,Administrador Identidade Regional,Ainfraestrutura,Designer,5608672775,29-07-1985,Mercedes de Nossa Senhora,AM,904.37,Pessoa Física,True,False,1985
48883681398,Odineide,Estrategista Fatores Interno,Grupo,Designer,2179579326,17-10-1985,Grande Lin,SC,326.14,Pessoa Física,True,False,1985
66317558752,Nacib Martins Jr.,Designer Dados Dinâmico,Otimização,Supervisor,4876262195,12-05-1985,Vila Viviani do Sul,SP,876.82,Pessoa Física,True,False,1985
33977945793,Sra. Eliene Melo,Ligação Fatores Interno,Identidade,Estrategista,7595344966,17-01-1985,Albuquerque do Sul,AP,400.4,Pessoa Física,True,False,1985
77368686627,Srta. Tito Santos,Supervisor Qualidade Legado,Interações,Especialista,68764279774,07-10-1985,Nova Aloisio,CE,913.5,Pessoa Física,True,False,1985
75036287405273,Myriam Batista,Representante Mercados Líder,Mercados,Orquestrador,69851325806,30-06-1985,Nova Taiane do Sul,ES,222.9,Pessoa Jurídica,True,False,1985
13047535817,Srta. Aozeni Neto,Gerente Integração Frente,Branding,Coordenador,07947302937,13-06-1985,Nova Cleuni de Nossa Senhora,SP,866.99,Pessoa Física,True,False,1985
29842963624,Sr. Euzébio Melo,Oficial Interações Direto,Paradigma,Agente,4548291173,06-04-1985,Katsumi do Descoberto,GO,763.81,Pessoa Física,True,False,1985
23600684461807,Dr. Tereza Costa,Orquestrador Programa Nacional,Qualidade,Analista,5001280367,11-12-1985,Município de Olivar do Sul,RR,845.64,Pessoa Jurídica,True,False,1985
44365245825030,Heloisa,Estrategista Mobilidade Diretor,Criativo,Gerente,5189782875,14-12-1985,Grande Matilde de Nossa Senhora,RR,962.91,Pessoa Jurídica,True,False,1985
76066732412,Sr. Srta. Simone Batista,Consultor Operações Direto,Aplicações,Ligação,38239917,11-01-1985,Velha Beno,PE,305.49,Pessoa Física,True,False,1985
90616712804,Celly Macedo,Representante Otimização Interno,Segurança,Coordenador,,15-12-1985,Moraes do Sul,AL,158.58,Pessoa Física,False,False,1985
67452786505,Sra. Rizia Xavier,Assistente Intranet Diretor,Soluções,Diretor,1767129984,08-09-1985,Darci do Norte,MS,40.32,Pessoa Física,True,False,1985
16346840959,Magali Albuquerque,Agente Branding Internacional,Qualidade,Administrador,,19-11-1985,Braga do Norte,AL,701.03,Pessoa Física,False,False,1985
68651631413,Eliesio Carvalho,Agente Identidade Líder,Funcionalidade,Representante,9470114785,19-06-1985,Arlette de Nossa Senhora,CE,583.02,Pessoa Física,True,False,1985
82031796810,Anne Silva,Engenheiro Intranet Interno,Segurança,Designer,6134777982,03-17-1985,Roberta do Sul,SE,586.73,Pessoa Física,True,False,1985
38381361281,Eugênio,Executivo Intranet Corporativo,Otimização,Engenheiro,7177248740,27-06-1985,Velha Maira,CE,856.39,Pessoa Física,True,False,1985
29424186991,Joce,Oficial Soluções Distrito,Mobilidade,Analista,9996191787,11-01-1985,Município de Rodnilson,DF,630.69,Pessoa Física,True,False,1985
64872470907,Edith Batista Jr.,Produtor Marca Nacional,Garantia,Desenvolvedor,3122276044,11-19-1985,Braulio do Norte,CE,900.24,Pessoa Física,True,False,1985
83234239541,Sr. Cristina Melo,Orquestrador Implementação Direto,Configuração,Desenvolvedor,8372994226,28-08-1985,Adriane do Sul,MS,863.8,Pessoa Física,True,False,1985
83074144180002,Sra. Edjane Santos Jr.,Estrategista Diretivas Central,Integração,Supervisor,3957136562,29-09-1985,Souza do Norte,RR,391.99,Pessoa Jurídica,True,False,1985
10322403474838,Dr. Adeilson Pereira Jr.,Consultor Pesquisa Líder,Paradigma,Técnico,977380231,22-12-1985,Vivian do Norte,DF,838.47,Pessoa Jurídica,True,False,1985
74445120430,Adelina Costa,Designer Prestação de contas Distrito,Criativo,Designer,0067883908,04-09-1985,Elton do Norte,MS,209.82,Pessoa Física,True,False,1985
83261638214,Darcio Saraiva,Diretor Segurança Cliente,Táticas,Oficial,3532367802,03-10-1985,Nova Albina,AC,420.57,Pessoa Física,True,False,1985
53068180014160,Elianay Santos,Gerente Métricas Sênior,Integração,Especialista,20041950,19-01-1985,Nogueira do Sul,BA,907.26,Pessoa Jurídica,True,False,1985
28122850855870,Tersildo Macedo Jr. Filho,Assistente Prestação de contas Corporativo,Marca,Diretor,9617753711,28-08-1985,Oliveira do Sul,RN,541.03,Pessoa Jurídica,True,False,1985
62394716908,Clezio Reis,Designer Comunicações Investidor,Otimização,Assistente,93459580843,04-02-1985,Município de Nordeliode,RN,544.11,Pessoa Física,True,False,1985
02885663580308,Scheila Franco Jr.,Gerente Qualidade Direto,Ainfraestrutura,Diretor,699963272,22-02-1985,Pereira do Norte,MT,907.67,Pessoa Jurídica,True,False,1985
18806472224,Dorgival Carvalho Neto Filho,Agente Paradigma Central,Táticas,Produtor,9662865443,25-03-1985,Município de Eliana,RJ,687.51,Pessoa Física,True,False,1985
14461145468,Sra. Giseli Martins,Assistente Mobilidade Frente,,Assistente,2531803452,06-05-1985,Moreira do Descoberto,BA,892.41,Pessoa Física,True,True,1985
68620428117442,Edilena Barros Neto,Agente Contas Investidor,Intranet,Desenvolvedor,3251532609,22-10-1985,Orozino do Sul,AC,339.47,Pessoa Jurídica,True,False,1985
52656876885,Anne Filho,Estrategista Soluções Dinâmico,Implementação,Técnico,85777208017,17-04-1985,Nova Adelara,MT,151.7,Pessoa Física,True,False,1985
29757010804,Aurindo,Especialista Otimização Diretor,Operações,Executivo,258062809,27-09-1985,Grande Christine,PR,211.98,Pessoa Física,True,False,1985
22691727106,Valquiria Pereira Jr.,Especialista Mobilidade Dinâmico,Grupo,Engenheiro,1996773086,08-11-1985,Saraiva do Descoberto,SP,694.12,Pessoa Física,True,False,1985
80306613268401,Srta. Gustavo Silva Jr.,Administrador Configuração Central,Marca,Associado,5646846863,20-04-1985,Vila Angelita do Norte,MT,241.78,Pessoa Jurídica,True,False,1985
78575225814829,Sra. Srta. Elen Macedo Jr.,Representante Configuração Cliente,,Arquiteto,84616463,10-04-1985,Velha Hernandes,PA,281.28,Pessoa Jurídica,True,True,1985
56815806367,Dr. Deoclécio Batista,Orquestrador Pesquisa Corporativo,Prestaçãodecontas,Especialista,643583,26-01-1985,Grande Jeovana do Descoberto,AL,226.42,Pessoa Física,True,False,1985
76877230906,Sr. Gláucia Carvalho Neto,Orquestrador Marketing Sênior,Soluções,Supervisor,82087703727,01-01-1985,Braga de Nossa Senhora,GO,152.85,Pessoa Física,True,False,1985
02813850631550,Dr. Wilian Saraiva,Oficial Soluções Internacional,,Representante,7188602625,08-09-1985,Moraes de Nossa Senhora,RO,9.15,Pessoa Jurídica,True,True,1985
68388722778,Louise Melo Jr.,Analista Branding Produtos,Comunicações,Arquiteto,0121350748,12-17-1985,Vila Aozeni,PI,163.56,Pessoa Física,True,False,1985
71458406238574,Sr. Rosane Reis,Desenvolvedor Implementação Produtos,Aplicações,Facilitador,05335127693,10-11-1985,Vila Auristela do Descoberto,PR,771.5,Pessoa Jurídica,True,False,1985
27708227801,Santo Batista Neto,Executivo Branding Central,Identidade,Analista,0267238750,12-04-1985,Vanda do Descoberto,RR,480.83,Pessoa Física,True,False,1985
64336742243,Sra. Filomena Martins Jr.,Estrategista Divisão Frente,Criativo,Coordenador,3385389386,03-03-1985,Vila Agnelo do Sul,RO,693.41,Pessoa Física,True,False,1985
24865923772,Srta. Jurucê Jr.,Assistente Configuração Sênior,Rede,Administrador,17961972591,10-01-1985,Nova Gleydson,RS,766.62,Pessoa Física,True,False,1985
27852462685,Srta. Crispim Carvalho Jr. Jr.,Administrador Comunicações Líder,Fatores,Oficial,1948578636,05-05-1985,Grande Munekazu,PI,473.84,Pessoa Física,True,False,1985
80286425866,Kouki Silva,Engenheiro Rede Nacional,,Desenvolvedor,59387609726,13-01-1985,Allysson do Descoberto,MA,456.62,Pessoa Física,True,True,1985
74743345488697,Laércio,Supervisor Grupo Global,Funcionalidade,Diretor,,11-12-1985,Município de Assis,PR,739.44,Pessoa Jurídica,False,False,1985
49573272547,Sr. Sônia Batista,Desenvolvedor Prestação de contas Líder,Qualidade,Executivo,62652861999,07-08-1985,Luciana do Norte,PR,71.82,Pessoa Física,True,False,1985
43525849591,Rosa Melo,Analista Divisão Global,Marketing,Planejador,91360374,07-27-1985,Vila Silvano,GO,780.52,Pessoa Física,True,False,1985
16142153830,Dr. Euvaldo Oliveira,Consultor Segurança Regional,Dados,Orquestrador,3683776203,11-11-1985,Braga do Norte,PR,745.79,Pessoa Física,True,False,1985
43235375732,Srta. Aozeni Batista Filho,Planejador Branding Nacional,Integração,Administrador,4603998689,17-10-1985,Martins de Nossa Senhora,SE,757.53,Pessoa Física,True,False,1985
32845818087620,Marivania Carvalho,Agente Marca Distrito,Programa,Supervisor,2944349965,11-09-1985,Município de Jusley,SP,148.27,Pessoa Jurídica,True,False,1985
23553695340,Aline Albuquerque,Executivo Aplicações Legado,Otimização,Orquestrador,82741490113,05-10-1985,Batista do Norte,AC,676.53,Pessoa Física,True,False,1985
65553261821,Aldenilson Xavier,Desenvolvedor Pesquisa Dinâmico,Garantia,Orquestrador,8835436477,26-03-1985,Grande Nessim do Norte,DF,98.21,Pessoa Física,True,False,1985
22843223792,Robertson Souza,Consultor Branding Interno,,Especialista,04957183602,24-06-1985,Vila Marcelino,SP,331.06,Pessoa Física,True,True,1985
35327814226860,Sra. Aurélio Martins,Orquestrador A infraestrutura Legado,Programa,Coordenador,77715451867,20-04-1985,Nogueira do Norte,TO,961.0,Pessoa Jurídica,True,False,1985
57855157760,Magali Martins,Executivo Fatores Cliente,Branding,Especialista,8932646602,12-10-1985,Velha Dionisio,AL,289.42,Pessoa Física,True,False,1985
85501020452423,Nádia Neto,Assistente Segurança Cliente,Identidade,Administrador,7231268644,26-09-1985,Vila Sônia de Nossa Senhora,PB,970.1,Pessoa Jurídica,True,False,1985
54828418261003,Srta. Thalita Albuquerque Filho,Assistente Marca Investidor,Prestaçãodecontas,Técnico,7015489502,07-28-1985,Vila Dailson,RO,21.38,Pessoa Jurídica,True,False,1985
51052444601,Srta. Marcone Souza,Desenvolvedor Divisão Produtos,Rede,Ligação,49547891668,11-06-1985,Grande Inaldo,RR,13.23,Pessoa Física,True,False,1985
37814201160,Srta. Haylson Carvalho Filho,Consultor Contas Chefe,Táticas,Técnico,4153060708,06-10-1985,Nova Eliane,RR,155.23,Pessoa Física,True,False,1985
83647959375,Sra. Cesar Reis,Oficial Táticas Internacional,Fatores,Representante,36075787678,24-12-1985,Oscild do Descoberto,RO,468.95,Pessoa Física,True,False,1985
24344366336,Srta. Lilian Saraiva Neto,Engenheiro Resposta Sênior,Usabilidade,Consultor,66222103539,24-05-1985,Velha Andrilheia do Sul,TO,504.15,Pessoa Física,True,False,1985
23745153200,Srta. Joce Costa Jr.,Facilitador Contas Corporativo,Programa,Orquestrador,30333346962,28-02-1985,Velha Odair,PR,175.94,Pessoa Física,True,False,1985
23803582430071,Josefina Pereira,Consultor Táticas Líder,Marca,Supervisor,8427248975,05-14-1985,Nova Leila do Norte,RO,395.81,Pessoa Jurídica,True,False,1985
76671658153,Sra. Ivaneide Martins,Gerente Soluções Corporativo,Implementação,Oficial,21896415665,11-04-1985,Martins do Sul,MA,7.74,Pessoa Física,True,False,1985
52864814692,Srta. Jumara,Arquiteto Programa Distrito,Criativo,Analista,1044467293,09-09-1985,Vila Alessandra,SE,382.76,Pessoa Física,True,False,1985
77179074888,Sra. Christina Nogueira,Produtor Comunicações Corporativo,Configuração,Produtor,9741416097,30-03-1985,Grande Guido,SP,395.02,Pessoa Física,True,False,1985
73272305300,Wilian,Arquiteto Otimização Dinâmico,Diretivas,Facilitador,7930832484,16-04-1985,Nova Euvanderson,GO,684.55,Pessoa Física,True,False,1985
67230614970,Dr. Elza Braga,Desenvolvedor Prestação de contas Dinâmico,Otimização,Executivo,37271405303,23-06-1985,Batista do Norte,PI,858.34,Pessoa Física,True,False,1985
80133648816701,Srta. Ariane Barros,Executivo Identidade Líder,Divisão,Representante,7392798972,28-07-1985,Nova Salomao,RR,636.44,Pessoa Jurídica,True,False,1985
05285986605,Wan Martins,Administrador Mercados Cliente,Soluções,Representante,8462894688,13-02-1985,Grande Anatalia,AL,846.57,Pessoa Física,True,False,1985
96429067246,Sra. Gylson Batista,Associado Qualidade Corporativo,Comunicações,Assistente,3220408259,21-12-1985,Révia do Sul,PA,628.35,Pessoa Física,True,False,1985
65817582210,Srta. Caren Filho,Gerente Aplicações Nacional,Branding,Agente,51994061053,30-04-1985,Município de Rocio,BA,424.4,Pessoa Física,True,False,1985
08631572624,Dr. Deilson Barros,Estrategista Intranet Global,Segurança,Oficial,3403170873,02-05-1985,Velha Roberta,TO,831.39,Pessoa Física,True,False,1985
51582474686285,Michelle Albuquerque Jr.,Estrategista Programa Produtos,Marca,Técnico,5285762440,01-09-1985,Velha Joseilton,RJ,920.58,Pessoa Jurídica,True,False,1985
