document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
10073477548083,Dr. Kátia Costa,Facilitador Identidade Frente,Segurança,Planejador,30271290791,20-08-1972,Grande Anailza,RS,200.0,Pessoa Jurídica,True,False,1972
98115687405,Gaetan Martins Jr.,Assistente Implementação Investidor,Mobilidade,Associado,8292675965,20-05-1972,Weider do Sul,SE,285.26,Pessoa Física,True,False,1972
86651451685,Arsenio,Diretor Interações Líder,Fatores,Arquiteto,4630280024,10-01-1972,Adalcio do Norte,CE,852.75,Pessoa Física,True,False,1972
52018550510253,Leunidas Albuquerque,Executivo Configuração Líder,Integração,Supervisor,4143399309,07-10-1972,Altevi do Norte,AM,621.48,Pessoa Jurídica,True,False,1972
08213775589,Shinpei Moraes Neto,Representante Implementação Internacional,Usabilidade,Especialista,2093659507,28-06-1972,Santos do Norte,RN,850.9,Pessoa Física,True,False,1972
34615316186,Wanderson Jr.,Desenvolvedor Táticas Corporativo,Rede,Técnico,89958517846,04-05-1972,Genes do Norte,AM,884.73,Pessoa Física,True,False,1972
69010875199,Denise Moraes,Especialista Contas Chefe,Branding,Representante,,10-11-1972,Vila Gercino,DF,15.02,Pessoa Física,False,False,1972
48112513260,Deneli Albuquerque Neto,Técnico Aplicações Cliente,Criativo,Consultor,191036021,20-11-1972,Vila Luanna,PB,284.79,Pessoa Física,True,False,1972
40544296109,Orestes Franco,Administrador A infraestrutura Global,Funcionalidade,Supervisor,31627669590,14-09-1972,Município de Junia,MS,256.43,Pessoa Física,True,False,1972
41280623241,Neemias Pereira,Estrategista Programa Legado,Dados,Executivo,6120272516,26-05-1972,Vila Romina de Nossa Senhora,PE,850.77,Pessoa Física,True,False,1972
07639184312,Eliene Oliveira,Planejador Soluções Internacional,Diretivas,Orquestrador,9438409931,24-04-1972,Município de Cristiani do Sul,RN,844.53,Pessoa Física,True,False,1972
46102988728,Cleuni Costa,Assistente Interações Investidor,Grupo,Representante,52986541023,14-07-1972,Luigi do Descoberto,AL,965.11,Pessoa Física,True,False,1972
55473384781,Sr. Iracema Carvalho,Analista Mercados Chefe,Marketing,Administrador,,01-17-1972,Jess do Sul,RR,724.56,Pessoa Física,False,False,1972
15317388576265,Jenifer Albuquerque,Orquestrador Usabilidade Internacional,Mercados,Coordenador,0836606335,07-08-1972,Daniele do Descoberto,RS,606.49,Pessoa Jurídica,True,False,1972
73775211047,Elizabete Nogueira,Assistente Intranet Legado,Segurança,Consultor,7680614140,28-09-1972,Grande Ira,PI,25.2,Pessoa Física,True,False,1972
02414849444,Waltério Braga,Orquestrador Paradigma Investidor,Qualidade,Representante,,21-06-1972,Emerson do Norte,RN,411.18,Pessoa Física,False,False,1972
01154371506,Dr. Tesfaye Carvalho Jr.,Diretor Rede Interno,Divisão,Coordenador,29042258236,03-07-1972,Nova Johann do Sul,PE,834.62,Pessoa Física,True,False,1972
81433118531224,Joce Pereira,Ligação Funcionalidade Global,Programa,Ligação,3574130327,27-09-1972,Demar do Descoberto,PE,915.69,Pessoa Jurídica,True,False,1972
88286483413,Danton Saraiva Jr.,Supervisor Usabilidade Internacional,Pesquisa,Oficial,63661440778,02-05-1972,Nova Rodrigo,PR,605.4,Pessoa Física,True,False,1972
34661774213,Cirene Carvalho,Analista Marketing Regional,Garantia,Analista,5283712089,29-03-1972,Nova Cilene,PE,333.67,Pessoa Física,True,False,1972
65412518869,Cenira Oliveira,Associado Marketing Corporativo,Integração,Estrategista,4060894697,24-03-1972,Grande Petrônio,RR,175.83,Pessoa Física,True,False,1972
14480758313,Srta. Jefferson Nogueira Filho Neto,Coordenador Soluções Nacional,Mercados,Analista,,03-10-1972,Zuleno do Sul,AC,621.31,Pessoa Física,False,False,1972
71450581560409,Cássio,Orquestrador Qualidade Nacional,Funcionalidade,Desenvolvedor,5394829666,17-06-1972,Meire de Nossa Senhora,ES,574.84,Pessoa Jurídica,True,False,1972
39513678903,Nerissa Moraes Neto,Designer Prestação de contas Interno,Rede,Arquiteto,99028081456,21-11-1972,Adelia do Descoberto,MA,949.68,Pessoa Física,True,False,1972
65071427646140,Sylvério,Executivo Marketing Distrito,Contas,Ligação,05891336,09-10-1972,Saraiva do Norte,PR,659.72,Pessoa Jurídica,True,False,1972
21276841922,Yonne Nogueira,Produtor Paradigma Legado,Intranet,Administrador,7683184513,19-07-1972,Pereira do Descoberto,PE,983.78,Pessoa Física,True,False,1972
88224215660,Terezinha Batista,Analista Marca Sênior,Criativo,Assistente,,15-11-1972,Souza do Norte,MA,645.99,Pessoa Física,False,False,1972
73882649224,Brunno Saraiva,Produtor Mercados Corporativo,Qualidade,Engenheiro,8656703334,19-04-1972,Grande Urika de Nossa Senhora,RO,399.49,Pessoa Física,True,False,1972
02645723276,Aurelio Albuquerque Jr. Jr.,Técnico Aplicações Internacional,Segurança,Administrador,43424517989,19-03-1972,Franco do Descoberto,PE,643.04,Pessoa Física,True,False,1972
96730288264,Srta. Kazuhiro Silva,Técnico Dados Direto,Interações,Executivo,4375905027,19-06-1972,Município de Geny do Descoberto,RS,157.06,Pessoa Física,True,False,1972
56275627181228,Gilbertiana Souza Jr.,Estrategista Mercados Regional,Fatores,Arquiteto,6077847046,26-03-1972,Franco de Nossa Senhora,CE,627.97,Pessoa Jurídica,True,False,1972
53317228148,Sr. Celiio Filho,Consultor Configuração Investidor,Programa,Engenheiro,2340153073,27-10-1972,Município de Nordi,PE,861.94,Pessoa Física,True,False,1972
64349563555,Sivirino Albuquerque,Desenvolvedor Intranet Distrito,Implementação,Gerente,56403677287,13-12-1972,Nova Renate do Norte,SP,776.32,Pessoa Física,True,False,1972
14691456180,Nicanor Macedo,Facilitador Intranet Diretor,Integração,Facilitador,29726024805,08-10-1972,Cirene do Sul,MG,470.63,Pessoa Física,True,False,1972
73733846831537,Genezio Carvalho Neto,Ligação Usabilidade Dinâmico,Grupo,Agente,8133587350,24-01-1972,Velha Kauy,CE,89.46,Pessoa Jurídica,True,False,1972
24174682046,Lailson Silva Neto,Diretor A infraestrutura Interno,Ainfraestrutura,Assistente,5480120899,10-11-1972,Elenice do Descoberto,DF,879.12,Pessoa Física,True,False,1972
54846152677,Srta. Alessandro Neto,Representante Implementação Interno,Aplicações,Representante,3494970326,06-22-1972,Franco do Descoberto,RO,109.31,Pessoa Física,True,False,1972
66691114280,Sra. Eni Franco Neto,Executivo Configuração Legado,Programa,Técnico,02828058754,04-01-1972,Souza do Norte,PB,103.48,Pessoa Física,True,False,1972
39611105738,Sebastiana Souza Jr.,Orquestrador Métricas Legado,Métricas,Assistente,85147869209,27-10-1972,Lazara do Sul,BA,326.22,Pessoa Física,True,False,1972
84111284667609,Monica Oliveira Neto,Representante Marketing Diretor,Interações,Consultor,3513844412,01-15-1972,Franco do Norte,GO,835.38,Pessoa Jurídica,True,False,1972
16158024871759,Srta. Dr. Gercino Martins,Designer Diretivas Regional,Aplicações,Especialista,6833737641,01-04-1972,Nova Siderlei,RJ,762.77,Pessoa Jurídica,True,False,1972
85402616183,Sra. Doval Albuquerque Neto,Facilitador Rede Nacional,Identidade,Representante,2450663147,23-01-1972,Nova Gonçalo do Sul,SP,661.35,Pessoa Física,True,False,1972
01701878100,Dr. Daridio Saraiva Jr.,Engenheiro Mobilidade Nacional,Resposta,Agente,14585159992,31-05-1972,Nova Celia,SC,1.25,Pessoa Física,True,False,1972
64258569631,Venina Oliveira Jr.,Estrategista Implementação Regional,Integração,Diretor,33463711,19-10-1972,Souza do Sul,AM,89.09,Pessoa Física,True,False,1972
57692475687,Marlene Albuquerque Jr.,Agente Rede Líder,Programa,Produtor,5724827181,26-11-1972,Vila Franziska do Sul,RN,768.06,Pessoa Física,True,False,1972
61815327227,Fabiana Batista,Desenvolvedor Paradigma Corporativo,Integração,Representante,86575443854,31-12-1972,Abilio do Descoberto,PI,283.78,Pessoa Física,True,False,1972
58261363830,Iris Silva,Executivo Programa Regional,Resposta,Oficial,60943317352,07-09-1972,Artur do Descoberto,GO,533.49,Pessoa Física,True,False,1972
18465515113326,Erika Macedo,Engenheiro Garantia Internacional,Divisão,Associado,44948419464,27-01-1972,Santos do Norte,RR,987.73,Pessoa Jurídica,True,False,1972
18178343479,Binggeli Nogueira Jr.,Executivo Métricas Distrito,Mobilidade,Ligação,6873574908,22-10-1972,Albuquerque do Descoberto,PI,47.83,Pessoa Física,True,False,1972
98867229915,Elisete Reis,Executivo Funcionalidade Frente,,Representante,75295658,02-28-1972,Pereira do Norte,PR,172.83,Pessoa Física,True,True,1972
35153763641,Ilma Reis,Técnico Operações Dinâmico,Rede,Associado,34340059791,06-06-1972,Grande Zildine,PB,608.72,Pessoa Física,True,False,1972
19786271815,Rocio,Técnico Paradigma Legado,Mercados,Associado,0068073313,10-05-1972,Nova Angela,MT,886.69,Pessoa Física,True,False,1972
47864444725,Sr. Vanderson,Especialista Segurança Dinâmico,Mercados,Representante,8470700161,30-08-1972,Município de Jeverson,MS,709.38,Pessoa Física,True,False,1972
63586484461,Leticia Melo Filho,Desenvolvedor Branding Investidor,Contas,Orquestrador,13051207308,11-02-1972,Eliene do Sul,AP,655.33,Pessoa Física,True,False,1972
07667322317,Dr. Yvo,Associado Intranet Produtos,Pesquisa,Engenheiro,2537413239,02-02-1972,Vila Angelita,RN,840.26,Pessoa Física,True,False,1972
48492718200,Naide Xavier Jr.,Engenheiro Otimização Nacional,Métricas,Arquiteto,,06-04-1972,Grande Elete,RJ,523.57,Pessoa Física,False,False,1972
55624113773,Cleone Carvalho,Supervisor Pesquisa Internacional,Marca,Diretor,8337340495,23-03-1972,Valtécio do Descoberto,RS,862.56,Pessoa Física,True,False,1972
02843011590,Rizia Saraiva,Administrador Funcionalidade Distrito,Configuração,Supervisor,01593520577,05-10-1972,Moreira do Descoberto,MT,276.19,Pessoa Física,True,False,1972
70426238652239,Srta. Ronilson Silva,Estrategista Segurança Produtos,Garantia,Desenvolvedor,50164268379,29-10-1972,Clarice do Sul,SP,151.63,Pessoa Jurídica,True,False,1972
43783384400,Iolanda Melo,Agente Programa Líder,Ainfraestrutura,Designer,2808648246,26-01-1972,Jussiane de Nossa Senhora,ES,228.12,Pessoa Física,True,False,1972
63206006661543,Gildenor Filho,Orquestrador Contas Líder,Intranet,Gerente,17660863312,09-16-1972,Vila Viviana,GO,351.59,Pessoa Jurídica,True,False,1972
03117328440,Sra. Josenilde Melo Jr.,Orquestrador Marketing Investidor,Fatores,Técnico,87605034272,13-04-1972,Melo do Sul,PA,66.13,Pessoa Física,True,False,1972
46905663131,Doralice Carvalho Jr.,Oficial Operações Internacional,Segurança,Facilitador,8944170911,06-02-1972,Brasenilde do Norte,RJ,881.69,Pessoa Física,True,False,1972
24167864827,Dr. Gilberto Costa,Orquestrador Táticas Produtos,Criativo,Representante,6150172212,04-06-1972,Barros do Norte,RN,974.69,Pessoa Física,True,False,1972
72462030884320,Sr. Edelmando Barros Jr.,Oficial Marketing Internacional,Usabilidade,Diretor,7407967972,23-05-1972,Martins do Norte,PR,478.7,Pessoa Jurídica,True,False,1972
68288230487251,Sra. Edcleuma Filho,Planejador Intranet Frente,Configuração,Executivo,7580323660,08-13-1972,Ademilson do Norte,AP,262.76,Pessoa Jurídica,True,False,1972
22816233944,Andrei Franco,Gerente Táticas Dinâmico,Branding,Assistente,,06-06-1972,Vila Nilma de Nossa Senhora,BA,799.55,Pessoa Física,False,False,1972
07144842063087,Evelyn Albuquerque,Técnico Interações Produtos,Programa,Desenvolvedor,3232514382,31-05-1972,Braga do Descoberto,AC,489.88,Pessoa Jurídica,True,False,1972
47138333483359,Nadja Braga,Agente Branding Legado,Interações,Designer,7042907846,03-05-1972,Gaetan do Norte,SC,256.06,Pessoa Jurídica,True,False,1972
91684018846,Fredison Barros,Administrador Mercados Dinâmico,Contas,Orquestrador,52463695920,24-12-1972,Saraiva do Sul,AL,384.98,Pessoa Física,True,False,1972
52156176949,Sr. Salmo Batista,Produtor Intranet Central,Garantia,Facilitador,7145797281,19-11-1972,Neudir do Sul,AM,388.6,Pessoa Física,True,False,1972
87480252838,Sr. Hadriano Costa Jr.,Coordenador Rede Diretor,Mobilidade,Analista,,29-04-1972,Saraiva do Norte,PE,50.01,Pessoa Física,False,False,1972
06647815783,Dr. Venscerlau Saraiva Jr.,Designer Integração Frente,Paradigma,Diretor,1312696884,15-09-1972,Velha Gláucia de Nossa Senhora,MS,180.96,Pessoa Física,True,False,1972
29397776240,Sra. Jovenil Carvalho Filho,Ligação Marketing Global,Comunicações,Produtor,1911620122,13-07-1972,Franco de Nossa Senhora,AP,710.17,Pessoa Física,True,False,1972
81882612469,Leticia Carvalho Neto,Facilitador Soluções Líder,Marketing,Consultor,8234533770,13-11-1972,Velha Aline,MA,56.34,Pessoa Física,True,False,1972
63955631494,Sandro Franco Jr.,Gerente Aplicações Diretor,Intranet,Supervisor,89996593418,26-01-1972,Vila Nelci de Nossa Senhora,AL,499.05,Pessoa Física,True,False,1972
63241443728,Sr. Sra. Valquiria Santos Neto,Desenvolvedor Mercados Internacional,Soluções,Executivo,4536351151,06-25-1972,Velha Emílson,RN,332.54,Pessoa Física,True,False,1972
48174017208698,Shigueyuki Xavier,Executivo Mobilidade Interno,Paradigma,Representante,0328789900,21-08-1972,Nova Edelswitha do Norte,AC,150.44,Pessoa Jurídica,True,False,1972
31543555020,Sr. Rucy Macedo,Engenheiro Divisão Central,Marketing,Representante,0364140374,01-13-1972,Kunihiro do Descoberto,BA,196.13,Pessoa Física,True,False,1972
40631843810021,Sandra Carvalho Neto,Supervisor Branding Cliente,Métricas,Agente,4037222570,20-12-1972,Velha Heliberto do Sul,DF,662.91,Pessoa Jurídica,True,False,1972
68519417752,Gisele Silva Neto,Diretor Implementação Sênior,Garantia,Facilitador,9429833101,04-08-1972,Randal de Nossa Senhora,MS,23.49,Pessoa Física,True,False,1972
42767924799,Bernardino,Diretor Resposta Legado,Programa,Designer,4341014290,22-07-1972,Grande Renata de Nossa Senhora,ES,780.79,Pessoa Física,True,False,1972
59167135501,Amanda Reis Jr.,Representante Marketing Distrito,Identidade,Administrador,6994291285,12-02-1972,Carvalho do Norte,PB,913.44,Pessoa Física,True,False,1972
04703253720,Elizethe,Técnico Branding Corporativo,Soluções,Oficial,4793407336,24-05-1972,Vila Waldeli do Sul,GO,482.28,Pessoa Física,True,False,1972
18456581755,Srta. Sandra Franco,Supervisor Resposta Legado,Otimização,Técnico,0810315449,20-02-1972,Silva de Nossa Senhora,AM,302.34,Pessoa Física,True,False,1972
82332888888,Diogo Batista,Técnico Intranet Distrito,Mobilidade,Orquestrador,1627976110,26-07-1972,Edina do Sul,AC,547.57,Pessoa Física,True,False,1972
81650299087,Dina Neto,Assistente Criativo Legado,Criativo,Analista,0283614406,02-05-1972,Vila Enilson,PA,590.48,Pessoa Física,True,False,1972
14780332610488,Elizaerte Melo,Diretor Diretivas Central,Integração,Oficial,0784504508,26-03-1972,Vilmar de Nossa Senhora,SC,439.42,Pessoa Jurídica,True,False,1972
83748410625754,Srta. Eroaldo Santos,Coordenador Garantia Dinâmico,Criativo,Engenheiro,3860418185,17-07-1972,Velha Ione,PB,265.93,Pessoa Jurídica,True,False,1972
12313267512,Dr. Natália Carvalho,Oficial Aplicações Internacional,Operações,Técnico,5408328247,06-02-1972,Vila Rozania do Descoberto,TO,842.92,Pessoa Física,True,False,1972
78688259798,Sra. Elcy,Engenheiro Pesquisa Direto,Usabilidade,Técnico,72178231408,26-03-1972,Franco de Nossa Senhora,RO,115.78,Pessoa Física,True,False,1972
00623821360717,Sinezio,Administrador Aplicações Produtos,Grupo,Supervisor,2550578084,29-07-1972,Velha Nicemar,RR,947.56,Pessoa Jurídica,True,False,1972
44146273173647,Noufer Silva,Analista Comunicações Investidor,Métricas,Arquiteto,54024083728,08-05-1972,Grande Melisa do Sul,RR,108.21,Pessoa Jurídica,True,False,1972
71332503659,Srta. Tarsila Saraiva Neto,Diretor Implementação Nacional,Fatores,Especialista,8829141506,04-26-1972,Nova Santo,PA,134.51,Pessoa Física,True,False,1972
32334607431693,Sra. Amanda Carvalho Neto,Assistente Usabilidade Dinâmico,Dados,Facilitador,0744652852,01-01-1972,Nova Robison de Nossa Senhora,GO,970.65,Pessoa Jurídica,True,False,1972
84441122403,Márcio Batista Jr.,Agente Integração Frente,Dados,Diretor,91748949720,02-12-1972,Eduani do Sul,AM,661.15,Pessoa Física,True,False,1972
16034524274853,Filadelfo,Diretor A infraestrutura Central,Soluções,Técnico,,22-09-1972,Município de Vanderly de Nossa Senhora,AP,975.57,Pessoa Jurídica,False,False,1972
71731575406340,Sra. Gentil Saraiva,Gerente Marca Nacional,Branding,Associado,0887029478,26-04-1972,Nova Jozinaldo,DF,302.61,Pessoa Jurídica,True,False,1972
71622612236109,Dr. Daniele Reis,Representante Integração Líder,Marketing,Engenheiro,4423136903,09-17-1972,Nova Cícero,PR,382.64,Pessoa Jurídica,True,False,1972
21677373331526,Vanise Silva Neto,Supervisor Qualidade Interno,Operações,Administrador,79044490017,16-03-1972,Nova June de Nossa Senhora,GO,753.48,Pessoa Jurídica,True,False,1972
85504861675,June Souza,Coordenador Táticas Interno,Resposta,Ligação,4777297625,02-01-1972,Vila Cintia,RJ,186.9,Pessoa Física,True,False,1972
51868594513,Telma Carvalho Neto,Assistente Métricas Líder,Grupo,Oficial,11565604260,05-02-1972,Moreira de Nossa Senhora,PI,128.12,Pessoa Física,True,False,1972
97400883500,Sra. Dr. Ronney Barros,Agente Otimização Direto,Intranet,Associado,0449774783,10-01-1972,Loide do Sul,PA,356.9,Pessoa Física,True,False,1972
83064454226,Dr. Cleide Reis,Planejador Configuração Cliente,Táticas,Produtor,32352978546,03-04-1972,Maurico de Nossa Senhora,CE,171.81,Pessoa Física,True,False,1972
63573896170,Lindolfo Filho,Engenheiro Qualidade Regional,Interações,Executivo,7422519434,10-02-1972,Vila Joshua,RS,367.4,Pessoa Física,True,False,1972
59035090616,Brett Carvalho,Associado Fatores Sênior,Paradigma,Designer,4905796368,15-04-1972,Grande Susana de Nossa Senhora,AP,649.37,Pessoa Física,True,False,1972
34545222501,Miriam Santos,Associado Marketing Líder,Programa,Executivo,2102443377,26-07-1972,Nova Marily do Norte,TO,655.02,Pessoa Física,True,False,1972
44754534964,Dr. Nailton,Ligação Integração Produtos,Implementação,Analista,,05-26-1972,Braga de Nossa Senhora,AL,868.18,Pessoa Física,False,False,1972
63850357198,June,Coordenador Contas Investidor,Contas,Executivo,69386003,30-08-1972,Vila Romao do Sul,AP,465.68,Pessoa Física,True,False,1972
28455842671876,Fabiana Braga Filho,Coordenador Contas Interno,Configuração,Especialista,,10-05-1972,Município de Maíra do Descoberto,CE,912.91,Pessoa Jurídica,False,False,1972
74351645342,Ivanir Macedo,Designer Operações Produtos,Pesquisa,Ligação,4349300422,04-09-1972,Saraiva do Descoberto,PR,957.46,Pessoa Física,True,False,1972
66515556500,Kazuhiko Pereira Jr. Filho,Desenvolvedor Mobilidade Produtos,,Analista,6736214562,17-10-1972,Agnelo de Nossa Senhora,CE,259.41,Pessoa Física,True,True,1972
86645357877,Laercio Santos,Arquiteto Dados Cliente,Pesquisa,Gerente,4481217488,23-06-1972,Município de Rinaldo,AP,620.62,Pessoa Física,True,False,1972
44921848564,Sra. Núbia Braga,Estrategista Operações Internacional,Métricas,Consultor,1947833091,01-01-1972,Velha Elenita,PA,93.72,Pessoa Física,True,False,1972
77078636181037,Martín,Assistente Operações Diretor,Branding,Administrador,2256138692,11-01-1972,Reis do Descoberto,RR,223.57,Pessoa Jurídica,True,False,1972
40433244123004,Auselicia Franco,Gerente Dados Cliente,Pesquisa,Planejador,2406660962,30-03-1972,Grande Tereza do Descoberto,RR,835.84,Pessoa Jurídica,True,False,1972
77738618061217,Naiorama Oliveira,Analista Aplicações Corporativo,Pesquisa,Planejador,3223776294,15-02-1972,Oliveira do Descoberto,BA,524.25,Pessoa Jurídica,True,False,1972
43725523154334,Daily Oliveira Neto,Analista Identidade Cliente,Grupo,Representante,8154970811,11-16-1972,Nova Edilson de Nossa Senhora,MA,998.02,Pessoa Jurídica,True,False,1972
17020630403756,Dr. Sr. Olimpio Moraes,Consultor Pesquisa Legado,Otimização,Administrador,1320518885,12-05-1972,Vila Glaci do Sul,MS,19.57,Pessoa Jurídica,True,False,1972
22831842131303,Maiza Carvalho,Técnico Aplicações Chefe,Configuração,Coordenador,14861601702,26-07-1972,Vila Gerusa,PE,30.01,Pessoa Jurídica,True,False,1972
95229675306,Christina Carvalho Filho,Assistente Mercados Regional,Métricas,Especialista,04952112946,13-05-1972,Município de Daleoni,SC,784.76,Pessoa Física,True,False,1972
44841861289,Dr. Luciana Carvalho,Consultor Funcionalidade Distrito,Otimização,Supervisor,4163735471,25-07-1972,Costa do Sul,MA,149.3,Pessoa Física,True,False,1972
87484811146724,Helton Reis,Técnico Identidade Produtos,Divisão,Desenvolvedor,92362212,02-03-1972,Martins do Norte,GO,289.56,Pessoa Jurídica,True,False,1972
44961832693,Dr. Irlene Pereira,Associado Criativo Interno,Diretivas,Estrategista,8027505065,25-09-1972,Erinaldo do Descoberto,CE,420.77,Pessoa Física,True,False,1972
55714615433,Weseley Carvalho,Coordenador Paradigma Internacional,Criativo,Ligação,,28-03-1972,Jurandi do Descoberto,RS,253.65,Pessoa Física,False,False,1972
66308442119,Matthias Moraes,Especialista Integração Sênior,Contas,Diretor,2473468538,02-06-1972,Edna do Descoberto,SC,983.32,Pessoa Física,True,False,1972
80962519618,Aldenir Braga,Produtor Otimização Distrito,Pesquisa,Administrador,1443574954,13-07-1972,Vila Celia,AL,342.07,Pessoa Física,True,False,1972
73640285280,Sr. Margareth Franco,Consultor Fatores Investidor,Garantia,Designer,39121904470,31-01-1972,Aldemar do Norte,ES,308.21,Pessoa Física,True,False,1972
86588222149,Dr. Thereza Xavier,Representante Branding Líder,Interações,Facilitador,0388697761,01-03-1972,Silva do Norte,RS,793.94,Pessoa Física,True,False,1972
95325173839,Maeve Batista,Executivo Divisão Dinâmico,Resposta,Analista,26346456,26-02-1972,Grande Olympio do Norte,DF,986.96,Pessoa Física,True,False,1972
84868616155296,Sra. Sr. Stefan Moraes,Técnico Intranet Global,Garantia,Agente,34080808,22-04-1972,Reis de Nossa Senhora,PA,130.22,Pessoa Jurídica,True,False,1972
56565136297,Tochie Filho,Ligação Qualidade Distrito,Rede,Oficial,4743815382,11-09-1972,Grande Marcone de Nossa Senhora,TO,159.1,Pessoa Física,True,False,1972
75684777627,Charlleny Moraes,Oficial Grupo Produtos,Fatores,Planejador,5860433727,10-10-1972,Elioenay do Norte,BA,519.33,Pessoa Física,True,False,1972
12142014151,Édony Barros Neto,Ligação A infraestrutura Interno,Qualidade,Gerente,5043515612,08-12-1972,Angelina do Descoberto,PA,868.58,Pessoa Física,True,False,1972
