document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
94413297385,Cleide Reis Neto,Desenvolvedor Implementação Produtos,Qualidade,Coordenador,08433270910,01-03-1990,Martins do Sul,RS,558.89,Pessoa Física,True,False,1990
63231418259,Dr. Otton Saraiva Jr.,Analista Programa Cliente,Prestaçãodecontas,Diretor,1925936168,11-01-1990,Filomena do Descoberto,RJ,386.35,Pessoa Física,True,False,1990
66024687664,Consuelo Braga,Oficial Diretivas Líder,Grupo,Técnico,4571489998,28-01-1990,Município de Delicia,GO,926.59,Pessoa Física,True,False,1990
03502797560,Sra. Jorselino Carvalho,Oficial Contas Dinâmico,Diretivas,Técnico,4017723445,17-01-1990,Nova Mamoru,RJ,112.36,Pessoa Física,True,False,1990
62848444482109,Srta. Janivan Moreira,Agente Métricas Interno,Qualidade,Arquiteto,4722649577,22-01-1990,Aleilson de Nossa Senhora,SP,557.78,Pessoa Jurídica,True,False,1990
48423726215,Vanderlene,Especialista Branding Distrito,Táticas,Gerente,6438773991,20-01-1990,Nova Andreia,AL,750.06,Pessoa Física,True,False,1990
81544489048,Jamir Carvalho,Facilitador Dados Global,Garantia,Planejador,4545452190,06-01-1990,Vila Jorivê,SE,961.93,Pessoa Física,True,False,1990
10471383206340,Srta. Dione Santos,Oficial Rede Nacional,Contas,Assistente,7053602363,14-01-1990,Érica de Nossa Senhora,MT,418.25,Pessoa Jurídica,True,False,1990
40345704665,Anoé Neto,Diretor Criativo Chefe,Operações,Desenvolvedor,11842060682,29-01-1990,Velha Marçal,GO,115.11,Pessoa Física,True,False,1990
04733699581,Kyoko Martins,Especialista Intranet Líder,Operações,Estrategista,,03-01-1990,Nova Martinho,MT,643.76,Pessoa Física,False,False,1990
27262264265,Dr. Nordi Barros Neto,Planejador Resposta Sênior,Resposta,Representante,8845015758,14-01-1990,Município de Eulália do Descoberto,AP,9.42,Pessoa Física,True,False,1990
41241723251162,Leslie,Especialista Diretivas Diretor,Comunicações,Associado,67607024,18-01-1990,Macedo do Descoberto,AL,258.27,Pessoa Jurídica,True,False,1990
82578728810,Dr. Ivair Souza Filho,Desenvolvedor Branding Investidor,Branding,Gerente,2765072194,31-01-1990,Grande Heronides do Norte,MG,203.07,Pessoa Física,True,False,1990
31618364480,Omero Franco Neto,Analista Garantia Frente,Operações,Representante,5690764391,01-14-1990,Josebie do Norte,RN,634.17,Pessoa Física,True,False,1990
02269328183,Sr. Jerry,Produtor Prestação de contas Direto,Métricas,Arquiteto,4029426136,30-01-1990,Nova Masaru do Descoberto,MG,290.39,Pessoa Física,True,False,1990
14854820705,Alexsander Albuquerque Neto,Assistente Soluções Distrito,Implementação,Facilitador,8363992357,01-29-1990,Município de Ubaldo do Sul,PI,609.9,Pessoa Física,True,False,1990
12584069504,Edneu Martins Jr. Neto,Executivo Rede Regional,Soluções,Técnico,3784401050,07-01-1990,Valdirene do Norte,PI,212.57,Pessoa Física,True,False,1990
64428679270,Elete,Técnico Usabilidade Central,Configuração,Facilitador,06987749569,27-01-1990,Albuquerque do Descoberto,AL,431.0,Pessoa Física,True,False,1990
21360221075825,Alecio Jr.,Associado Divisão Líder,Soluções,Representante,54350885214,28-01-1990,Saraiva do Sul,DF,557.05,Pessoa Jurídica,True,False,1990
90687770688,Dr. Gisele Xavier,Coordenador Otimização Direto,Comunicações,Analista,73242225,01-20-1990,Santos do Sul,ES,920.62,Pessoa Física,True,False,1990
85823655002,Srta. Jesus Souza,Oficial Qualidade Legado,Divisão,Agente,4549304853,24-01-1990,Terezinha de Nossa Senhora,RR,728.1,Pessoa Física,True,False,1990
08606380174023,Sr. Lourdes Barros,Arquiteto Táticas Frente,Aplicações,Desenvolvedor,3536803682,01-25-1990,Vila Reginaldo,BA,484.31,Pessoa Jurídica,True,False,1990
20847679462,Fátima Melo,Analista Contas Líder,Criativo,Arquiteto,4182768152,29-01-1990,Município de Glaydson de Nossa Senhora,SC,918.38,Pessoa Física,True,False,1990
93866324200,Sra. Ewerton Braga Jr.,Administrador Métricas Nacional,Otimização,Facilitador,16243777,23-01-1990,Rosimeire do Sul,ES,395.62,Pessoa Física,True,False,1990
81473520266,Sra. Angelina Silva Neto,Analista Mercados Central,Divisão,Coordenador,6106618977,27-01-1990,Waldenia do Norte,RS,365.49,Pessoa Física,True,False,1990
84578425797,Geny Carvalho,Arquiteto A infraestrutura Produtos,Programa,Arquiteto,,01-01-1990,Sokuchin do Sul,MA,730.54,Pessoa Física,False,False,1990
73991353989,Jaquelina Saraiva Filho,Associado Segurança Produtos,Mercados,Administrador,00127176161,21-01-1990,Grande Sônia de Nossa Senhora,MG,484.14,Pessoa Física,True,False,1990
08640632103,Dr. Marcelo Macedo,Consultor Divisão Distrito,Táticas,Oficial,6969540186,01-01-1990,Grande Iarali do Norte,PB,585.45,Pessoa Física,True,False,1990
58351783951,Srta. Benedita Carvalho Neto,Orquestrador Segurança Diretor,Operações,Planejador,37716535923,01-01-1990,Denise do Descoberto,RO,713.0,Pessoa Física,True,False,1990
21216374864,Sr. Vagner Carvalho,Arquiteto Usabilidade Corporativo,Grupo,Executivo,7202713101,01-03-1990,Vila Gilverton,PI,768.37,Pessoa Física,True,False,1990
86982365530,Dr. Benedita Braga,Assistente Otimização Direto,Garantia,Designer,8918124606,24-01-1990,Oliveira de Nossa Senhora,AL,895.38,Pessoa Física,True,False,1990
64419358564,Giovana Oliveira,Supervisor Soluções Líder,Integração,Planejador,9209220874,12-01-1990,Grande Isauro,AP,841.86,Pessoa Física,True,False,1990
30073311520650,Cátia Melo Neto,Desenvolvedor Grupo Nacional,Segurança,Produtor,8648854988,04-01-1990,Magda de Nossa Senhora,AP,966.78,Pessoa Jurídica,True,False,1990
70953020304,Ademir Saraiva,Desenvolvedor Configuração Investidor,Interações,Técnico,64020326317,14-01-1990,Vila Nidia do Sul,RN,752.12,Pessoa Física,True,False,1990
47194302284,Leone Souza Neto,Analista Criativo Central,Otimização,Oficial,7513227973,08-01-1990,Grande Ires do Sul,SC,976.09,Pessoa Física,True,False,1990
43839532396,Januario Macedo,Analista Usabilidade Chefe,Táticas,Consultor,29069761,04-01-1990,Macedo do Descoberto,PI,198.17,Pessoa Física,True,False,1990
40028192052,Dr. Joanes Moraes Neto,Coordenador Táticas Líder,Fatores,Desenvolvedor,1107201177,01-01-1990,Vila Eliza do Descoberto,AP,20.28,Pessoa Física,True,False,1990
71060348731168,Sr. Vittorio Moreira,Supervisor Diretivas Cliente,Qualidade,Planejador,7523402507,17-01-1990,Velha Maureni,RR,590.09,Pessoa Jurídica,True,False,1990
64502783404,Khalil Moreira,Ligação Identidade Frente,Configuração,Oficial,6128570749,06-01-1990,Nova Eloar do Sul,MG,685.0,Pessoa Física,True,False,1990
52888959615,Irlene Moraes,Gerente Integração Distrito,Otimização,Coordenador,,16-01-1990,Barros do Norte,SP,848.29,Pessoa Física,False,False,1990
68912178733,Aldo Moreira,Orquestrador Garantia Corporativo,Mobilidade,Produtor,0723614119,28-01-1990,Vila Etevaldo,MT,979.47,Pessoa Física,True,False,1990
46344180455,Sra. Valdimiro,Assistente Rede Investidor,Contas,Planejador,90883621,30-01-1990,Moreira do Sul,PR,796.94,Pessoa Física,True,False,1990
46407228425,Dr. Venina Saraiva Jr.,Orquestrador Paradigma Líder,Contas,Agente,4750145621,02-01-1990,Grande Bruce,RJ,351.63,Pessoa Física,True,False,1990
82213207305,Leslie,Supervisor Garantia Direto,Resposta,Oficial,,27-01-1990,Velha Cintia,ES,81.31,Pessoa Física,False,False,1990
65587675629,Sra. Idelfonso Nogueira Filho,Gerente Implementação Diretor,Integração,Analista,0831708901,01-19-1990,Railton do Descoberto,RJ,339.77,Pessoa Física,True,False,1990
17353876069,Eduani,Coordenador Implementação Frente,,Arquiteto,8700358479,12-01-1990,Grande Auxiliadora de Nossa Senhora,SP,689.18,Pessoa Física,True,True,1990
13242418298,Ovidio Souza,Representante Configuração Sênior,Garantia,Consultor,56250849860,04-01-1990,Nova Franziska,MS,887.68,Pessoa Física,True,False,1990
45106239257,Andrea Braga Jr.,Consultor Contas Central,Dados,Orquestrador,2083966974,01-06-1990,Grande Josinaldo do Sul,PA,638.12,Pessoa Física,True,False,1990
54660607208,Sra. Alide Costa,Assistente Dados Produtos,Integração,Arquiteto,6352942150,31-01-1990,Velha Roselia,ES,144.88,Pessoa Física,True,False,1990
76307724838,Elídia,Supervisor Dados Internacional,Usabilidade,Designer,3468383202,07-01-1990,Vila Natal,AP,829.91,Pessoa Física,True,False,1990
44477026650,Lili Batista,Analista Intranet Nacional,Pesquisa,Supervisor,16449071283,05-01-1990,Vila Salete,RS,261.35,Pessoa Física,True,False,1990
68530481640,Grécia Barros Neto,Analista Configuração Legado,Branding,Designer,5206133478,21-01-1990,Gonzalo do Sul,RJ,970.99,Pessoa Física,True,False,1990
36445567280642,June Albuquerque Neto,Planejador Segurança Global,Criativo,Oficial,1193744643,01-29-1990,Município de Romano do Descoberto,RR,973.11,Pessoa Jurídica,True,False,1990
22647602277056,Sr. Ligia Moreira,Diretor Métricas Distrito,Prestaçãodecontas,Facilitador,39003324241,21-01-1990,Velha Inaldo,RR,512.27,Pessoa Jurídica,True,False,1990
69417845713,Silmara Carvalho,Consultor Criativo Internacional,Ainfraestrutura,Técnico,52311698054,11-01-1990,Luciana do Norte,PB,776.57,Pessoa Física,True,False,1990
56902358575,Elba,Desenvolvedor Programa Frente,Qualidade,Estrategista,7149441741,01-10-1990,Suzan do Descoberto,MA,887.9,Pessoa Física,True,False,1990
27560327940,Dr. Mércia Xavier,Executivo Comunicações Dinâmico,Prestaçãodecontas,Orquestrador,47549874970,21-01-1990,Município de Nerissa,PR,33.49,Pessoa Física,True,False,1990
74186807671,Katias Martins Neto,Técnico Mercados Nacional,Ainfraestrutura,Administrador,8729422150,31-01-1990,Franco de Nossa Senhora,AM,669.98,Pessoa Física,True,False,1990
42756512080487,Marinaldo Batista Jr.,Oficial Integração Regional,Interações,Facilitador,96894241,24-01-1990,Joseph de Nossa Senhora,MT,73.88,Pessoa Jurídica,True,False,1990
46077053533517,Yohei Xavier,Facilitador Usabilidade Dinâmico,Interações,Engenheiro,6222478776,16-01-1990,Vila Fabrisa do Sul,DF,892.68,Pessoa Jurídica,True,False,1990
96242080427,Srta. Eneas,Engenheiro Resposta Distrito,Qualidade,Planejador,,01-22-1990,Nova Marília do Norte,GO,331.29,Pessoa Física,False,False,1990
11561107425,Dr. Zenilde Jr.,Estrategista Marketing Cliente,Implementação,Orquestrador,667746252,01-29-1990,Grande Grécia do Descoberto,RN,726.53,Pessoa Física,True,False,1990
65868722888800,Othon Xavier,Coordenador Operações Direto,Divisão,Coordenador,6362828310,01-27-1990,Terezinha de Nossa Senhora,BA,182.26,Pessoa Jurídica,True,False,1990
71858422639,Dr. Gilmar Moraes Jr.,Supervisor Paradigma Corporativo,Divisão,Associado,5836583451,31-01-1990,Elídia do Norte,RR,182.37,Pessoa Física,True,False,1990
75442687326303,Uira Silva,Especialista Rede Líder,Interações,Arquiteto,6177780298,09-01-1990,Flaviano do Norte,SC,297.81,Pessoa Jurídica,True,False,1990
22773596102,Carmencita Barros,Administrador Intranet Chefe,Fatores,Assistente,8762458181,15-01-1990,Município de Lazaro do Norte,SC,506.14,Pessoa Física,True,False,1990
64763171765690,Gabriel Costa Jr.,Oficial Integração Direto,Configuração,Coordenador,937704624,01-25-1990,Grande Octávio de Nossa Senhora,DF,560.37,Pessoa Jurídica,True,False,1990
34117584556639,Joelma Reis,Desenvolvedor Intranet Direto,Comunicações,Coordenador,22580208078,15-01-1990,Nogueira do Sul,ES,995.71,Pessoa Jurídica,True,False,1990
63468756707682,Edivânia Batista Neto,Agente Táticas Corporativo,Soluções,Agente,84961609164,12-01-1990,Moreira de Nossa Senhora,RO,121.76,Pessoa Jurídica,True,False,1990
84136724306,Anisio Martins Jr.,Diretor Segurança Frente,Táticas,Supervisor,45601948717,28-01-1990,Vila Julia do Sul,SC,718.06,Pessoa Física,True,False,1990
35213827837521,Marinaldo Martins Neto,Representante Grupo Chefe,Usabilidade,Especialista,9862933949,20-01-1990,Heronides de Nossa Senhora,PB,499.76,Pessoa Jurídica,True,False,1990
28679098728,Walquiria Souza,Agente Métricas Frente,Comunicações,Associado,72374060234,24-01-1990,Oliveira do Norte,AL,232.02,Pessoa Física,True,False,1990
30437868311,Dr. Naval Carvalho Neto,Engenheiro Interações Regional,Ainfraestrutura,Facilitador,0116388317,01-05-1990,Grande Martelenes do Norte,CE,401.8,Pessoa Física,True,False,1990
55872503423,Estefano Franco,Desenvolvedor Implementação Cliente,Otimização,Assistente,88857787405,14-01-1990,Michelle de Nossa Senhora,RR,918.2,Pessoa Física,True,False,1990
32245175735,Elenice Franco,Oficial Grupo Regional,Diretivas,Gerente,1907168338,22-01-1990,Gesner do Norte,SC,178.32,Pessoa Física,True,False,1990
37276845268869,Rocio Souza,Produtor Mercados Chefe,Configuração,Planejador,37282206534,27-01-1990,Reis de Nossa Senhora,AM,42.73,Pessoa Jurídica,True,False,1990
88036468724347,Adauto Braga,Administrador Fatores Sênior,Fatores,Gerente,80366452478,18-01-1990,Saraiva do Descoberto,CE,223.28,Pessoa Jurídica,True,False,1990
41804834350545,Edinar Moreira,Oficial Otimização Legado,Paradigma,Planejador,1931958053,04-01-1990,Grande Silvania,RN,347.4,Pessoa Jurídica,True,False,1990
70478767520533,Sra. Simon Moreira,Estrategista Implementação Corporativo,Pesquisa,Administrador,8134824140,01-29-1990,Vila Isaltino,MA,659.76,Pessoa Jurídica,True,False,1990
13054364585,Desirê Reis,Técnico Fatores Global,Interações,Orquestrador,9961474881,10-01-1990,Xavier do Sul,AM,911.39,Pessoa Física,True,False,1990
73078125173,Sr. Magda Souza Filho,Produtor Marca Internacional,Pesquisa,Estrategista,29274979946,21-01-1990,Município de Aureliano do Descoberto,ES,3.35,Pessoa Física,True,False,1990
24496328321,Marilena Santos,Estrategista Soluções Cliente,,Orquestrador,73643088341,09-01-1990,Município de Rose de Nossa Senhora,SC,819.47,Pessoa Física,True,True,1990
60674421764693,Dr. Ramalho Martins,Associado Divisão Internacional,Ainfraestrutura,Administrador,6326247471,17-01-1990,Carmem do Sul,AM,714.95,Pessoa Jurídica,True,False,1990
07787601674101,Hudson Melo,Orquestrador Marketing Corporativo,Comunicações,Analista,8139756672,01-16-1990,Barros do Descoberto,RN,218.92,Pessoa Jurídica,True,False,1990
20678546277849,Dr. Jorivê Jr.,Supervisor Pesquisa Corporativo,Comunicações,Produtor,8823808968,02-01-1990,Carvalho do Norte,DF,484.57,Pessoa Jurídica,True,False,1990
18408384341,Srta. Carmencita Moreira,Facilitador Branding Internacional,Operações,Administrador,5367327763,27-01-1990,Costa do Descoberto,SP,369.7,Pessoa Física,True,False,1990
57465337500,Vladia Moraes Neto,Associado Identidade Líder,,Técnico,57746514681,06-01-1990,Município de Enaldyê do Norte,AM,29.58,Pessoa Física,True,True,1990
65420882762103,Cleone Melo Jr. Neto,Engenheiro Diretivas Diretor,Contas,Associado,0944142754,07-01-1990,Julio do Norte,SC,412.49,Pessoa Jurídica,True,False,1990
47281636604484,Sr. Elio Reis Neto,Oficial Programa Líder,Marca,Associado,7513820697,11-01-1990,Moraes do Descoberto,PB,260.17,Pessoa Jurídica,True,False,1990
57135167301462,Edvilson Neto,Técnico Garantia Regional,Garantia,Executivo,1236951048,01-21-1990,Município de Marcilia de Nossa Senhora,BA,944.99,Pessoa Jurídica,True,False,1990
78721739480,Jovino,Consultor Diretivas Internacional,Fatores,Diretor,24625093849,19-01-1990,Josip do Norte,RR,220.44,Pessoa Física,True,False,1990
38534851891,Srta. Priscila Franco,Administrador Configuração Legado,Otimização,Técnico,9013126648,13-01-1990,Denis do Sul,PA,107.89,Pessoa Física,True,False,1990
83504212667,Srta. Ary Oliveira,Consultor Diretivas Dinâmico,Rede,Arquiteto,94180651819,27-01-1990,Braga do Descoberto,AL,311.53,Pessoa Física,True,False,1990
69614931221,Srta. Airton Carvalho,Especialista Marketing Distrito,Branding,Supervisor,38114378,01-16-1990,Nova Avani do Sul,AL,360.09,Pessoa Física,True,False,1990
23040562371,Volney Moreira,Gerente Usabilidade Frente,Branding,Engenheiro,94727887940,09-01-1990,Pereira do Sul,PA,927.27,Pessoa Física,True,False,1990
77554798545,Srta. Elete Melo,Coordenador Usabilidade Corporativo,Paradigma,Orquestrador,35980362137,14-01-1990,Edith do Norte,AC,671.0,Pessoa Física,True,False,1990
18486153611,Valdelício Oliveira,Executivo Soluções Líder,Ainfraestrutura,Oficial,7057438604,16-01-1990,Teotonio de Nossa Senhora,RS,861.56,Pessoa Física,True,False,1990
67264176169,Margareth Nogueira Jr. Jr.,Planejador Paradigma Direto,Grupo,Executivo,61719068104,23-01-1990,Nanci do Norte,SP,971.44,Pessoa Física,True,False,1990
71418042854,Christina Reis Jr.,Arquiteto Programa Frente,Otimização,Técnico,0070100600,01-01-1990,Nova Kleibson do Norte,RR,417.1,Pessoa Física,True,False,1990
04224421607,Sra. Cinthia Silva,Ligação Pesquisa Cliente,Configuração,Representante,6132604870,02-01-1990,Elba de Nossa Senhora,RJ,863.93,Pessoa Física,True,False,1990
66472642372406,Maeve Moraes,Técnico Métricas Diretor,Fatores,Desenvolvedor,2427596174,25-01-1990,Nova Adevar de Nossa Senhora,RJ,121.54,Pessoa Jurídica,True,False,1990
13846527289,Nadir Saraiva,Executivo Pesquisa Investidor,Otimização,Diretor,6162279799,29-01-1990,Carvalho do Norte,RJ,538.89,Pessoa Física,True,False,1990
86815510543772,Ronivom Moraes,Produtor Implementação Legado,Grupo,Agente,33340126625,10-01-1990,Saraiva do Sul,RR,759.62,Pessoa Jurídica,True,False,1990
68285724751,Sra. Jansênio Albuquerque Filho,Ligação Dados Corporativo,Implementação,Produtor,,07-01-1990,Município de Delson,RN,673.39,Pessoa Física,False,False,1990
17842672856050,Helena Albuquerque,Especialista Usabilidade Interno,Mobilidade,Administrador,7423499116,20-01-1990,Cristian do Sul,RS,504.16,Pessoa Jurídica,True,False,1990
14838626827,Sra. Sueli Melo,Coordenador Resposta Produtos,Mobilidade,Estrategista,0568838820,13-01-1990,Fuad do Norte,SC,687.22,Pessoa Física,True,False,1990
17632584838,Sr. Fabrizio Oliveira,Planejador Resposta Legado,Fatores,Designer,70110849320,01-13-1990,Moreira do Norte,CE,465.77,Pessoa Física,True,False,1990
49314492125,Núbia Braga,Representante Divisão Chefe,Qualidade,Orquestrador,90081839,19-01-1990,Rosimeire de Nossa Senhora,RS,530.44,Pessoa Física,True,False,1990
32180875207,Sr. Alessandra Franco,Especialista Segurança Sênior,Métricas,Orquestrador,7582924011,14-01-1990,Thaíne do Norte,RJ,483.55,Pessoa Física,True,False,1990
25930223530,Sadako Moraes,Orquestrador Configuração Global,Ainfraestrutura,Arquiteto,74815372840,21-01-1990,Moraes do Norte,MT,294.11,Pessoa Física,True,False,1990
51031522702200,Dr. Gunther Xavier,Orquestrador Marketing Diretor,Paradigma,Produtor,98521399099,26-01-1990,Vila Daniella,RR,75.0,Pessoa Jurídica,True,False,1990
85359322918,Sr. Alain Santos,Associado Intranet Nacional,Marketing,Coordenador,5438465016,18-01-1990,Município de Jotacir,ES,8.39,Pessoa Física,True,False,1990
29662417800,Jimena,Estrategista Aplicações Legado,Intranet,Engenheiro,97938877,08-01-1990,Grande Waldete de Nossa Senhora,MS,57.49,Pessoa Física,True,False,1990
25581264902,Sra. Andrey Carvalho,Especialista Fatores Dinâmico,Intranet,Coordenador,02318764066,05-01-1990,Macedo de Nossa Senhora,AC,777.23,Pessoa Física,True,False,1990
67237520903,Josilene Filho,Engenheiro Mobilidade Sênior,Táticas,Facilitador,33013742301,15-01-1990,Agarb do Sul,MS,56.44,Pessoa Física,True,False,1990
14568140447,Dr. Aloizio Albuquerque,Consultor Pesquisa Corporativo,Rede,Administrador,3342985197,31-01-1990,Nova Silvia,RJ,409.85,Pessoa Física,True,False,1990
65241471626,Sr. Lucivaldo Souza,Assistente Grupo Central,Identidade,Consultor,188415239,16-01-1990,Município de Nercy de Nossa Senhora,SE,250.36,Pessoa Física,True,False,1990
55873700627576,Lindolfo Macedo Filho,Representante Otimização Produtos,Divisão,Consultor,2564957073,15-01-1990,Pereira do Sul,MT,841.59,Pessoa Jurídica,True,False,1990
62485281440,Heloiza,Agente Soluções Legado,Interações,Assistente,9121604697,23-01-1990,Município de Elielton do Sul,RS,699.84,Pessoa Física,True,False,1990
80294069917,Ligeria Pereira Filho,Facilitador Diretivas Interno,Soluções,Associado,5316179768,13-01-1990,Nova Maureni do Descoberto,RR,419.17,Pessoa Física,True,False,1990
26161101026609,Cariovaldo Santos,Gerente Dados Frente,Mobilidade,Planejador,2923020843,01-08-1990,Vila Edwirges do Descoberto,RJ,996.41,Pessoa Jurídica,True,False,1990
88895661672,Veruska Costa Filho,Executivo Criativo Global,Garantia,Agente,,30-01-1990,Ieda do Descoberto,AC,839.62,Pessoa Física,False,False,1990
30380638274,Sra. Conceição Oliveira,Técnico Métricas Distrito,Pesquisa,Planejador,8094775688,26-01-1990,Vila Hermano,RO,727.48,Pessoa Física,True,False,1990
63674334810,Dr. Roselia Melo,Engenheiro Pesquisa Dinâmico,Paradigma,Administrador,4203866793,25-01-1990,Nova Raquel,SP,19.67,Pessoa Física,True,False,1990
11273642511,Raymundo Filho,Coordenador Operações Direto,Garantia,Designer,1760020715,01-10-1990,Salete do Sul,RR,489.29,Pessoa Física,True,False,1990
55803748070082,Dr. Josuilton Martins,Técnico Aplicações Cliente,Garantia,Diretor,5009202979,01-19-1990,Vamberto do Sul,BA,595.22,Pessoa Jurídica,True,False,1990
05030688065111,Sra. Yutaka Xavier,Consultor Aplicações Global,Garantia,Diretor,0883626789,24-01-1990,Vila Saikinia do Sul,PE,696.49,Pessoa Jurídica,True,False,1990
64773875810,Rogaciano Oliveira,Ligação Funcionalidade Sênior,Identidade,Orquestrador,95938040066,27-01-1990,Albuquerque de Nossa Senhora,TO,148.82,Pessoa Física,True,False,1990
43883085367,Sra. Melisa,Desenvolvedor Prestação de contas Global,Soluções,Administrador,44406598612,19-01-1990,Vila Rodnilson,PA,514.39,Pessoa Física,True,False,1990
59502177800,Srta. Claudineia Franco Filho,Arquiteto Garantia Chefe,Resposta,Facilitador,67051210263,26-01-1990,Vila Estela do Descoberto,PE,130.44,Pessoa Física,True,False,1990
27725743502,Cenira Souza,Facilitador Comunicações Investidor,Resposta,Designer,9115272103,09-01-1990,Pereira do Norte,RS,889.66,Pessoa Física,True,False,1990
98757222517,Sr. Conceição Albuquerque Jr.,Executivo Mercados Investidor,Otimização,Estrategista,19563564682,22-01-1990,Carvalho do Norte,AP,739.17,Pessoa Física,True,False,1990
48476766459,Sr. Aozeni Oliveira,Estrategista A infraestrutura Corporativo,Mercados,Facilitador,9226035012,17-01-1990,Nova Antenor de Nossa Senhora,CE,63.85,Pessoa Física,True,False,1990
81228055238,Srta. Rogaciano,Consultor Divisão Produtos,Contas,Ligação,3158543859,24-01-1990,Costa do Sul,CE,609.81,Pessoa Física,True,False,1990
21581145179,Ednilson Silva,Produtor Integração Sênior,Diretivas,Executivo,47326862872,26-01-1990,Oliveira do Norte,AL,581.26,Pessoa Física,True,False,1990
40411276107,Adaires Costa,Diretor Garantia Interno,Contas,Assistente,,11-01-1990,Grande Gabrielle,AM,666.0,Pessoa Física,False,False,1990
43333070101019,Sr. Lucio Moreira,Analista Funcionalidade Frente,Ainfraestrutura,Desenvolvedor,4442710340,10-01-1990,Velha Georg,ES,920.49,Pessoa Jurídica,True,False,1990
08616320105,Damiana Carvalho,Especialista Integração Investidor,Paradigma,Engenheiro,6781767320,01-17-1990,Velha Virgínia do Sul,SP,427.65,Pessoa Física,True,False,1990
