document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
20831072411147,Sr. Elen Barros Jr.,Especialista Pesquisa Central,Grupo,Engenheiro,2679544568,17-03-1967,Município de Reinaldo do Sul,PB,240.83,Pessoa Jurídica,True,False,1967
08667821585137,Dr. Meire Barros Jr.,Desenvolvedor Branding Sênior,Operações,Diretor,29029425948,03-02-1967,Velha Janira,AC,974.22,Pessoa Jurídica,True,False,1967
08188549797,Charles Carvalho,Ligação Intranet Interno,Grupo,Produtor,6408057193,10-05-1967,Nova Delson,CE,24.54,Pessoa Física,True,False,1967
11552580368500,Martín,Associado Programa Interno,Marca,Técnico,6440381223,02-10-1967,Velha Graziella do Descoberto,SC,414.71,Pessoa Jurídica,True,False,1967
69987812457,Praxedes,Especialista Identidade Regional,Integração,Desenvolvedor,06046119,07-06-1967,Município de Guinel,PI,196.79,Pessoa Física,True,False,1967
47811486560751,Srta. Edivanildo Melo,Designer Criativo Internacional,Branding,Oficial,03007534643,06-07-1967,Vila Margarida de Nossa Senhora,RR,392.47,Pessoa Jurídica,True,False,1967
87892651659,Janete Barros Filho Filho,Designer Garantia Sênior,Identidade,Oficial,3511399920,22-05-1967,Braga do Descoberto,RO,494.99,Pessoa Física,True,False,1967
87428256950,Geisa Silva Filho Neto,Agente Branding Corporativo,Rede,Especialista,88988289474,17-01-1967,Xavier de Nossa Senhora,MT,304.84,Pessoa Física,True,False,1967
39636542104,Sra. Izabel Nogueira,Técnico Branding Legado,Prestaçãodecontas,Associado,1061167471,09-10-1967,Velha Laerte do Norte,MT,736.65,Pessoa Física,True,False,1967
34771851379,Josebie,Especialista Intranet Global,Marca,Orquestrador,7318804173,26-02-1967,Vila Edvilson do Sul,PE,422.94,Pessoa Física,True,False,1967
72387413776,Renata Batista Jr. Filho,Associado Prestação de contas Investidor,Funcionalidade,Produtor,5182257885,12-21-1967,Moraes de Nossa Senhora,RO,772.42,Pessoa Física,False,True,1967
41711772865284,Deise Franco,Estrategista Configuração Interno,Divisão,Facilitador,7046624641,06-12-1967,Albuquerque do Norte,AM,175.79,Pessoa Jurídica,True,False,1967
16908368491,Dr. Rosely Jr.,Executivo Configuração Corporativo,Marca,Estrategista,0667388702,29-11-1967,Velha Lourival,BA,750.23,Pessoa Física,True,False,1967
02533257656,Sr. Gilene Oliveira Filho,Planejador Marca Chefe,Paradigma,Especialista,5110180988,13-09-1967,Barbara do Descoberto,ES,152.5,Pessoa Física,True,False,1967
55725697711,Julie Moreira,Agente Grupo Direto,Otimização,Designer,4609948512,11-11-1967,Grande Murilo,SC,384.03,Pessoa Física,True,False,1967
30037063530735,Lussandra Souza,Representante Otimização Distrito,Prestaçãodecontas,Produtor,3854802493,10-12-1967,Velha Estevon,RO,565.81,Pessoa Jurídica,True,False,1967
85182093829,Sra. Odair Neto,Oficial Operações Investidor,Mercados,Técnico,1559491771,03-07-1967,Grande Clécio,RS,670.83,Pessoa Física,True,False,1967
18328345307,Sr. Hairton Carvalho Filho,Engenheiro Paradigma Diretor,Grupo,Produtor,6366010178,06-01-1967,Grande Roselia do Norte,AL,368.29,Pessoa Física,True,False,1967
64252164680,Sra. Srta. Doralice Moraes,Especialista Otimização Distrito,Segurança,Estrategista,22963795265,04-19-1967,Macedo de Nossa Senhora,MT,230.63,Pessoa Física,True,False,1967
02324264811,Sra. Stefan Albuquerque,Técnico Operações Líder,Métricas,Executivo,,09-12-1967,Joceli do Sul,RJ,333.3,Pessoa Física,False,False,1967
07408856420,Sra. Tânia Oliveira,Representante Prestação de contas Central,Otimização,Engenheiro,830615852,31-07-1967,Cintia do Norte,PB,188.77,Pessoa Física,True,False,1967
91687566585,Sr. Nemesio Santos,Associado Dados Legado,Operações,Técnico,16116740726,06-05-1967,Nova Moizés,AL,173.25,Pessoa Física,True,False,1967
14497978060,Lindomar Moreira,Ligação Pesquisa Investidor,Criativo,Engenheiro,,17-05-1967,Margarete do Sul,RR,241.27,Pessoa Física,False,False,1967
07275386712851,Orisvaldo,Estrategista Táticas Dinâmico,Usabilidade,Agente,22918706806,23-07-1967,Vila Jurema de Nossa Senhora,PR,344.58,Pessoa Jurídica,True,False,1967
27213650025,Liodonio Barros,Planejador Grupo Distrito,Táticas,Diretor,75897704,25-04-1967,Vila Yngledhan,AP,966.95,Pessoa Física,True,False,1967
72621006652771,Alice Xavier,Especialista Implementação Dinâmico,Pesquisa,Supervisor,9597529295,01-20-1967,Nova Silvestre,GO,635.55,Pessoa Jurídica,True,False,1967
83416473620,Sr. Fabiano Saraiva,Analista Interações Legado,Contas,Técnico,2394507717,16-05-1967,Velha Cacinaldo,AC,105.36,Pessoa Física,True,False,1967
02228512796,Dr. Lea Moreira Jr.,Supervisor Implementação Chefe,Táticas,Executivo,50849440628,13-04-1967,Velha Souza do Descoberto,AM,565.0,Pessoa Física,True,False,1967
45985349233,Dr. Lussandra Oliveira,Especialista Dados Direto,Mercados,Executivo,3011799442,08-10-1967,Elaine de Nossa Senhora,AC,867.61,Pessoa Física,True,False,1967
58246377680,Alceninho Souza,Analista Marketing Regional,Integração,Supervisor,93278604413,02-11-1967,Grande Adelara do Descoberto,PI,446.14,Pessoa Física,True,False,1967
22215859768,Tibor Martins,Planejador Métricas Regional,Prestaçãodecontas,Diretor,821302893,19-02-1967,Vila Fernanda,MT,415.64,Pessoa Física,True,False,1967
55655618401330,Dr. Romilda Carvalho Jr.,Coordenador Marca Direto,Diretivas,Técnico,2631719707,23-06-1967,Pereira do Descoberto,RN,789.08,Pessoa Jurídica,True,False,1967
22808486430,Deijaniro,Gerente Marketing Chefe,Rede,Estrategista,12884512720,05-15-1967,Eliza do Norte,MA,849.11,Pessoa Física,True,False,1967
63574821107,Jiucelia Xavier,Representante Branding Investidor,Mercados,Orquestrador,8684986569,03-08-1967,Andreza do Norte,RO,873.48,Pessoa Física,True,False,1967
47364949054,Maira Saraiva,Diretor Configuração Interno,Soluções,Engenheiro,2475854890,19-03-1967,Vila Floraci do Norte,AL,219.15,Pessoa Física,True,False,1967
79947675831,Cerilo Souza Jr. Filho,Técnico Fatores Frente,Métricas,Estrategista,8996584896,29-11-1967,Levi do Sul,AL,110.67,Pessoa Física,True,False,1967
42583523651,Rosilene Jr.,Produtor Métricas Diretor,Interações,Orquestrador,75432718723,07-10-1967,Grande Ryoko,PR,696.71,Pessoa Física,True,False,1967
82461533741,Sr. Orlando,Técnico Criativo Regional,Diretivas,Produtor,77268174,09-12-1967,Nova Cicera do Sul,PR,768.41,Pessoa Física,True,False,1967
42325160536310,Jurucê,Diretor Segurança Internacional,Integração,Assistente,,04-07-1967,Elenil do Norte,RS,864.63,Pessoa Jurídica,False,False,1967
77937586508,Rute Melo,Oficial Aplicações Direto,Resposta,Desenvolvedor,26373404,06-25-1967,Grande Amílcar,AM,545.92,Pessoa Física,True,False,1967
63615071301,Ronney Jr.,Representante Marca Diretor,Configuração,Ligação,1190369522,29-03-1967,Grande Ariovaldo,PI,124.79,Pessoa Física,True,False,1967
26547742778053,Srta. Marly Macedo,Orquestrador Soluções Legado,Funcionalidade,Agente,3196502475,05-12-1967,Carvalho do Norte,AC,936.67,Pessoa Jurídica,True,False,1967
46394818100,Srta. Roseli Nogueira Jr. Neto,Engenheiro Métricas Dinâmico,Pesquisa,Coordenador,9029044158,05-17-1967,Nova Delario,PA,782.04,Pessoa Física,True,False,1967
06876405351635,Washington Saraiva,Representante Mobilidade Investidor,Operações,Facilitador,6217314404,06-17-1967,Oliveira do Descoberto,AM,777.98,Pessoa Jurídica,True,False,1967
48572047887290,Srta. Yuko Souza Jr.,Especialista Intranet Investidor,Interações,Consultor,1111270278,29-07-1967,Nova Elizabeth de Nossa Senhora,RR,395.88,Pessoa Jurídica,True,False,1967
95811753187,Tomico Moreira,Orquestrador Implementação Investidor,Criativo,Designer,70335020549,06-06-1967,Ilza do Descoberto,BA,145.97,Pessoa Física,True,False,1967
75013776503,Lídia Souza Filho,Diretor Interações Interno,Branding,Agente,9897535365,24-01-1967,Nova Jozinaldo,GO,596.68,Pessoa Física,True,False,1967
58441783608,Dinês Carvalho Neto,Supervisor Soluções Dinâmico,Marketing,Coordenador,4405382740,21-12-1967,Lucimara do Norte,AL,480.1,Pessoa Física,True,False,1967
38278335400,Sinezio Nogueira Filho,Técnico Marketing Direto,Operações,Administrador,87378227626,03-09-1967,Vila Joaquim do Descoberto,SC,59.0,Pessoa Física,True,False,1967
23461444448,Percio Barros,Produtor Segurança Chefe,Dados,Ligação,1369920128,03-12-1967,Vila Ildefonso do Norte,GO,682.76,Pessoa Física,True,False,1967
26638852744,Sra. Rizia Silva,Consultor Branding Regional,Funcionalidade,Gerente,6512496989,22-10-1967,Marcos de Nossa Senhora,RJ,350.17,Pessoa Física,True,False,1967
01240122147720,Alexis,Diretor Qualidade Central,Pesquisa,Orquestrador,1800739790,06-07-1967,Macedo do Norte,PA,112.73,Pessoa Jurídica,True,False,1967
84977447727,Dr. Cristiani Neto,Oficial Grupo Diretor,Criativo,Agente,3721999396,18-05-1967,Velha Raifran do Norte,RJ,133.02,Pessoa Física,True,False,1967
47246868508869,Regiane Reis,Facilitador Marketing Produtos,Garantia,Orquestrador,7342057307,05-06-1967,Maricelio do Descoberto,AP,745.6,Pessoa Jurídica,True,False,1967
75856216555,Dalva Moreira,Engenheiro Interações Sênior,,Técnico,96230869406,05-06-1967,Município de Irismar do Sul,RN,227.47,Pessoa Física,True,True,1967
56517882987,Erica Batista Neto,Engenheiro Aplicações Diretor,Divisão,Estrategista,5180431575,26-06-1967,Velha Maraci,PI,874.45,Pessoa Física,True,False,1967
67077222390,Róger Batista,Estrategista Implementação Investidor,Comunicações,Associado,1153178433,24-07-1967,Franco do Descoberto,MS,101.63,Pessoa Física,True,False,1967
75847547433405,Dr. Milton Oliveira,Assistente Marca Líder,Divisão,Executivo,1365371130,04-01-1967,Município de Arivaldo,BA,603.64,Pessoa Jurídica,True,False,1967
01381923674,Joberto Albuquerque,Técnico Intranet Regional,Implementação,Orquestrador,5160156415,27-02-1967,Ediraci do Descoberto,RR,808.34,Pessoa Física,True,False,1967
14242740875,Dr. Menotti Costa,Facilitador Interações Dinâmico,Grupo,Assistente,11977720805,15-10-1967,Saraiva do Descoberto,PA,287.24,Pessoa Física,True,False,1967
80656575247,Sr. Elizethe Nogueira,Produtor Divisão Dinâmico,Grupo,Estrategista,14885888626,23-08-1967,Batista do Norte,RJ,259.07,Pessoa Física,True,False,1967
91657769682,Sra. Irineu Souza Neto,Consultor Implementação Corporativo,Segurança,Desenvolvedor,23373057699,28-10-1967,Nova Adevar,RJ,849.09,Pessoa Física,True,False,1967
78416276021,Antélio Pereira,Designer Resposta Legado,Operações,Gerente,97695325243,02-12-1967,Município de Kazuko do Norte,AP,447.32,Pessoa Física,True,False,1967
77710482260,Dr. Isaltino Melo Jr.,Associado Implementação Investidor,Criativo,Agente,89474013306,18-10-1967,Róbison do Norte,RN,504.34,Pessoa Física,True,False,1967
51544356218,Sr. Ivan Costa Jr.,Diretor Contas Diretor,Qualidade,Agente,6342646569,06-04-1967,Grande Venina do Sul,AM,302.05,Pessoa Física,True,False,1967
48294775207,Odair Pereira,Designer Grupo Produtos,Integração,Consultor,6579464502,13-04-1967,Vila Umberto,MS,911.45,Pessoa Física,True,False,1967
72384281569,Sra. Márcia Moraes Neto,Consultor Usabilidade Produtos,Divisão,Diretor,9019991306,17-04-1967,Angelo de Nossa Senhora,PI,287.45,Pessoa Física,True,False,1967
21724902709,Srta. Verônica Albuquerque Jr.,Associado Divisão Produtos,Fatores,Consultor,8080248687,20-06-1967,Oliveira de Nossa Senhora,PB,735.95,Pessoa Física,True,False,1967
27151868148804,Sr. Marcos Melo,Administrador Dados Corporativo,Fatores,Consultor,9844851498,12-09-1967,Rya do Sul,SP,280.08,Pessoa Jurídica,True,False,1967
55851248004650,Nidia Braga,Técnico Métricas Chefe,Grupo,Executivo,6064827136,16-03-1967,Município de Honero,AP,545.95,Pessoa Jurídica,True,False,1967
32406125333691,Sra. Débora Neto,Representante Contas Corporativo,Criativo,Ligação,169227729,25-12-1967,Cassia do Descoberto,SE,715.33,Pessoa Jurídica,True,False,1967
65130433289,Dr. Darwin Albuquerque,Desenvolvedor Integração Corporativo,Mercados,Analista,4404060385,05-12-1967,Vila Justo de Nossa Senhora,RJ,817.48,Pessoa Física,True,False,1967
31773327461,Luís Martins,Supervisor Comunicações Internacional,Fatores,Administrador,92054100658,21-12-1967,Leonildo do Descoberto,PR,986.59,Pessoa Física,True,False,1967
86687456032,Delile,Designer Diretivas Corporativo,Marketing,Agente,13040450822,18-10-1967,Grande Dina,MA,0.14,Pessoa Física,True,False,1967
27221768065197,Adao Costa Filho,Executivo Grupo Sênior,Branding,Engenheiro,3433856510,17-04-1967,Velha Emilio de Nossa Senhora,PB,214.86,Pessoa Jurídica,True,False,1967
45039775806,Helvecio Albuquerque,Associado Grupo Chefe,Interações,Executivo,1330748363,23-02-1967,Maiza do Sul,AP,76.73,Pessoa Física,True,False,1967
73741483722618,Thalita Moraes,Estrategista Funcionalidade Líder,Paradigma,Oficial,50706808828,14-12-1967,Martins de Nossa Senhora,MS,761.89,Pessoa Jurídica,True,False,1967
86751563318650,Túlio Albuquerque Filho,Engenheiro Segurança Distrito,Aplicações,Desenvolvedor,4859383779,06-01-1967,Nova Alana,TO,708.28,Pessoa Jurídica,True,False,1967
56074621305366,Sr. Ivo Neto,Orquestrador Divisão Interno,Configuração,Gerente,0971697702,05-01-1967,Martinho do Sul,PE,506.13,Pessoa Jurídica,True,False,1967
74224384108,Sra. Dr. Leila Santos,Assistente Implementação Direto,Aplicações,Especialista,4522662781,05-08-1967,Ruberval do Descoberto,PR,979.21,Pessoa Física,True,False,1967
16538037461,Nivon Souza Filho,Ligação Interações Sênior,Fatores,Técnico,47167728534,01-04-1967,Velha Ivonir do Norte,PE,89.61,Pessoa Física,True,False,1967
35897277648,Etevaldo Saraiva,Engenheiro Otimização Dinâmico,Programa,Analista,1873218527,13-06-1967,Vila Gutemberg do Sul,MA,245.89,Pessoa Física,True,False,1967
24308654734378,Sra. Shigueo Albuquerque,Associado Pesquisa Nacional,Marca,Executivo,40904904042,05-18-1967,Grande Jacira,PE,360.15,Pessoa Jurídica,True,False,1967
01251440407292,Osiane Pereira,Ligação Marca Regional,Rede,Arquiteto,6133426445,22-11-1967,Município de Martha,MS,515.47,Pessoa Jurídica,True,False,1967
18031766206147,Sr. Rocio Moraes,Consultor Interações Frente,Paradigma,Supervisor,2958087531,12-04-1967,Vila Brigida,RO,204.42,Pessoa Jurídica,True,False,1967
65285165442111,Sylvia Xavier Jr.,Orquestrador Branding Central,Pesquisa,Representante,4241110871,04-09-1967,Silva do Norte,MG,188.6,Pessoa Jurídica,True,False,1967
73320763571,Josefa,Supervisor Usabilidade Interno,Diretivas,Administrador,08256830941,01-05-1967,Nova Cibele,AL,336.64,Pessoa Física,True,False,1967
73029782557,Sra. Marilene Braga,Gerente Soluções Produtos,Identidade,Gerente,68670063663,11-03-1967,Município de Conceiçao do Norte,PI,359.69,Pessoa Física,True,False,1967
51164886754,Srta. Estela Pereira,Oficial Aplicações Dinâmico,Garantia,Engenheiro,6439340617,06-27-1967,Ramalho do Descoberto,RJ,605.08,Pessoa Física,True,False,1967
86054454343106,Flavio Moreira Neto,Orquestrador Dados Direto,Paradigma,Facilitador,3809618110,22-03-1967,Jozue de Nossa Senhora,AL,407.5,Pessoa Jurídica,True,False,1967
27746777341,Jonatha,Representante Dados Distrito,Mercados,Associado,45665320933,03-08-1967,Casimiro do Sul,MT,251.05,Pessoa Física,True,False,1967
65400308198,Berta Martins,Estrategista Contas Dinâmico,Marketing,Desenvolvedor,37608273349,20-11-1967,Rita do Descoberto,CE,176.06,Pessoa Física,True,False,1967
28551331330430,Beatriz Macedo,Facilitador Programa Legado,Aplicações,Arquiteto,7131503718,16-08-1967,Dayani do Norte,PE,164.48,Pessoa Jurídica,True,False,1967
92841480909,Sr. Ednylson Franco,Coordenador Rede Corporativo,,Engenheiro,78530834,19-01-1967,Vila Benedicto,PR,209.51,Pessoa Física,True,True,1967
82715246820,Guo Melo Filho,Consultor Pesquisa Produtos,Aplicações,Gerente,81620801871,05-11-1967,Grande Loan do Sul,AC,111.21,Pessoa Física,True,False,1967
26151544487772,Luisa Braga,Executivo Rede Legado,Otimização,Assistente,0139848929,03-03-1967,Barros do Norte,RR,432.51,Pessoa Jurídica,True,False,1967
70857375814,Thierry Xavier,Arquiteto Otimização Interno,Intranet,Consultor,9863798096,01-02-1967,Município de Lenes do Norte,SC,230.23,Pessoa Física,True,False,1967
01314676385,Nora Melo Jr.,Coordenador Contas Diretor,Grupo,Facilitador,0476186975,21-11-1967,Nova Edilom do Sul,RN,190.37,Pessoa Física,True,False,1967
05412670767456,Angelina Barros Neto Neto,Planejador Operações Distrito,Otimização,Desenvolvedor,18102910950,22-09-1967,Nova Hilza de Nossa Senhora,MG,312.9,Pessoa Jurídica,True,False,1967
47447875171,Dr. Galileo Moraes,Produtor Marketing Diretor,Interações,Especialista,8756937668,11-04-1967,Município de Grécia do Descoberto,RJ,453.41,Pessoa Física,True,False,1967
64767593450,Sra. Robert Macedo Filho,Supervisor Prestação de contas Investidor,Pesquisa,Coordenador,0914425812,03-10-1967,Município de Rocío,PA,260.75,Pessoa Física,True,False,1967
82614536638590,Srta. Giovane Pereira,Gerente Marca Investidor,,Especialista,8079925102,27-01-1967,Vila Darci,MA,877.62,Pessoa Jurídica,True,True,1967
84653877426667,Kiyoko Jr.,Designer Paradigma Direto,Aplicações,Assistente,5181974012,24-11-1967,Franco do Norte,RS,45.03,Pessoa Jurídica,True,False,1967
47654515006,Dr. Srta. Ramirez Carvalho Jr.,Arquiteto Marca Nacional,Identidade,Assistente,0249542478,20-02-1967,Grande Jarbas de Nossa Senhora,AC,281.57,Pessoa Física,True,False,1967
84023628859,Espedito Melo,Agente Operações Cliente,Funcionalidade,Facilitador,52767606903,14-10-1967,Vila Milorad do Descoberto,PI,445.75,Pessoa Física,True,False,1967
10172887399,Srta. Elizabetth Braga,Desenvolvedor Paradigma Direto,Resposta,Engenheiro,04358707762,04-02-1967,Município de Percilio do Norte,AL,777.66,Pessoa Física,True,False,1967
35550873800,Jacira Reis Neto,Orquestrador Configuração Sênior,Implementação,Orquestrador,705956440,14-09-1967,Celsi do Descoberto,SC,460.47,Pessoa Física,True,False,1967
12622162042498,Erivelton Santos,Designer Resposta Interno,Comunicações,Executivo,,14-04-1967,Nova Sávio,MG,362.93,Pessoa Jurídica,False,False,1967
63439881733,Antonia Martins,Administrador Segurança Sênior,,Arquiteto,5130687645,15-04-1967,Edinilton do Sul,PE,716.23,Pessoa Física,True,True,1967
10384751717,Shirleide Nogueira Filho,Arquiteto Táticas Direto,Configuração,Coordenador,6478706931,18-07-1967,Velha Doval do Descoberto,SP,777.59,Pessoa Física,True,False,1967
45336227200,Dr. Rita Carvalho,Técnico Branding Investidor,Configuração,Representante,2632882809,06-04-1967,Moreira do Sul,MA,875.99,Pessoa Física,True,False,1967
73051161497,Sanger Carvalho,Orquestrador Grupo Legado,Dados,Gerente,4867245382,23-05-1967,Wilber de Nossa Senhora,SC,635.61,Pessoa Física,True,False,1967
42187287310184,Luciane Carvalho,Executivo Integração Interno,Intranet,Supervisor,349107596,07-13-1967,Helder do Sul,RS,908.52,Pessoa Jurídica,True,False,1967
24302707518489,Srta. Edileuza,Desenvolvedor Funcionalidade Nacional,Identidade,Administrador,45467116786,20-06-1967,Rosária do Sul,MA,576.12,Pessoa Jurídica,True,False,1967
84383834400,Sr. Joanes Carvalho,Executivo Funcionalidade Frente,Contas,Técnico,76872300132,14-06-1967,Grande Maria,MG,67.15,Pessoa Física,True,False,1967
41153055333,Lindenberg Melo Filho,Técnico Soluções Legado,Dados,Diretor,3438949904,12-08-1967,Município de Waltério de Nossa Senhora,RR,716.18,Pessoa Física,True,False,1967
76841800036045,Claudemiro Nogueira,Analista Resposta Corporativo,Métricas,Engenheiro,1935465110,27-03-1967,Velha Anatalia do Norte,CE,968.89,Pessoa Jurídica,True,False,1967
81425473920,Eusebio Costa,Diretor Qualidade Internacional,Operações,Administrador,38023587790,19-07-1967,Vila Lucelio de Nossa Senhora,PE,775.73,Pessoa Física,True,False,1967
65897826609,Leone,Desenvolvedor Mercados Legado,Contas,Desenvolvedor,,08-12-1967,Aguinaldo de Nossa Senhora,AL,540.26,Pessoa Física,False,False,1967
43762602384744,Missaki Franco,Administrador Mobilidade Distrito,Operações,Consultor,0064607138,17-06-1967,Vila Hielson,BA,987.77,Pessoa Jurídica,True,False,1967
41146418230,Cátia Oliveira,Produtor Rede Dinâmico,Resposta,Produtor,72311070968,25-12-1967,Nova Thaisa do Sul,PA,425.87,Pessoa Física,True,False,1967
36877172248,Expedito Reis Jr.,Facilitador A infraestrutura Cliente,Ainfraestrutura,Coordenador,92392108733,24-12-1967,Nova Edmar de Nossa Senhora,RS,157.93,Pessoa Física,True,False,1967
18768758529,Dr. Gisele Oliveira,Administrador Identidade Interno,,Analista,5216520391,14-03-1967,Vila Luo do Descoberto,RO,400.22,Pessoa Física,True,True,1967
53048985751,Heloiza,Supervisor Marketing Investidor,Soluções,Diretor,7241714313,31-01-1967,Carvalho do Descoberto,ES,808.66,Pessoa Física,True,False,1967
37148327823529,Yves Albuquerque,Facilitador Aplicações Investidor,Paradigma,Engenheiro,8969104428,25-02-1967,Oliveira do Sul,PE,59.96,Pessoa Jurídica,True,False,1967
58869654591,Glaucia Saraiva,Analista Soluções Frente,Otimização,Executivo,,04-22-1967,Município de Adão do Descoberto,ES,676.44,Pessoa Física,False,False,1967
47045410375515,Arlete Braga,Executivo Integração Diretor,Soluções,Coordenador,30977740545,03-01-1967,Velha Elielson do Sul,BA,433.97,Pessoa Jurídica,True,False,1967
16285967679,Ruediger Martins Filho,Planejador Rede Corporativo,Mobilidade,Administrador,0152260184,16-03-1967,Carvalho do Norte,AP,21.52,Pessoa Física,True,False,1967
81343344743,Srta. Dalva Costa,Arquiteto Usabilidade Global,Prestaçãodecontas,Administrador,60723584627,08-11-1967,Xavier de Nossa Senhora,MT,193.5,Pessoa Física,True,False,1967
75950064909,Waldenia,Oficial Garantia Global,,Administrador,9288083580,19-07-1967,Município de Toyoko do Norte,GO,918.92,Pessoa Física,True,True,1967
40417214235,Edina Albuquerque,Arquiteto Aplicações Dinâmico,Integração,Engenheiro,976542832,20-03-1967,Reis do Descoberto,GO,682.39,Pessoa Física,True,False,1967
43825862321,Nercy Moraes Filho,Especialista Intranet Nacional,Branding,Executivo,59752115253,23-05-1967,Nova Eusebio do Descoberto,RO,683.13,Pessoa Física,True,False,1967
57187733602765,Neisvaldo Batista,Analista Otimização Dinâmico,Rede,Diretor,,09-16-1967,Vila Welson,PI,300.79,Pessoa Jurídica,False,False,1967
65381443579,Durval,Ligação Marketing Nacional,,Designer,91459063673,15-01-1967,Grande Diógenes do Norte,RS,18.89,Pessoa Física,True,True,1967
87423445495,Elivana Saraiva Filho,Arquiteto Contas Legado,Implementação,Especialista,9144985919,03-21-1967,Velha Mariano,SP,808.18,Pessoa Física,True,False,1967
72216615536,Sr. Candida Filho,Técnico Implementação Direto,Pesquisa,Analista,248712501,09-05-1967,Vila Naide do Norte,MA,802.82,Pessoa Física,True,False,1967
68696048270,Sra. Lilian Nogueira Jr.,Ligação Garantia Internacional,Funcionalidade,Analista,1186565323,24-04-1967,Glaci do Norte,PI,826.23,Pessoa Física,True,False,1967
75365455410,Srta. Aldemar Oliveira,Desenvolvedor Marca Sênior,Marca,Arquiteto,0714486435,11-10-1967,Braga do Sul,BA,272.37,Pessoa Física,True,False,1967
36786205828,Valdelino Nogueira Jr.,Analista Dados Corporativo,Mercados,Técnico,5333451039,18-05-1967,Batista do Descoberto,DF,995.39,Pessoa Física,True,False,1967
19875611204,Dicson Nogueira,Supervisor Métricas Legado,Programa,Associado,232424018,27-09-1967,Nova Maeve de Nossa Senhora,PR,901.15,Pessoa Física,True,False,1967
82863563149,Alexandra Carvalho,Agente Configuração Cliente,Branding,Orquestrador,5609076766,11-04-1967,Grande Elisete,RO,413.06,Pessoa Física,True,False,1967
03970476496,Srta. Elizethe Melo Jr.,Executivo Métricas Frente,Mercados,Coordenador,25872235477,26-08-1967,Martins do Descoberto,SP,276.01,Pessoa Física,True,False,1967
41026440657404,Otoniel Silva,Oficial Intranet Chefe,Soluções,Estrategista,13835732037,17-08-1967,Velha Elma do Descoberto,CE,295.16,Pessoa Jurídica,True,False,1967
36183178617836,Andréia Costa,Engenheiro Rede Investidor,Fatores,Consultor,03652375957,28-12-1967,Batista de Nossa Senhora,RN,63.84,Pessoa Jurídica,True,False,1967
12758415119,Natalino,Técnico Divisão Investidor,Fatores,Executivo,40015492764,21-07-1967,Santos do Descoberto,AM,830.79,Pessoa Física,True,False,1967
18872656273,Esequiel Franco Neto,Especialista Táticas Corporativo,Diretivas,Assistente,8796469903,10-06-1967,Vila Jumara de Nossa Senhora,RS,889.11,Pessoa Física,True,False,1967
81051177176152,Jurema Martins,Agente Integração Líder,Métricas,Associado,89089816,28-04-1967,Wandir do Sul,PA,951.08,Pessoa Jurídica,True,False,1967
20700313266860,Sra. Célia Braga,Engenheiro Marketing Diretor,Branding,Supervisor,77251893903,11-11-1967,Grande Ariane do Sul,AC,558.32,Pessoa Jurídica,True,False,1967
38525162426,Roselia Albuquerque,Ligação Fatores Internacional,,Designer,0846164920,11-29-1967,Barros de Nossa Senhora,RJ,555.19,Pessoa Física,True,True,1967
61536128374328,Sra. Idalina,Estrategista Funcionalidade Chefe,Dados,Designer,8927606276,09-13-1967,Município de Natal do Norte,CE,491.97,Pessoa Jurídica,True,False,1967
