document,name,job,jobArea,jobType,phoneNumber,birthDate,city,state,totalSpent,tipo_doc,check_phone_Number,check_jobArea,ano
53438178381472,Dr. Giuliano Souza Neto,Associado A infraestrutura Produtos,Garantia,Facilitador,92258785788,25-08-1968,Lazara do Sul,AM,748.43,Pessoa Jurídica,True,False,1968
36730282635109,Dr. Sirlei Barros Neto,Facilitador Otimização Produtos,Intranet,Produtor,5919601884,02-19-1968,Velha Haruo,MS,25.21,Pessoa Jurídica,True,False,1968
54560771758,Srta. Róbison Macedo Neto,Produtor Métricas Direto,Intranet,Técnico,8460381662,13-05-1968,Município de Vitorio do Norte,PB,756.13,Pessoa Física,True,False,1968
20995471908,Dr. Josimara Albuquerque Neto,Facilitador Rede Global,Rede,Ligação,6598011162,26-01-1968,Vila Eleonora,PA,931.73,Pessoa Física,True,False,1968
35788523680,Renny Franco,Planejador Interações Diretor,Comunicações,Planejador,4258462294,06-04-1968,Município de Eliezer,RR,169.97,Pessoa Física,True,False,1968
03778306740,Valdiço Martins Jr.,Especialista Rede Dinâmico,Contas,Ligação,6607175778,24-06-1968,Oliveira de Nossa Senhora,AC,255.37,Pessoa Física,True,False,1968
45167754036793,Teodoro Jr.,Arquiteto Grupo Global,Intranet,Oficial,2728209315,03-16-1968,Oliveira do Descoberto,RO,904.12,Pessoa Jurídica,True,False,1968
84483031185408,Alzira,Associado Comunicações Nacional,Implementação,Executivo,3859816678,09-17-1968,Ivanildo do Descoberto,MT,76.15,Pessoa Jurídica,True,False,1968
20068250661746,Sra. Sra. Margaret Pereira Neto,Técnico Otimização Regional,Soluções,Planejador,66936408877,02-01-1968,Robis de Nossa Senhora,RO,296.57,Pessoa Jurídica,True,False,1968
82738268353513,Regivaldo,Ligação Soluções Diretor,Grupo,Estrategista,2380117869,02-09-1968,Xavier de Nossa Senhora,AC,448.03,Pessoa Jurídica,True,False,1968
25439356142,Dr. Aloisio,Planejador A infraestrutura Chefe,Otimização,Orquestrador,05853084959,29-04-1968,Jerson de Nossa Senhora,SE,191.5,Pessoa Física,True,False,1968
52711113185476,Anselmo Moreira,Engenheiro Interações Legado,Ainfraestrutura,Desenvolvedor,5005401780,05-12-1968,Valmira do Descoberto,BA,264.85,Pessoa Jurídica,True,False,1968
57324728359,Heitor,Coordenador Aplicações Chefe,Pesquisa,Designer,8908332473,02-06-1968,Nova Edgar do Norte,MG,548.59,Pessoa Física,True,False,1968
32232234606,Srta. Sueli Martins,Técnico Paradigma Dinâmico,Integração,Agente,0693017469,05-24-1968,Romoaldo do Norte,PA,67.65,Pessoa Física,True,False,1968
47036834749,Edeni Albuquerque,Diretor Implementação Central,Paradigma,Arquiteto,8509147835,25-07-1968,Fabiane do Norte,MT,238.99,Pessoa Física,True,False,1968
02418125696,Glaydson Carvalho Jr.,Consultor Comunicações Líder,Garantia,Facilitador,41319311,03-09-1968,Martins do Descoberto,MG,549.01,Pessoa Física,True,False,1968
26548213274190,Dr. Sra. Francisca Pereira Neto,Agente Diretivas Nacional,Pesquisa,Designer,5353226638,24-04-1968,Nova Jeoacaz do Descoberto,MS,807.56,Pessoa Jurídica,True,False,1968
99429183702,Vilmar,Representante Paradigma Sênior,Mercados,Executivo,12605220,08-06-1968,Barros do Sul,MG,794.92,Pessoa Física,True,False,1968
88355416384,Sra. Adinete Moreira,Coordenador Comunicações Interno,Aplicações,Planejador,4212444332,20-03-1968,Renne de Nossa Senhora,RN,670.72,Pessoa Física,True,False,1968
80862845220,Andrevaldo Souza,Associado Prestação de contas Global,Paradigma,Desenvolvedor,94380465943,12-20-1968,Martins do Norte,AP,709.28,Pessoa Física,True,False,1968
82984293894,Regiane Oliveira,Produtor Intranet Nacional,Otimização,Supervisor,3147907583,11-20-1968,Velha Januário,MS,24.34,Pessoa Física,True,False,1968
42629575608,Cármen Braga,Agente Programa Produtos,,Associado,0929692200,02-03-1968,Odineide do Sul,SC,807.31,Pessoa Física,True,True,1968
13625614103,Dr. Dario Souza,Consultor Identidade Frente,Branding,Arquiteto,56011810239,24-10-1968,Reis do Descoberto,AP,618.6,Pessoa Física,True,False,1968
81168515373475,Margarida Saraiva,Produtor Comunicações Sênior,Implementação,Ligação,5622776650,21-08-1968,Município de Auro,GO,906.23,Pessoa Jurídica,True,False,1968
23773143176,Angelita Braga,Engenheiro Implementação Líder,Interações,Analista,5771633444,15-06-1968,Xavier do Sul,RR,595.97,Pessoa Física,True,False,1968
88213596030,Jemima Santos,Ligação Divisão Investidor,Marketing,Representante,2069940570,03-14-1968,Grande Caren do Norte,MA,349.67,Pessoa Física,True,False,1968
75137457817,Sr. Vanildo Silva,Representante Marketing Chefe,Soluções,Engenheiro,3018362329,27-11-1968,Melo do Norte,MT,926.75,Pessoa Física,True,False,1968
39595022730,Charles Albuquerque Neto,Estrategista Qualidade Nacional,Branding,Assistente,3361737307,03-12-1968,Barros de Nossa Senhora,SC,813.52,Pessoa Física,True,False,1968
38456515205,Roberson Moraes Neto,Especialista Soluções Internacional,Ainfraestrutura,Gerente,98338722505,06-04-1968,Carvalho do Descoberto,ES,543.29,Pessoa Física,True,False,1968
06110268054,Sr. Miriam Nogueira,Arquiteto Comunicações Internacional,Grupo,Representante,4399394607,08-01-1968,Nova Franccesco,AL,107.53,Pessoa Física,True,False,1968
19654114100,Jeane Pereira Filho,Planejador Mercados Central,Integração,Planejador,90960958741,03-15-1968,Melo do Norte,PB,729.41,Pessoa Física,True,False,1968
68121036504718,Taiane Carvalho Neto,Representante Usabilidade Global,Identidade,Produtor,897970353,03-28-1968,Grande Karen,ES,178.44,Pessoa Jurídica,True,False,1968
77725706860,Nadir Melo,Engenheiro Métricas Chefe,Integração,Associado,,12-04-1968,Denilcio do Descoberto,RR,240.8,Pessoa Física,False,False,1968
88257695637,Srta. Eraldo Martins,Analista Funcionalidade Líder,Paradigma,Produtor,93128340,03-07-1968,Joarez do Sul,SE,178.7,Pessoa Física,True,False,1968
58545282230,Dr. Wagner Santos,Associado Programa Diretor,Grupo,Orquestrador,2451014378,07-09-1968,Batista do Norte,PB,123.65,Pessoa Física,True,False,1968
86728033459,Dorinaldo,Gerente Métricas Diretor,Métricas,Produtor,7175818161,11-28-1968,Vila Lenycia do Sul,ES,165.7,Pessoa Física,True,False,1968
22477193171,Gabrielle Reis Jr.,Técnico Intranet Global,Segurança,Supervisor,9924626316,16-02-1968,Carvalho de Nossa Senhora,RN,79.58,Pessoa Física,True,False,1968
17673306476610,Sr. Cinthia Jr.,Associado Táticas Chefe,Interações,Associado,8412576677,16-05-1968,Nova William,AL,720.24,Pessoa Jurídica,True,False,1968
37232635184,Branca Moraes,Arquiteto Funcionalidade Regional,Usabilidade,Coordenador,6757231230,22-06-1968,Velha He,PA,207.87,Pessoa Física,True,False,1968
56121574373106,Edeni Melo,Associado Criativo Corporativo,Grupo,Supervisor,8834870451,20-06-1968,Gilca do Norte,SC,942.88,Pessoa Jurídica,True,False,1968
04224317836392,Francisnei Carvalho Jr.,Estrategista Interações Legado,Configuração,Gerente,4509757270,02-12-1968,Nova Januncio,GO,135.58,Pessoa Jurídica,True,False,1968
67321628299,Wander,Analista Marca Interno,Táticas,Técnico,6312464380,10-04-1968,Nadia do Norte,AC,279.06,Pessoa Física,True,False,1968
93331116386,Sr. Takeshi Martins,Coordenador Métricas Internacional,Intranet,Arquiteto,,16-10-1968,Carvalho do Norte,SC,175.73,Pessoa Física,False,False,1968
99125652150,Sr. Gildevanio Reis Jr.,Facilitador Marketing Central,Ainfraestrutura,Agente,7765326723,10-04-1968,Vila Antonia,PR,365.06,Pessoa Física,True,False,1968
71217982124,Tomio,Ligação A infraestrutura Investidor,Aplicações,Designer,7726540882,26-05-1968,Nogueira do Norte,PB,728.86,Pessoa Física,True,False,1968
76694582595,Cleuni Batista,Desenvolvedor Operações Interno,Funcionalidade,Associado,34309345928,14-06-1968,Silva do Sul,AP,934.87,Pessoa Física,True,False,1968
33437658813212,Isac,Ligação Contas Chefe,Marca,Engenheiro,30180136984,21-11-1968,Macedo do Descoberto,BA,3.02,Pessoa Jurídica,True,False,1968
89103501213,Sra. Damaris Silva,Diretor Dados Central,Soluções,Orquestrador,6478753565,14-01-1968,Vila Danae do Descoberto,MG,344.4,Pessoa Física,True,False,1968
04151737600,Jorivê Barros,Orquestrador A infraestrutura Chefe,Implementação,Produtor,09931182474,30-08-1968,Martins do Sul,PE,161.78,Pessoa Física,True,False,1968
61501245767,Benedito Saraiva,Orquestrador Prestação de contas Distrito,Usabilidade,Gerente,6374674320,03-24-1968,Crispim do Sul,RO,80.26,Pessoa Física,True,False,1968
59188279600,Railton Costa Neto,Arquiteto Mercados Líder,Fatores,Engenheiro,4492402170,02-04-1968,Walter de Nossa Senhora,GO,796.2,Pessoa Física,True,False,1968
